Timestamp,MQ2,MQ3,MQ4,MQ5,MQ6,MQ8,MQ135,PWR,temp,humidity,target
2024-10-23T13:12:53.044,315.1875,114.0,373.3125,23.25,228.375,85.875,429.375,4965.9375,57.6,23.2,None
2024-10-23T13:12:57.992,315.1875,113.8125,373.6875,23.25,228.375,85.875,429.1875,4966.875,57.6,23.2,None
2024-10-23T13:13:02.860,315.375,113.8125,374.0625,23.4375,228.75,85.875,429.5625,4969.125,57.6,23.1,None
2024-10-23T13:13:07.480,315.1875,113.625,373.875,23.25,228.5625,85.875,429.1875,4967.8125,57.6,23.2,None
2024-10-23T13:13:12.046,315.0,113.8125,373.6875,23.25,228.5625,85.875,428.8125,4966.875,57.6,23.2,None
2024-10-23T13:13:17.237,314.8125,113.8125,373.5,23.25,228.375,85.875,428.8125,4966.875,57.6,23.1,None
2024-10-23T13:13:21.831,315.0,114.0,373.6875,23.25,228.375,86.0625,429.0,4968.0,57.6,23.2,None
2024-10-23T13:13:26.436,315.0,114.0,373.875,23.25,228.375,86.0625,429.1875,4968.0,57.6,23.1,None
2024-10-23T13:13:31.073,315.0,113.8125,373.875,23.25,228.5625,85.875,429.1875,4968.375,57.6,23.1,None
2024-10-23T13:13:35.959,314.8125,113.8125,373.6875,23.25,228.375,86.0625,428.8125,4968.75,57.6,23.1,None
2024-10-23T13:13:40.514,314.8125,113.625,373.875,23.25,228.375,86.0625,428.8125,4969.5,57.6,23.1,None
2024-10-23T13:13:45.102,314.8125,113.625,373.875,23.25,228.5625,85.875,428.625,4969.3125,57.6,23.1,None
2024-10-23T13:13:49.679,314.625,113.4375,373.875,23.4375,228.5625,85.875,428.4375,4969.5,57.6,23.1,None
2024-10-23T13:13:54.323,314.625,113.25,373.875,23.25,228.375,85.875,428.4375,4968.9375,57.6,23.1,None
2024-10-23T13:13:58.920,314.625,113.25,373.6875,23.25,228.5625,85.875,428.4375,4969.5,57.6,23.1,None
2024-10-23T13:14:03.548,314.8125,113.25,374.0625,23.25,228.75,86.0625,428.4375,4969.875,57.6,23.1,None
2024-10-23T13:14:08.188,314.4375,113.0625,373.6875,23.0625,228.375,85.875,428.0625,4968.75,57.6,23.1,None
2024-10-23T13:14:13.067,314.25,112.875,373.6875,23.25,228.375,85.875,428.0625,4969.6875,57.6,23.1,None
2024-10-23T13:14:18.533,314.25,112.875,373.875,23.25,228.375,85.875,427.875,4969.125,57.6,23.1,None
2024-10-23T13:14:23.116,314.0625,112.875,373.6875,23.25,228.1875,85.875,427.6875,4969.6875,57.6,23.1,None
2024-10-23T13:14:28.517,314.25,112.875,373.6875,23.25,228.375,85.875,427.875,4969.6875,57.7,23.1,None
2024-10-23T13:14:33.110,314.25,113.0625,373.6875,23.25,228.1875,86.0625,427.875,4969.5,57.6,23.1,None
2024-10-23T13:14:37.783,314.4375,113.0625,373.6875,23.25,228.375,86.0625,428.0625,4970.0625,57.7,23.1,None
2024-10-23T13:14:42.629,314.4375,112.875,373.6875,23.25,228.375,86.0625,428.0625,4968.9375,57.7,23.1,None
2024-10-23T13:14:47.175,314.25,113.0625,373.6875,23.25,228.375,86.0625,427.875,4968.5625,57.7,23.1,None
2024-10-23T13:14:51.851,314.25,112.875,373.6875,23.0625,228.375,86.0625,427.875,4969.125,57.7,23.0,None
2024-10-23T13:14:57.277,314.25,112.6875,373.875,23.25,228.375,86.0625,428.0625,4970.0625,57.7,23.0,None
2024-10-23T13:15:03.482,314.4375,112.875,374.0625,23.25,228.5625,86.0625,428.25,4971.0,57.7,23.1,None
2024-10-23T13:15:08.094,314.25,112.875,373.875,23.0625,228.5625,86.0625,428.25,4969.6875,57.7,23.1,None
2024-10-23T13:15:14.728,315.0,113.0625,374.625,23.25,228.75,86.0625,428.8125,4978.5,57.7,22.9,None
2024-10-23T13:15:19.361,315.375,112.875,375.1875,23.25,229.3125,86.25,429.375,4978.125,57.7,23.0,None
2024-10-23T13:15:24.015,315.1875,112.875,375.375,23.25,229.5,86.25,429.1875,4977.375,57.7,23.0,None
2024-10-23T13:15:28.665,314.8125,112.875,375.1875,23.25,229.125,86.25,428.625,4974.0,57.7,22.9,None
2024-10-23T13:15:33.304,314.0625,112.875,374.25,23.25,228.5625,86.25,427.5,4969.875,57.7,23.0,None
2024-10-23T13:15:37.934,314.0625,112.875,374.0625,23.25,228.375,86.25,427.5,4970.625,57.7,23.0,None
2024-10-23T13:15:42.505,313.875,112.875,373.875,23.25,228.375,86.0625,427.5,4970.0625,57.7,23.0,None
2024-10-23T13:15:47.609,313.875,112.6875,373.6875,23.25,228.1875,86.0625,427.3125,4968.75,57.7,23.0,None
2024-10-23T13:15:52.243,313.5,112.5,373.3125,23.25,228.0,86.0625,427.125,4968.1875,57.7,23.0,None
2024-10-23T13:15:56.934,313.5,112.5,373.3125,23.0625,228.0,86.0625,427.125,4967.625,57.7,23.0,None
2024-10-23T13:16:01.485,313.6875,112.3125,373.5,23.25,228.1875,86.0625,427.5,4969.5,57.7,23.0,None
2024-10-23T13:16:06.397,313.6875,112.5,373.6875,23.25,228.375,86.0625,427.5,4970.0625,57.7,22.9,None
2024-10-23T13:16:11.521,314.0625,112.5,373.875,23.25,228.375,86.0625,427.875,4971.0,57.7,22.9,None
2024-10-23T13:16:16.449,313.875,112.5,373.875,23.25,228.375,86.0625,427.5,4969.6875,57.7,22.9,None
2024-10-23T13:16:21.818,314.0625,112.6875,373.875,23.25,228.375,86.0625,427.875,4969.6875,57.7,22.9,None
2024-10-23T13:16:26.475,313.875,112.5,373.875,23.25,228.375,86.25,427.6875,4969.3125,57.7,23.0,None
2024-10-23T13:16:31.108,313.875,112.5,373.875,23.25,228.375,86.0625,427.875,4969.5,57.7,23.0,None
2024-10-23T13:16:37.052,313.875,112.3125,373.875,23.25,228.375,86.0625,427.6875,4969.5,57.7,22.9,None
2024-10-23T13:16:41.940,313.875,112.3125,373.6875,23.25,228.1875,86.0625,427.5,4968.75,57.7,22.9,None
2024-10-23T13:16:46.523,313.875,112.3125,373.6875,23.25,228.1875,86.0625,427.6875,4969.5,57.7,22.9,None
2024-10-23T13:16:51.943,313.875,112.3125,373.6875,23.25,228.1875,86.0625,427.6875,4968.9375,57.7,22.9,None
2024-10-23T13:16:56.647,313.875,112.125,373.6875,23.0625,228.1875,86.0625,427.6875,4968.5625,57.7,22.9,None
2024-10-23T13:17:01.242,313.875,112.125,373.6875,23.25,228.1875,86.25,427.6875,4968.5625,57.7,22.9,None
2024-10-23T13:17:06.067,313.6875,111.9375,373.6875,23.25,228.375,86.0625,427.5,4968.75,57.7,22.9,None
2024-10-23T13:17:11.501,313.6875,111.9375,373.5,23.25,228.375,86.0625,427.5,4968.1875,57.7,22.9,None
2024-10-23T13:17:16.424,314.625,112.125,374.625,23.25,228.9375,86.25,428.625,4976.8125,57.7,22.9,None
2024-10-23T13:17:20.957,314.0625,112.125,373.875,23.25,228.5625,86.0625,427.875,4968.75,57.7,23.0,None
2024-10-23T13:17:26.128,314.0625,112.125,374.0625,23.25,228.5625,86.25,427.875,4968.1875,57.7,23.0,None
2024-10-23T13:17:31.503,313.875,112.3125,373.6875,23.25,228.375,86.0625,427.875,4968.75,57.7,23.0,None
2024-10-23T13:17:36.109,313.875,112.3125,373.6875,23.25,228.375,86.0625,427.5,4968.375,57.7,23.0,None
2024-10-23T13:17:43.105,313.875,112.5,373.5,23.0625,228.1875,86.0625,427.6875,4967.8125,57.7,23.0,None
2024-10-23T13:17:48.456,313.875,112.5,373.5,23.0625,228.1875,86.0625,427.5,4967.8125,57.8,23.0,None
2024-10-23T13:17:53.038,313.875,112.5,373.5,23.25,228.1875,86.0625,427.6875,4967.8125,57.8,23.0,None
2024-10-23T13:17:57.931,313.875,112.5,373.5,23.25,228.1875,86.0625,427.6875,4967.25,57.8,23.0,None
2024-10-23T13:18:03.084,313.875,112.5,373.5,23.0625,228.1875,86.0625,427.6875,4967.0625,57.8,23.0,None
2024-10-23T13:18:07.653,313.875,112.5,373.5,23.0625,228.1875,86.0625,427.6875,4967.4375,57.8,23.1,None
2024-10-23T13:18:13.051,315.0,112.5,374.625,23.25,228.9375,86.25,429.0,4976.625,57.8,23.0,None
2024-10-23T13:18:17.641,315.1875,112.3125,375.0,23.4375,229.3125,86.25,429.375,4975.3125,57.8,23.0,None
2024-10-23T13:18:22.343,315.0,112.3125,375.1875,23.4375,229.5,86.25,429.1875,4975.875,57.8,23.0,None
2024-10-23T13:18:26.989,315.0,112.125,375.375,23.25,229.3125,86.4375,429.0,4976.25,57.7,23.0,None
2024-10-23T13:18:31.579,313.875,111.9375,374.0625,23.25,228.5625,86.25,427.5,4968.75,57.7,22.9,None
2024-10-23T13:18:36.140,313.6875,111.9375,373.875,23.25,228.375,86.25,427.5,4968.5625,57.8,22.9,None
2024-10-23T13:18:40.733,313.875,112.125,374.0625,23.25,228.5625,86.25,427.875,4968.9375,57.8,23.0,None
2024-10-23T13:18:46.141,313.875,111.9375,374.0625,23.25,228.375,86.25,427.875,4968.9375,57.7,23.0,None
2024-10-23T13:18:50.756,313.6875,111.9375,373.5,23.25,228.1875,86.25,427.5,4967.25,57.8,23.0,None
2024-10-23T13:18:55.418,313.875,112.125,373.6875,23.25,228.1875,86.25,427.6875,4968.1875,57.8,23.0,None
2024-10-23T13:19:00.008,314.0625,112.125,373.875,23.25,228.5625,86.0625,428.25,4968.5625,57.8,23.0,None
2024-10-23T13:19:05.932,314.0625,112.3125,373.6875,23.25,228.375,86.0625,428.0625,4968.0,57.8,23.0,None
2024-10-23T13:19:10.579,313.875,112.3125,373.875,23.25,228.375,86.0625,427.875,4968.375,57.8,23.0,None
2024-10-23T13:19:15.149,313.875,112.125,373.6875,23.25,228.5625,86.0625,427.875,4968.375,57.8,22.9,None
2024-10-23T13:19:20.013,313.875,111.9375,373.5,23.0625,228.375,86.0625,427.6875,4968.375,57.8,23.0,None
2024-10-23T13:19:24.897,313.6875,111.9375,373.5,23.25,228.375,85.875,427.5,4967.625,57.8,22.9,None
2024-10-23T13:19:30.015,313.875,111.75,373.6875,23.25,228.5625,86.0625,427.875,4970.0625,57.8,22.9,None
2024-10-23T13:19:34.638,314.25,111.9375,374.0625,23.25,228.9375,86.0625,428.25,4976.25,57.8,22.9,None
2024-10-23T13:19:39.325,313.6875,111.5625,373.5,23.25,228.375,86.0625,427.5,4968.0,57.8,22.8,None
2024-10-23T13:19:43.917,313.6875,111.5625,373.6875,23.25,228.375,85.875,427.3125,4969.125,57.8,22.8,None
2024-10-23T13:19:49.018,313.3125,111.1875,373.6875,23.25,228.375,85.875,427.3125,4971.0,57.8,22.8,None
2024-10-23T13:19:53.647,313.5,111.1875,373.6875,23.25,228.375,85.875,427.125,4969.5,57.8,22.8,None
2024-10-23T13:19:58.336,313.3125,111.1875,373.5,23.0625,228.375,85.875,426.9375,4968.0,57.8,22.8,None
2024-10-23T13:20:03.790,313.125,111.1875,373.3125,23.25,228.1875,85.875,426.75,4967.25,57.8,22.8,None
2024-10-23T13:20:08.644,313.5,111.1875,373.5,23.0625,228.375,85.875,426.9375,4969.125,57.8,22.9,None
2024-10-23T13:20:14.120,313.125,111.0,373.5,23.25,228.1875,85.875,426.75,4968.1875,57.8,22.9,None
2024-10-23T13:20:18.726,314.0625,111.1875,374.4375,23.25,228.75,86.0625,427.875,4978.125,57.8,22.9,None
2024-10-23T13:20:23.323,313.6875,111.1875,373.875,23.25,228.75,85.875,427.3125,4968.0,57.8,22.9,None
2024-10-23T13:20:27.997,313.3125,111.375,373.5,23.25,228.375,85.875,426.75,4967.625,57.8,22.8,None
2024-10-23T13:20:33.120,313.125,111.375,373.3125,23.25,228.1875,85.875,426.5625,4966.6875,57.8,22.8,None
2024-10-23T13:20:37.718,313.125,111.375,373.125,23.0625,228.1875,85.875,426.75,4966.875,57.8,22.8,None
2024-10-23T13:20:42.342,313.6875,111.5625,373.875,23.25,228.75,86.0625,427.5,4976.0625,57.8,22.8,None
2024-10-23T13:20:47.243,312.9375,111.0,372.9375,23.0625,228.1875,85.875,426.375,4965.375,57.8,22.8,None
2024-10-23T13:20:51.841,313.5,111.1875,373.6875,23.25,228.5625,86.0625,427.3125,4973.4375,57.8,22.8,None
2024-10-23T13:20:56.440,312.75,110.8125,372.9375,23.25,228.0,85.875,426.375,4965.375,57.8,22.8,None
2024-10-23T13:21:01.068,312.9375,111.0,372.9375,23.25,228.1875,85.875,426.5625,4966.6875,57.8,22.8,None
2024-10-23T13:21:05.685,312.9375,111.0,372.9375,23.0625,228.0,85.6875,426.5625,4966.3125,57.8,22.8,None
2024-10-23T13:21:10.276,312.9375,111.0,372.9375,23.0625,228.0,85.875,426.375,4965.9375,57.8,22.8,None
2024-10-23T13:21:14.960,313.6875,111.1875,373.5,23.25,228.5625,85.875,427.3125,4971.0,57.8,22.8,None
2024-10-23T13:21:19.671,312.75,111.0,372.75,23.0625,228.0,85.875,426.375,4965.0,57.8,22.8,None
2024-10-23T13:21:24.361,313.3125,111.0,373.3125,23.25,228.375,85.875,427.125,4973.4375,57.8,22.9,None
2024-10-23T13:21:28.978,312.9375,111.0,372.75,23.25,228.1875,85.875,426.75,4965.75,57.8,22.9,None
2024-10-23T13:21:33.826,312.9375,111.0,372.75,23.0625,228.0,85.875,426.5625,4965.1875,57.8,22.8,None
2024-10-23T13:21:38.435,312.75,111.0,372.5625,23.0625,228.0,85.875,426.1875,4964.625,57.8,22.8,None
2024-10-23T13:21:43.138,312.5625,111.0,372.375,23.25,227.8125,85.6875,426.1875,4964.0625,57.8,22.8,None
2024-10-23T13:21:49.038,312.75,110.8125,372.375,23.0625,227.8125,85.6875,426.1875,4963.3125,57.8,22.9,None
2024-10-23T13:21:53.911,312.75,110.8125,372.5625,23.0625,228.0,85.6875,426.375,4965.75,57.8,22.8,None
2024-10-23T13:21:58.467,313.3125,111.1875,373.5,23.25,228.375,85.875,427.6875,4974.9375,57.8,22.8,None
2024-10-23T13:22:04.432,313.125,111.375,372.9375,23.25,228.1875,85.6875,426.9375,4965.375,57.8,22.8,None
2024-10-23T13:22:09.058,313.875,111.5625,374.0625,23.25,228.5625,85.875,427.875,4976.625,57.8,22.8,None
2024-10-23T13:22:14.191,313.125,111.375,373.125,23.25,228.375,85.875,426.75,4966.875,57.8,22.8,None
2024-10-23T13:22:18.802,313.125,111.5625,373.125,23.0625,228.1875,85.875,426.75,4966.875,57.8,22.8,None
2024-10-23T13:22:23.480,312.9375,111.5625,372.75,23.0625,228.0,85.6875,426.375,4964.625,57.8,22.8,None
2024-10-23T13:22:28.088,312.75,111.5625,372.5625,23.0625,227.8125,85.6875,426.0,4963.6875,57.8,22.8,None
2024-10-23T13:22:34.305,312.9375,111.375,372.75,23.0625,228.0,85.6875,426.5625,4966.3125,57.8,22.8,None
2024-10-23T13:22:38.931,312.5625,111.375,372.375,23.0625,227.8125,85.6875,426.375,4965.0,57.9,22.7,None
2024-10-23T13:22:43.510,312.75,111.375,372.375,23.0625,227.8125,85.6875,426.1875,4963.5,57.9,22.8,None
2024-10-23T13:22:48.154,312.5625,111.1875,372.375,23.0625,227.8125,85.6875,426.1875,4963.3125,57.9,22.8,None
2024-10-23T13:22:52.741,313.6875,111.5625,373.3125,23.25,228.375,85.875,427.5,4972.5,57.9,22.8,None
2024-10-23T13:22:57.368,312.9375,111.375,372.5625,23.0625,228.0,85.6875,426.5625,4964.0625,57.8,22.8,None
2024-10-23T13:23:02.231,312.9375,111.5625,372.375,23.0625,227.8125,85.6875,426.375,4964.0625,57.9,22.8,None
2024-10-23T13:23:07.010,313.6875,111.375,373.3125,23.25,228.5625,85.875,427.5,4973.8125,57.9,22.8,None
2024-10-23T13:23:11.636,314.4375,111.375,374.0625,23.25,228.9375,85.875,428.25,4973.0625,57.9,22.7,None
2024-10-23T13:23:17.053,313.3125,111.375,373.125,23.0625,228.375,85.6875,426.75,4965.5625,57.9,22.8,None
2024-10-23T13:23:21.898,312.9375,111.1875,372.9375,23.25,228.1875,85.6875,426.5625,4965.75,57.9,22.8,None
2024-10-23T13:23:26.538,313.125,111.1875,373.125,23.25,228.375,85.6875,426.9375,4965.75,57.9,22.8,None
2024-10-23T13:23:31.687,313.5,111.375,373.3125,23.0625,228.375,85.875,426.9375,4968.5625,57.8,22.7,None
2024-10-23T13:23:36.543,313.125,111.375,373.125,23.25,228.375,85.875,426.75,4967.625,57.9,22.7,None
2024-10-23T13:23:41.212,313.125,111.5625,373.125,23.25,228.1875,85.6875,426.5625,4966.125,57.8,22.8,None
2024-10-23T13:23:45.813,312.9375,111.375,372.9375,23.0625,228.1875,85.875,426.75,4966.875,57.8,22.8,None
2024-10-23T13:23:50.453,313.875,111.375,373.875,23.25,228.75,85.875,427.875,4970.25,57.9,22.8,None
2024-10-23T13:23:55.119,313.5,111.375,373.3125,23.25,228.5625,85.875,426.9375,4967.625,57.9,22.8,None
2024-10-23T13:23:59.745,313.3125,111.375,373.125,23.0625,228.375,85.6875,426.75,4967.4375,57.9,22.8,None
2024-10-23T13:24:04.376,313.3125,111.375,373.125,23.25,228.375,85.6875,426.75,4966.5,57.8,22.7,None
2024-10-23T13:24:09.000,313.125,111.5625,372.75,23.25,228.1875,85.6875,426.5625,4966.3125,57.9,22.8,None
2024-10-23T13:24:13.550,313.125,111.5625,372.75,23.25,228.1875,85.6875,426.5625,4966.3125,57.9,22.8,None
2024-10-23T13:24:18.476,313.125,111.9375,372.75,23.0625,228.1875,85.6875,426.75,4966.6875,57.9,22.7,None
2024-10-23T13:24:23.628,313.125,112.125,372.75,23.25,228.1875,85.6875,426.75,4965.5625,57.8,22.7,None
2024-10-23T13:24:28.538,313.125,112.3125,372.5625,23.25,228.0,85.6875,426.75,4965.0,57.8,22.7,None
2024-10-23T13:24:33.668,313.125,112.5,372.5625,23.0625,228.0,85.875,426.9375,4965.375,57.8,22.7,None
2024-10-23T13:24:38.261,313.875,112.6875,373.3125,23.25,228.5625,85.875,427.6875,4966.5,57.8,22.7,None
2024-10-23T13:24:42.923,313.5,112.6875,372.75,23.25,228.375,85.6875,426.9375,4965.1875,57.8,22.8,None
2024-10-23T13:24:47.626,313.3125,112.875,372.5625,23.0625,228.1875,85.6875,426.75,4964.25,57.8,22.8,None
2024-10-23T13:24:52.279,313.3125,112.875,372.75,23.25,228.1875,85.875,426.9375,4964.8125,57.8,22.8,None
2024-10-23T13:24:58.205,312.9375,112.6875,372.375,23.0625,228.0,85.6875,426.5625,4965.0,57.9,22.8,None
2024-10-23T13:25:02.784,312.9375,112.875,372.375,23.25,228.0,85.6875,426.5625,4964.4375,57.8,22.8,None
2024-10-23T13:25:07.691,313.125,112.875,372.375,23.0625,228.0,85.6875,426.5625,4963.6875,57.8,22.8,None
2024-10-23T13:25:12.315,313.125,112.875,372.1875,23.0625,228.0,85.6875,426.5625,4962.9375,57.9,22.8,None
2024-10-23T13:25:16.878,313.125,113.0625,372.0,23.0625,227.8125,85.6875,426.5625,4963.125,57.8,22.7,None
2024-10-23T13:25:23.821,313.125,113.25,372.0,23.0625,227.8125,85.5,426.5625,4961.625,57.8,22.7,None
2024-10-23T13:25:29.204,313.125,113.25,372.1875,23.25,228.0,85.6875,426.9375,4962.5625,57.8,22.7,None
2024-10-23T13:25:34.112,313.125,113.4375,372.1875,23.0625,227.8125,85.5,426.75,4962.5625,57.8,22.7,None
2024-10-23T13:25:38.982,313.125,113.25,372.1875,23.0625,228.0,85.5,426.9375,4963.125,57.8,22.7,None
2024-10-23T13:25:43.893,313.125,113.0625,372.1875,23.0625,228.0,85.5,426.75,4962.75,57.8,22.6,None
2024-10-23T13:25:50.081,313.125,112.875,372.375,23.0625,228.0,85.5,426.75,4963.3125,57.8,22.6,None
2024-10-23T13:25:54.722,312.9375,112.875,372.1875,23.0625,227.8125,85.5,426.75,4963.3125,57.8,22.7,None
2024-10-23T13:25:59.318,313.3125,113.0625,372.375,23.0625,228.0,85.5,426.75,4964.0625,57.9,22.7,None
2024-10-23T13:26:05.713,313.3125,113.25,372.375,23.0625,228.0,85.5,426.9375,4963.875,57.8,22.7,None
2024-10-23T13:26:11.380,313.3125,113.25,372.375,23.25,228.0,85.5,426.75,4963.875,57.8,22.7,None
2024-10-23T13:26:15.968,313.125,113.0625,372.375,23.25,228.0,85.6875,426.75,4963.6875,57.8,22.7,None
2024-10-23T13:26:20.586,313.3125,112.875,372.375,23.0625,228.0,85.5,426.9375,4964.25,57.8,22.7,None
2024-10-23T13:26:25.173,313.3125,112.875,372.5625,23.0625,228.1875,85.5,426.9375,4965.1875,57.8,22.7,None
2024-10-23T13:26:29.825,313.125,112.6875,372.375,23.0625,228.1875,85.5,426.75,4964.25,57.8,22.7,None
2024-10-23T13:26:34.394,313.3125,112.6875,372.375,23.0625,228.1875,85.5,426.75,4964.625,57.8,22.7,None
2024-10-23T13:26:39.521,313.125,112.6875,372.375,23.0625,228.0,85.5,426.75,4964.4375,57.8,22.7,None
2024-10-23T13:26:44.415,313.125,112.5,372.375,23.0625,228.1875,85.5,426.75,4964.4375,57.8,22.6,None
2024-10-23T13:26:49.784,313.125,112.5,372.375,23.0625,228.1875,85.6875,426.75,4964.0625,57.8,22.7,None
2024-10-23T13:26:54.385,313.3125,112.3125,372.5625,23.0625,228.1875,85.6875,426.9375,4965.0,57.8,22.7,None
2024-10-23T13:26:58.921,313.6875,112.5,372.9375,23.25,228.5625,85.6875,427.3125,4966.5,57.8,22.7,None
2024-10-23T13:27:03.542,313.6875,112.6875,373.125,23.25,228.5625,85.6875,427.3125,4966.5,57.8,22.7,None
2024-10-23T13:27:09.459,313.6875,112.5,372.9375,23.25,228.75,85.6875,427.5,4968.0,57.8,22.7,None
2024-10-23T13:27:14.007,313.6875,112.3125,373.125,23.25,228.75,85.6875,427.3125,4968.0,57.8,22.7,None
2024-10-23T13:27:18.690,313.6875,112.125,373.3125,23.0625,228.75,85.6875,427.125,4968.0,57.8,22.6,None
2024-10-23T13:27:23.553,313.5,112.3125,373.125,23.25,228.5625,85.6875,426.9375,4967.8125,57.8,22.8,None
2024-10-23T13:27:29.474,313.5,112.3125,373.125,23.0625,228.5625,85.6875,426.9375,4966.875,57.8,22.7,None
2024-10-23T13:27:34.301,313.6875,112.5,373.3125,23.25,228.75,85.875,427.3125,4970.625,57.8,22.7,None
2024-10-23T13:27:38.986,313.3125,112.6875,372.9375,23.0625,228.5625,85.6875,426.9375,4966.125,57.8,22.7,None
2024-10-23T13:27:44.204,313.3125,112.6875,372.9375,23.25,228.375,85.6875,426.9375,4965.9375,57.8,22.7,None
2024-10-23T13:27:49.377,313.3125,112.875,372.75,23.25,228.1875,85.6875,426.75,4965.5625,57.8,22.7,None
2024-10-23T13:27:54.293,313.125,112.875,372.75,23.25,228.1875,85.6875,426.5625,4965.0,57.8,22.7,None
2024-10-23T13:27:58.856,313.3125,112.875,372.75,23.25,228.1875,85.6875,426.5625,4965.375,57.8,22.7,None
2024-10-23T13:28:07.197,313.125,112.5,372.75,23.25,228.375,85.5,426.75,4966.125,57.8,22.7,None
2024-10-23T13:28:13.187,313.125,112.3125,372.75,23.25,228.375,85.6875,426.5625,4965.75,57.8,22.7,None
2024-10-23T13:28:18.037,313.125,112.5,372.5625,23.0625,228.375,85.6875,426.5625,4965.375,57.8,22.7,None
2024-10-23T13:28:22.674,312.9375,112.3125,372.75,23.0625,228.1875,85.5,426.5625,4965.375,57.8,22.6,None
2024-10-23T13:28:29.903,313.125,112.3125,372.75,23.25,228.375,85.5,426.5625,4965.5625,57.8,22.7,None
2024-10-23T13:28:34.541,313.125,112.5,372.75,23.0625,228.375,85.6875,426.5625,4964.8125,57.8,22.7,None
2024-10-23T13:28:39.191,313.125,112.5,372.75,23.25,228.375,85.6875,426.5625,4965.9375,57.8,22.7,None
2024-10-23T13:28:44.101,313.5,112.6875,373.125,23.25,228.5625,85.875,427.3125,4967.0625,57.8,22.6,None
2024-10-23T13:28:48.697,313.3125,112.6875,372.9375,23.25,228.5625,85.6875,426.75,4966.5,57.8,22.7,None
2024-10-23T13:28:53.298,313.3125,112.875,372.9375,23.25,228.375,85.875,426.75,4965.5625,57.8,22.7,None
2024-10-23T13:28:57.924,313.3125,112.875,372.75,23.0625,228.375,85.6875,426.75,4965.5625,57.8,22.7,None
2024-10-23T13:29:02.588,313.3125,113.25,372.9375,23.25,228.375,85.6875,426.9375,4965.75,57.8,22.7,None
2024-10-23T13:29:07.147,313.5,113.25,372.9375,23.25,228.375,85.6875,427.125,4966.3125,57.8,22.7,None
2024-10-23T13:29:11.844,313.5,113.25,372.9375,23.0625,228.5625,85.6875,427.125,4966.6875,57.8,22.7,None
2024-10-23T13:29:16.504,313.5,113.0625,372.9375,23.0625,228.5625,85.875,427.125,4965.9375,57.8,22.7,None
2024-10-23T13:29:21.324,313.6875,113.0625,373.3125,23.25,228.75,85.6875,427.5,4967.0625,57.8,22.7,None
2024-10-23T13:29:26.006,313.5,113.0625,373.125,23.0625,228.375,85.6875,427.125,4966.875,57.8,22.7,None
2024-10-23T13:29:30.653,313.5,113.0625,372.75,23.25,228.375,85.6875,427.125,4965.9375,57.8,22.6,None
2024-10-23T13:29:35.552,313.5,113.0625,372.75,23.0625,228.375,85.6875,426.75,4964.8125,57.8,22.7,None
2024-10-23T13:29:40.158,313.125,113.25,372.375,23.0625,228.1875,85.6875,426.5625,4963.5,57.8,22.7,None
2024-10-23T13:29:44.802,313.3125,113.25,372.375,23.0625,228.1875,85.6875,426.75,4965.0,57.8,22.7,None
2024-10-23T13:29:49.678,313.3125,113.25,372.5625,23.0625,228.1875,85.6875,426.75,4963.875,57.8,22.7,None
2024-10-23T13:29:54.495,313.125,113.0625,372.375,23.0625,228.1875,85.6875,426.75,4964.25,57.8,22.7,None
2024-10-23T13:29:59.086,313.125,113.0625,372.375,23.0625,228.1875,85.6875,426.75,4962.9375,57.8,22.7,None
2024-10-23T13:30:05.242,313.125,113.0625,372.375,23.0625,228.1875,85.6875,426.75,4962.9375,57.8,22.6,None
2024-10-23T13:30:09.871,313.5,113.0625,372.75,23.0625,228.5625,85.6875,427.125,4964.4375,57.8,22.6,None
2024-10-23T13:30:14.672,313.125,113.0625,372.5625,23.25,228.1875,85.6875,426.9375,4963.875,57.8,22.6,None
2024-10-23T13:30:19.600,313.3125,113.25,372.5625,23.25,228.375,85.6875,426.9375,4965.0,57.8,22.6,None
2024-10-23T13:30:24.212,313.3125,113.25,372.5625,23.0625,228.375,85.6875,427.125,4964.4375,57.8,22.6,None
2024-10-23T13:30:28.906,313.3125,113.25,372.75,23.25,228.375,85.6875,426.9375,4964.625,57.8,22.6,None
2024-10-23T13:30:34.356,313.5,113.25,372.5625,23.0625,228.375,85.6875,427.125,4964.8125,57.9,22.6,None
2024-10-23T13:30:38.968,313.125,113.0625,372.75,23.25,228.375,85.5,426.9375,4965.0,57.9,22.6,None
2024-10-23T13:30:44.344,313.3125,113.0625,372.75,23.0625,228.375,85.6875,426.9375,4964.8125,57.8,22.6,None
2024-10-23T13:30:48.961,313.5,113.0625,372.9375,23.25,228.375,85.5,427.125,4965.9375,57.9,22.6,None
2024-10-23T13:30:53.651,313.3125,113.0625,372.75,23.25,228.5625,85.6875,427.125,4965.0,57.8,22.6,None
2024-10-23T13:30:58.249,313.3125,112.875,372.75,23.0625,228.375,85.6875,426.9375,4964.625,57.8,22.6,None
2024-10-23T13:31:03.088,313.5,113.0625,372.75,23.25,228.5625,85.6875,426.9375,4965.0,57.8,22.6,None
2024-10-23T13:31:07.718,313.3125,113.0625,372.5625,23.0625,228.5625,85.6875,426.9375,4964.625,57.9,22.6,None
2024-10-23T13:31:12.315,313.3125,113.25,372.9375,23.25,228.375,85.6875,427.125,4965.9375,57.8,22.6,None
2024-10-23T13:31:17.141,313.5,113.25,372.9375,23.25,228.5625,85.6875,427.125,4965.5625,57.8,22.6,None
