Timestamp,MQ2,MQ3,MQ4,MQ5,MQ6,MQ8,MQ135,PWR,temp,humidity,target
2024-10-18T16:20,449.4375,230.4375,267.375,16.6875,208.875,46.5,635.8125,4332.1875,52.5,29.0,None
2024-10-18T16:20,450.1875,231.5625,267.75,16.6875,209.0625,46.5,636.1875,4333.6875,52.5,28.9,None
2024-10-18T16:20,450.0,231.1875,267.75,16.6875,208.875,46.5,636.0,4332.9375,52.5,28.9,None
2024-10-18T16:20,449.25,229.6875,267.5625,16.5,208.875,46.5,635.4375,4332.9375,52.5,28.9,None
2024-10-18T16:20,448.6875,228.9375,267.375,16.6875,208.6875,46.3125,634.3125,4331.8125,52.5,28.9,None
2024-10-18T16:20,448.125,228.9375,267.1875,16.6875,208.5,46.5,634.6875,4334.0625,52.5,28.9,None
2024-10-18T16:20,448.5,229.6875,267.375,16.5,208.6875,46.5,635.25,4333.875,52.5,28.9,None
2024-10-18T16:20,448.6875,229.5,267.5625,16.5,208.875,46.5,635.4375,4334.25,52.5,28.9,None
2024-10-18T16:20,449.8125,232.3125,267.75,16.6875,209.0625,46.5,636.1875,4334.625,52.5,28.8,None
2024-10-18T16:21,450.1875,231.9375,267.75,16.5,209.0625,46.5,635.625,4332.375,52.5,28.8,None
2024-10-18T16:21,449.625,230.8125,267.75,16.5,209.0625,46.5,635.4375,4335.0,52.5,28.9,None
2024-10-18T16:21,450.0,231.9375,267.75,16.5,209.0625,46.5,635.8125,4334.0625,52.5,28.9,None
2024-10-18T16:21,449.8125,230.25,267.5625,16.6875,208.875,46.5,634.125,4333.875,52.5,28.9,None
2024-10-18T16:21,448.3125,225.5625,267.0,16.5,207.9375,46.3125,630.5625,4332.1875,52.5,28.9,None
2024-10-18T16:21,447.375,222.75,266.4375,16.5,207.375,45.9375,627.5625,4331.25,52.5,28.9,None
2024-10-18T16:21,447.375,222.1875,266.25,16.5,207.1875,45.9375,626.25,4330.5,52.5,28.9,None
2024-10-18T16:21,447.9375,223.875,266.25,16.5,207.375,45.9375,627.0,4330.6875,52.5,28.9,None
2024-10-18T16:21,447.75,224.8125,266.25,16.5,207.375,46.125,628.3125,4331.25,52.5,28.8,None
2024-10-18T16:21,447.0,222.1875,266.25,16.5,207.1875,46.125,627.375,4331.25,52.5,28.8,None
2024-10-18T16:21,447.0,220.125,266.0625,16.3125,207.0,45.9375,625.5,4330.3125,52.5,28.9,None
2024-10-18T16:21,447.0,221.625,266.0625,16.5,206.8125,45.9375,625.5,4332.5625,52.5,28.9,None
2024-10-18T16:21,447.9375,224.625,266.25,16.5,207.1875,45.9375,626.0625,4331.625,52.5,28.9,None
2024-10-18T16:22,448.5,226.6875,266.625,16.5,207.5625,46.125,628.6875,4330.5,52.5,28.9,None
2024-10-18T16:22,448.125,226.5,266.625,16.5,207.5625,46.125,629.25,4331.625,52.5,28.9,None
2024-10-18T16:22,447.5625,223.6875,266.4375,16.5,207.375,45.9375,627.5625,4329.5625,52.5,28.8,None
2024-10-18T16:22,447.1875,223.5,266.0625,16.5,207.1875,45.9375,626.8125,4329.9375,52.5,28.8,None
2024-10-18T16:22,448.3125,225.5625,266.625,16.5,207.375,45.9375,628.125,4329.9375,52.5,28.8,None
2024-10-18T16:22,449.25,227.625,266.8125,16.5,207.9375,46.125,630.0,4328.625,52.5,28.9,None
2024-10-18T16:22,450.0,229.875,267.1875,16.5,208.3125,46.3125,632.0625,4331.625,52.5,28.8,None
2024-10-18T16:22,450.1875,231.1875,267.1875,16.5,208.5,46.3125,633.1875,4329.5625,52.5,28.8,None
2024-10-18T16:22,450.75,232.3125,267.5625,16.5,208.6875,46.3125,634.5,4330.5,52.5,28.8,None
2024-10-18T16:22,450.5625,232.6875,267.375,16.5,208.6875,46.3125,634.5,4325.4375,52.5,28.9,None
2024-10-18T16:22,450.9375,232.875,267.375,16.5,208.6875,46.3125,635.625,4325.8125,52.5,28.8,None
2024-10-18T16:22,451.6875,232.5,267.75,16.5,208.875,46.3125,636.1875,4329.5625,52.5,28.8,None
2024-10-18T16:22,451.3125,230.8125,267.75,16.6875,208.875,46.3125,635.4375,4327.6875,52.5,28.8,None
2024-10-18T16:23,451.5,228.5625,268.125,16.6875,209.0625,46.3125,633.9375,4331.625,52.5,28.8,None
2024-10-18T16:23,451.3125,225.0,268.5,16.6875,208.875,46.3125,632.0625,4337.0625,52.5,28.9,None
2024-10-18T16:23,450.75,225.1875,268.3125,16.6875,208.875,46.3125,630.375,4337.625,52.5,28.8,None
2024-10-18T16:23,450.5625,225.1875,268.125,16.6875,208.6875,46.3125,629.625,4335.75,52.5,28.9,None
2024-10-18T16:23,450.375,225.9375,268.125,16.6875,208.6875,46.3125,630.0,4337.8125,52.5,28.9,None
2024-10-18T16:23,450.375,226.125,268.3125,16.6875,208.875,46.125,629.625,4338.375,52.5,28.8,None
2024-10-18T16:23,450.5625,227.625,268.3125,16.5,208.875,46.3125,629.4375,4336.3125,52.5,28.8,None
2024-10-18T16:23,450.5625,229.6875,268.3125,16.6875,208.875,46.3125,630.0,4335.75,52.5,28.9,None
2024-10-18T16:23,451.5,231.9375,268.5,16.6875,209.25,46.5,631.6875,4336.875,52.5,28.8,None
2024-10-18T16:23,452.0625,233.0625,268.6875,16.6875,209.4375,46.5,632.8125,4337.0625,52.5,28.8,None
2024-10-18T16:23,451.875,233.4375,268.875,16.6875,209.4375,46.6875,633.9375,4337.8125,52.5,28.8,None
2024-10-18T16:23,451.5,233.0625,268.5,16.6875,209.625,46.5,633.5625,4335.75,52.5,28.8,None
2024-10-18T16:24,450.9375,232.3125,268.5,16.6875,209.25,46.5,633.5625,4334.0625,52.5,28.9,None
2024-10-18T16:24,451.125,232.6875,268.5,16.6875,209.4375,46.5,633.9375,4334.4375,52.5,28.8,None
2024-10-18T16:24,451.3125,232.875,268.6875,16.6875,209.625,46.5,634.5,4335.375,52.5,28.8,None
2024-10-18T16:24,451.3125,230.8125,268.5,16.6875,209.25,46.5,633.1875,4337.0625,52.5,28.8,None
2024-10-18T16:24,450.0,226.5,268.3125,16.6875,208.6875,46.3125,630.1875,4336.875,52.5,28.8,None
2024-10-18T16:24,449.25,223.5,267.9375,16.6875,208.3125,46.125,627.5625,4338.5625,52.5,28.8,None
2024-10-18T16:24,448.125,222.5625,267.5625,16.5,207.9375,46.125,625.6875,4336.125,52.5,28.9,None
2024-10-18T16:24,447.9375,224.4375,267.375,16.6875,208.125,46.125,626.0625,4335.9375,52.5,28.9,None
2024-10-18T16:24,447.9375,226.5,267.1875,16.6875,207.9375,46.125,627.375,4334.4375,52.5,28.9,None
2024-10-18T16:24,448.125,227.8125,267.0,16.5,208.125,46.125,628.875,4333.6875,52.5,29.0,None
2024-10-18T16:24,449.0625,229.6875,267.375,16.5,208.5,46.3125,630.5625,4335.5625,52.5,28.9,None
2024-10-18T16:24,448.875,227.625,267.375,16.5,208.3125,46.125,629.25,4333.5,52.5,28.9,None
2024-10-18T16:25,448.875,225.1875,267.5625,16.6875,208.125,46.125,627.375,4337.625,52.5,28.9,None
2024-10-18T16:25,449.625,226.6875,267.75,16.6875,208.5,46.125,626.625,4339.5,52.5,28.9,None
2024-10-18T16:25,449.625,227.4375,267.9375,16.6875,208.6875,46.3125,627.9375,4338.1875,52.5,28.9,None
2024-10-18T16:25,450.0,229.6875,268.125,16.6875,208.875,46.3125,629.25,4337.4375,52.5,28.9,None
2024-10-18T16:25,450.9375,232.6875,268.5,16.6875,209.25,46.5,631.5,4337.625,52.5,29.0,None
2024-10-18T16:25,451.3125,234.0,268.6875,16.6875,209.625,46.5,633.0,4339.6875,52.5,28.9,None
2024-10-18T16:25,451.5,235.125,268.875,16.6875,209.8125,46.6875,634.125,4338.0,52.5,28.9,None
2024-10-18T16:25,452.0625,236.0625,269.0625,16.6875,210.0,46.6875,634.875,4338.75,52.5,28.9,None
2024-10-18T16:25,452.25,236.4375,269.25,16.6875,210.1875,46.6875,635.625,4342.3125,52.5,28.8,None
2024-10-18T16:25,452.625,237.0,269.25,16.875,210.375,46.6875,636.1875,4338.1875,52.5,28.8,None
2024-10-18T16:25,452.4375,237.0,269.4375,16.6875,210.1875,46.6875,636.1875,4339.6875,52.5,28.8,None
2024-10-18T16:25,452.4375,237.0,269.4375,16.6875,210.1875,46.875,636.1875,4338.1875,52.5,28.8,None
2024-10-18T16:26,452.4375,237.0,269.4375,16.6875,210.375,46.6875,636.375,4340.625,52.5,28.9,None
2024-10-18T16:26,451.875,234.75,269.25,16.6875,210.1875,46.6875,634.5,4339.875,52.5,28.9,None
2024-10-18T16:26,450.75,231.1875,268.875,16.6875,209.625,46.5,631.6875,4338.5625,52.5,28.9,None
2024-10-18T16:26,448.875,226.5,268.3125,16.6875,208.875,46.5,629.4375,4339.3125,52.5,28.8,None
2024-10-18T16:26,447.75,224.625,267.75,16.6875,208.5,46.3125,627.75,4341.0,52.5,28.9,None
2024-10-18T16:26,448.125,226.3125,267.75,16.5,208.5,46.3125,627.75,4340.0625,52.5,28.8,None
2024-10-18T16:26,448.125,227.25,267.75,16.6875,208.5,46.3125,627.5625,4340.25,52.5,28.8,None
2024-10-18T16:26,447.375,225.1875,267.375,16.5,208.125,46.125,625.875,4337.4375,52.5,28.9,None
2024-10-18T16:26,447.5625,225.5625,267.5625,16.5,208.125,46.125,625.6875,4340.0625,52.5,28.9,None
2024-10-18T16:26,447.9375,228.0,267.75,16.5,208.5,46.3125,627.375,4339.875,52.5,28.8,None
2024-10-18T16:26,448.3125,229.125,267.9375,16.5,208.6875,46.3125,628.3125,4341.1875,52.5,28.9,None
2024-10-18T16:26,448.5,230.4375,268.125,16.6875,208.875,46.3125,629.625,4340.625,52.5,28.9,None
2024-10-18T16:26,448.875,231.9375,268.125,16.5,209.0625,46.5,630.75,4339.875,52.5,28.8,None
2024-10-18T16:27,448.5,231.375,268.3125,16.6875,208.875,46.5,630.1875,4340.25,52.5,28.9,None
2024-10-18T16:27,448.3125,230.4375,268.125,16.6875,208.875,46.3125,629.625,4338.9375,52.5,28.8,None
2024-10-18T16:27,448.6875,230.25,267.9375,16.5,208.6875,46.5,629.0625,4338.9375,52.5,28.8,None
2024-10-18T16:27,448.875,231.375,267.9375,16.5,208.875,46.5,630.1875,4338.375,52.5,28.9,None
2024-10-18T16:27,449.4375,234.375,268.125,16.6875,209.25,46.5,632.0625,4337.625,52.5,28.8,None
2024-10-18T16:27,450.1875,235.6875,268.5,16.6875,209.4375,46.6875,633.375,4340.0625,52.5,28.9,None
2024-10-18T16:27,450.375,235.5,268.3125,16.6875,209.4375,46.6875,633.1875,4335.375,52.5,28.8,None
2024-10-18T16:27,449.625,234.75,267.9375,16.6875,208.875,46.5,632.0625,4335.1875,52.5,28.8,None
2024-10-18T16:27,450.1875,233.8125,268.125,16.6875,209.0625,46.5,632.8125,4337.25,52.5,28.8,None
2024-10-18T16:27,450.9375,234.9375,268.5,16.6875,209.4375,46.5,634.5,4338.375,52.5,28.8,None
2024-10-18T16:27,451.6875,237.75,268.875,16.875,210.0,46.6875,636.75,4335.9375,52.5,28.8,None
2024-10-18T16:27,453.0,237.75,269.625,16.875,210.1875,46.875,636.375,4340.25,52.5,28.8,None
2024-10-18T16:28,452.25,234.75,269.625,16.6875,210.0,46.6875,634.5,4339.3125,52.5,28.9,None
2024-10-18T16:28,452.4375,236.625,269.4375,16.875,210.1875,46.6875,635.0625,4340.25,52.5,28.8,None
2024-10-18T16:28,453.0,237.5625,269.625,16.875,210.1875,46.6875,635.0625,4338.5625,52.5,28.8,None
2024-10-18T16:28,453.1875,238.125,269.625,16.6875,210.375,46.6875,635.0625,4338.1875,52.5,28.8,None
2024-10-18T16:28,452.8125,237.1875,269.8125,16.875,210.1875,46.6875,635.0625,4337.625,52.5,28.8,None
2024-10-18T16:28,452.25,234.0,269.625,16.875,209.8125,46.6875,633.1875,4340.0625,52.5,28.8,None
2024-10-18T16:28,452.25,234.1875,269.4375,16.6875,209.8125,46.6875,633.0,4337.8125,52.5,28.8,None
2024-10-18T16:28,452.8125,237.1875,269.625,16.6875,210.1875,46.6875,635.0625,4338.9375,52.5,28.8,None
2024-10-18T16:28,453.5625,240.0,270.0,16.875,210.5625,46.875,636.75,4337.625,52.5,28.8,None
2024-10-18T16:28,454.125,241.6875,270.0,16.875,210.75,46.875,638.625,4338.75,52.5,28.8,None
2024-10-18T16:28,454.5,243.9375,270.375,16.875,211.3125,47.0625,641.25,4338.9375,52.5,28.8,None
2024-10-18T16:28,455.25,246.375,270.5625,16.875,211.875,47.25,642.9375,4335.9375,52.5,28.8,None
2024-10-18T16:29,455.625,246.5625,270.75,16.875,211.875,47.25,643.6875,4338.9375,52.5,28.8,None
2024-10-18T16:29,456.5625,246.5625,271.125,16.875,212.25,47.25,644.0625,4336.5,52.5,28.8,None
2024-10-18T16:29,456.5625,245.8125,271.3125,16.875,212.0625,47.25,644.25,4338.0,52.5,28.8,None
2024-10-18T16:29,456.1875,245.25,271.125,16.875,212.25,47.25,644.25,4334.8125,52.5,28.8,None
2024-10-18T16:29,456.375,245.4375,271.125,16.875,212.25,47.4375,644.8125,4335.375,52.5,28.8,None
2024-10-18T16:29,455.4375,243.9375,271.125,17.0625,212.25,47.25,644.625,4336.5,52.5,28.8,None
2024-10-18T16:29,456.5625,245.4375,271.3125,17.0625,212.625,47.4375,645.1875,4336.875,52.5,28.8,None
2024-10-18T16:29,457.6875,248.0625,271.6875,16.875,213.0,47.4375,646.5,4336.5,52.5,28.8,None
2024-10-18T16:29,458.625,250.125,272.0625,17.0625,213.1875,47.625,648.1875,4337.625,52.5,28.8,None
2024-10-18T16:29,457.875,247.6875,272.0625,17.0625,213.1875,47.625,648.1875,4335.5625,52.5,28.8,None
2024-10-18T16:29,458.25,248.8125,272.25,17.0625,213.5625,47.625,648.75,4338.0,52.5,28.8,None
2024-10-18T16:29,458.625,248.0625,272.25,17.0625,213.375,47.625,647.625,4337.0625,52.5,28.8,None
2024-10-18T16:30,458.625,246.375,272.4375,17.0625,213.375,47.625,647.0625,4338.375,52.5,28.8,None
2024-10-18T16:30,457.6875,244.6875,272.25,17.0625,213.1875,47.625,646.875,4338.5625,52.5,28.8,None
2024-10-18T16:30,456.9375,242.8125,272.0625,17.0625,213.1875,47.625,645.1875,4338.0,52.5,28.8,None
2024-10-18T16:30,456.375,241.875,271.6875,16.875,212.8125,47.4375,643.875,4338.5625,52.5,28.8,None
2024-10-18T16:30,456.0,241.3125,271.6875,17.0625,212.625,47.4375,643.3125,4337.8125,52.5,28.8,None
2024-10-18T16:30,456.375,243.0,271.875,16.875,213.0,47.4375,644.0625,4338.0,52.5,28.8,None
2024-10-18T16:30,457.125,245.4375,272.0625,17.0625,213.1875,47.4375,645.75,4337.8125,52.5,28.8,None
2024-10-18T16:30,458.625,248.625,272.625,17.0625,213.75,47.625,647.25,4337.4375,52.5,28.8,None
2024-10-18T16:30,459.5625,249.9375,273.0,17.0625,213.9375,47.8125,648.75,4336.875,52.5,28.8,None
2024-10-18T16:30,460.125,249.9375,273.0,17.0625,214.3125,47.8125,648.75,4336.125,52.5,28.9,None
2024-10-18T16:30,459.375,247.875,273.0,17.0625,214.125,47.625,648.1875,4337.8125,52.5,28.9,None
2024-10-18T16:30,459.0,247.3125,273.0,17.0625,214.125,47.8125,649.125,4338.1875,52.5,28.8,None
2024-10-18T16:31,459.0,249.375,273.0,17.0625,214.5,48.0,650.25,4339.5,52.5,28.8,None
2024-10-18T16:31,459.375,249.1875,273.1875,17.0625,214.6875,47.8125,649.6875,4338.375,52.5,28.8,None
2024-10-18T16:31,459.1875,248.25,273.1875,17.25,214.5,47.8125,649.125,4339.5,52.5,28.8,None
2024-10-18T16:31,457.875,244.6875,272.8125,17.0625,214.3125,47.8125,647.8125,4337.25,52.5,28.8,None
2024-10-18T16:31,456.9375,243.5625,272.625,17.0625,213.9375,47.8125,647.625,4337.4375,52.5,28.8,None
2024-10-18T16:31,456.75,244.875,272.25,17.0625,213.9375,47.625,647.625,4339.125,52.5,28.8,None
2024-10-18T16:31,456.9375,245.4375,272.25,17.0625,214.125,47.8125,647.625,4337.0625,52.5,28.8,None
2024-10-18T16:31,457.125,245.625,272.4375,17.0625,214.125,47.625,647.625,4338.375,52.5,28.8,None
2024-10-18T16:31,457.3125,245.8125,272.25,17.0625,213.75,47.625,646.6875,4335.0,52.5,28.8,None
2024-10-18T16:31,457.5,245.4375,272.4375,17.0625,213.9375,47.8125,646.125,4335.5625,52.5,28.8,None
2024-10-18T16:31,457.875,245.0625,272.4375,17.0625,213.75,47.625,645.75,4338.0,52.5,28.8,None
2024-10-18T16:31,457.875,244.3125,272.625,17.0625,213.75,47.625,645.9375,4337.0625,52.5,28.8,None
2024-10-18T16:31,456.75,241.3125,272.625,17.0625,213.75,47.625,644.25,4338.5625,52.5,28.8,None
2024-10-18T16:32,455.8125,238.875,272.25,17.0625,213.375,47.4375,642.75,4338.5625,52.5,28.8,None
2024-10-18T16:32,454.875,236.625,271.875,16.875,213.0,47.4375,640.5,4338.0,52.5,28.8,None
2024-10-18T16:32,453.5625,234.9375,271.3125,17.0625,212.8125,47.25,639.5625,4338.375,52.5,28.8,None
2024-10-18T16:32,453.0,234.9375,271.125,17.0625,212.4375,47.25,639.1875,4338.375,52.5,28.7,None
2024-10-18T16:32,453.0,235.5,271.125,16.875,212.625,47.4375,638.8125,4337.8125,52.5,28.8,None
2024-10-18T16:32,453.375,237.1875,271.3125,16.875,212.625,47.25,638.8125,4335.1875,52.5,28.7,None
2024-10-18T16:32,453.5625,238.5,271.125,16.875,212.625,47.25,639.5625,4336.875,52.5,28.8,None
2024-10-18T16:32,453.375,238.5,271.125,17.0625,212.625,47.25,639.75,4336.125,52.5,28.8,None
2024-10-18T16:32,453.1875,237.75,271.125,16.875,212.4375,47.25,639.5625,4335.75,52.5,28.8,None
2024-10-18T16:32,453.375,237.75,271.125,16.875,212.625,47.25,640.3125,4338.375,52.5,28.8,None
2024-10-18T16:32,453.375,237.5625,271.3125,16.875,212.625,47.25,640.3125,4338.5625,52.5,28.8,None
2024-10-18T16:32,453.9375,238.5,271.5,17.0625,213.0,47.4375,640.5,4337.8125,52.5,28.8,None
2024-10-18T16:33,453.9375,238.6875,271.6875,17.0625,212.8125,47.25,640.125,4338.1875,52.5,28.8,None
2024-10-18T16:33,453.0,237.1875,271.3125,17.0625,212.625,47.25,639.5625,4335.9375,52.5,28.8,None
2024-10-18T16:33,452.25,233.8125,270.9375,17.0625,212.25,47.25,637.5,4338.0,52.5,28.8,None
2024-10-18T16:33,451.3125,231.9375,270.75,16.875,212.0625,47.0625,636.375,4338.5625,52.5,28.7,None
2024-10-18T16:33,451.3125,233.25,270.75,16.875,212.0625,47.0625,636.1875,4337.4375,52.5,28.8,None
2024-10-18T16:33,451.125,233.25,270.5625,16.875,212.0625,47.0625,635.8125,4339.125,52.5,28.8,None
2024-10-18T16:33,451.875,234.75,270.75,16.875,212.25,47.0625,635.8125,4338.1875,52.5,28.7,None
2024-10-18T16:33,452.4375,236.25,271.3125,16.875,212.25,47.0625,636.0,4338.5625,52.5,28.7,None
2024-10-18T16:33,452.8125,237.0,271.3125,16.875,212.4375,47.25,636.1875,4340.25,52.5,28.7,None
2024-10-18T16:33,452.625,237.1875,271.3125,17.0625,212.625,47.25,636.0,4338.75,52.5,28.7,None
2024-10-18T16:33,452.4375,236.8125,271.125,16.875,212.25,47.0625,636.1875,4337.25,52.5,28.8,None
2024-10-18T16:33,451.3125,235.125,270.9375,16.875,212.0625,47.0625,635.4375,4336.5,52.5,28.7,None
2024-10-18T16:34,450.9375,234.9375,270.75,16.875,212.25,47.0625,635.8125,4336.125,52.5,28.7,None
2024-10-18T16:34,450.0,233.8125,270.375,16.875,211.875,47.0625,635.25,4333.6875,52.5,28.7,None
2024-10-18T16:34,450.375,233.8125,270.5625,16.875,211.875,47.0625,635.625,4337.8125,52.5,28.7,None
2024-10-18T16:34,449.8125,232.875,270.375,16.875,211.875,47.0625,634.6875,4336.5,52.5,28.7,None
2024-10-18T16:34,449.25,231.5625,270.0,16.875,211.5,46.875,633.9375,4334.8125,52.5,28.7,None
2024-10-18T16:34,448.6875,230.25,270.0,16.875,211.3125,46.875,632.8125,4334.4375,52.5,28.7,None
2024-10-18T16:34,448.875,229.5,269.8125,16.875,211.3125,46.875,632.625,4336.875,52.5,28.8,None
2024-10-18T16:34,448.6875,230.0625,269.625,16.875,211.125,46.875,632.25,4334.25,52.5,28.7,None
2024-10-18T16:34,448.875,230.25,269.8125,16.875,211.125,46.875,632.25,4335.75,52.5,28.7,None
2024-10-18T16:34,448.875,229.6875,270.0,16.875,211.3125,46.875,632.625,4339.6875,52.5,28.7,None
2024-10-18T16:34,448.3125,228.75,269.8125,16.875,211.3125,46.6875,631.875,4338.75,52.5,28.7,None
2024-10-18T16:34,447.75,228.0,269.8125,16.875,211.125,46.875,631.3125,4340.0625,52.5,28.7,None
2024-10-18T16:35,447.5625,228.1875,269.625,16.875,211.125,46.875,630.75,4338.5625,52.5,28.7,None
2024-10-18T16:35,447.5625,228.75,269.625,16.6875,211.125,46.6875,630.75,4338.375,52.5,28.7,None
2024-10-18T16:35,447.375,228.375,269.625,16.6875,211.125,46.6875,630.0,4338.9375,52.5,28.7,None
2024-10-18T16:35,447.1875,229.125,269.625,16.875,211.125,46.875,630.75,4338.5625,52.5,28.7,None
2024-10-18T16:35,447.0,229.125,269.625,16.6875,210.9375,46.6875,630.375,4338.75,52.5,28.7,None
2024-10-18T16:35,447.1875,228.5625,269.625,16.875,210.9375,46.6875,630.1875,4340.25,52.5,28.7,None
2024-10-18T16:35,446.8125,229.125,269.625,16.875,210.9375,46.6875,630.1875,4339.125,52.5,28.8,None
2024-10-18T16:35,446.25,229.125,269.625,16.875,210.9375,46.875,630.5625,4338.1875,52.5,28.7,None
2024-10-18T16:35,445.875,228.375,269.25,16.6875,210.75,46.6875,630.375,4338.9375,52.5,28.7,None
2024-10-18T16:35,446.0625,228.9375,269.25,16.6875,210.75,46.6875,629.8125,4339.125,52.5,28.7,None
2024-10-18T16:35,446.25,228.5625,269.4375,16.6875,210.9375,46.6875,629.0625,4339.3125,52.5,28.7,None
2024-10-18T16:36,445.5,226.875,269.0625,16.6875,210.375,46.6875,628.3125,4338.5625,52.5,28.7,None
2024-10-18T16:36,444.9375,225.5625,268.875,16.6875,210.1875,46.5,627.375,4339.6875,52.5,28.7,None
2024-10-18T16:36,444.75,225.9375,268.6875,16.6875,210.1875,46.5,626.8125,4338.375,52.5,28.7,None
2024-10-18T16:36,444.0,225.375,268.5,16.6875,210.0,46.5,626.25,4337.25,52.5,28.7,None
2024-10-18T16:36,443.4375,224.25,268.125,16.6875,209.8125,46.5,625.6875,4337.625,52.5,28.7,None
2024-10-18T16:36,443.4375,224.25,268.125,16.6875,209.625,46.3125,625.6875,4338.0,52.5,28.7,None
2024-10-18T16:36,443.0625,223.6875,267.9375,16.6875,209.625,46.3125,625.3125,4338.375,52.5,28.7,None
2024-10-18T16:36,443.25,223.6875,268.125,16.6875,209.625,46.3125,625.3125,4338.1875,52.5,28.7,None
