Timestamp,MQ2,MQ3,MQ4,MQ5,MQ6,MQ8,MQ135,PWR,temp,humidity,target,sample_id,sample_brand
2024-10-26T23:58:20.486,314.625,117.9375,396.75,24.75,246.0,90.1875,431.4375,5024.4375,51.8,26.8,Fan,toyo_0001,
2024-10-26T23:58:22.190,314.4375,117.5625,396.5625,24.5625,246.0,90.1875,431.4375,5024.625,51.8,26.9,Fan,toyo_0001,
2024-10-26T23:58:24.926,314.4375,117.375,396.5625,24.5625,246.0,90.0,431.25,5024.4375,51.8,26.9,Fan,toyo_0001,
2024-10-26T23:58:26.630,314.4375,117.1875,396.75,24.5625,245.8125,90.0,431.25,5024.625,51.7,27.0,Fan,toyo_0001,
2024-10-26T23:58:28.320,314.4375,117.1875,396.5625,24.5625,245.8125,90.1875,431.25,5024.0625,51.7,27.0,Fan,toyo_0001,
2024-10-26T23:58:30.024,314.25,117.0,396.375,24.5625,246.0,90.0,431.0625,5024.625,51.7,27.0,Fan,toyo_0001,
2024-10-26T23:58:31.720,314.25,117.0,396.375,24.5625,245.8125,90.1875,431.0625,5024.8125,51.6,27.1,Fan,toyo_0001,
2024-10-26T23:58:34.192,314.0625,116.625,396.5625,24.75,245.8125,90.0,430.875,5025.1875,51.6,27.1,Fan,toyo_0001,
2024-10-26T23:58:35.890,314.0625,116.625,396.375,24.5625,245.8125,90.0,430.875,5024.8125,51.5,27.2,Fan,toyo_0001,
2024-10-26T23:58:38.624,314.0625,116.4375,396.5625,24.5625,245.8125,90.0,430.875,5024.4375,51.5,27.2,Fan,toyo_0001,
2024-10-26T23:58:40.325,314.0625,116.4375,396.375,24.5625,245.8125,90.0,430.6875,5024.8125,51.5,27.3,Fan,toyo_0001,
2024-10-26T23:58:42.020,314.0625,116.0625,396.1875,24.5625,245.8125,90.0,430.6875,5024.8125,51.4,27.3,Fan,toyo_0001,
2024-10-26T23:58:43.722,313.875,116.25,396.375,24.5625,245.8125,90.0,430.6875,5024.8125,51.4,27.2,Fan,toyo_0001,
2024-10-26T23:58:45.421,313.875,116.25,396.375,24.5625,245.8125,90.0,430.6875,5024.625,51.4,27.3,Fan,toyo_0001,
2024-10-26T23:58:47.126,314.0625,115.875,396.375,24.5625,245.8125,90.0,430.6875,5024.8125,51.3,27.3,Fan,toyo_0001,
2024-10-26T23:58:48.835,313.875,115.875,396.375,24.5625,245.8125,90.0,430.6875,5024.8125,51.3,27.3,Fan,toyo_0001,
2024-10-26T23:58:50.523,313.875,115.875,396.375,24.5625,245.8125,90.0,430.6875,5025.0,51.3,27.4,Fan,toyo_0001,
2024-10-26T23:58:52.473,313.875,115.6875,396.1875,24.5625,245.8125,90.0,430.6875,5025.1875,51.2,27.4,Fan,toyo_0001,
2024-10-26T23:58:54.956,313.875,115.6875,396.1875,24.5625,245.8125,90.0,430.6875,5025.0,51.2,27.5,Fan,toyo_0001,
2024-10-26T23:58:56.905,313.875,115.3125,396.1875,24.5625,245.8125,89.8125,430.5,5024.8125,51.2,27.5,Fan,toyo_0001,
2024-10-26T23:58:58.593,313.875,115.3125,396.0,24.5625,245.8125,90.0,430.5,5025.0,51.1,27.5,Fan,toyo_0001,
2024-10-26T23:59:00.284,314.0625,115.3125,396.1875,24.5625,245.625,89.8125,430.5,5025.0,51.1,27.6,Fan,toyo_0001,
2024-10-26T23:59:01.973,313.875,115.3125,396.1875,24.5625,245.8125,89.8125,430.5,5024.8125,51.1,27.6,Fan,toyo_0001,
2024-10-26T23:59:04.186,313.6875,115.125,396.1875,24.5625,245.625,89.8125,430.5,5024.8125,51.0,27.6,Fan,toyo_0001,
2024-10-26T23:59:06.140,313.6875,115.125,396.1875,24.5625,245.625,89.8125,430.5,5024.8125,51.0,27.7,Fan,toyo_0001,
2024-10-26T23:59:08.097,313.6875,114.9375,396.0,24.5625,245.625,89.8125,430.5,5024.8125,51.0,27.7,Fan,toyo_0001,
2024-10-26T23:59:09.800,313.6875,114.9375,396.1875,24.5625,245.625,89.8125,430.5,5024.8125,50.9,27.8,Fan,toyo_0001,
2024-10-26T23:59:12.806,313.6875,114.75,396.1875,24.5625,245.625,89.8125,430.5,5024.625,50.9,27.8,Fan,toyo_0001,
2024-10-26T23:59:14.495,313.6875,114.75,396.0,24.75,245.625,89.8125,430.5,5024.8125,50.8,27.8,Fan,toyo_0001,
2024-10-26T23:59:16.193,313.6875,114.5625,396.0,24.5625,245.625,89.8125,430.5,5024.8125,50.8,27.8,Fan,toyo_0001,
2024-10-26T23:59:17.894,313.6875,114.375,396.0,24.5625,245.8125,89.8125,430.5,5024.625,50.8,27.9,Fan,toyo_0001,
2024-10-26T23:59:19.596,313.6875,114.375,396.1875,24.5625,245.8125,89.8125,430.5,5024.625,50.8,27.9,Fan,toyo_0001,
2024-10-26T23:59:21.294,313.875,114.1875,396.0,24.5625,245.8125,89.8125,430.5,5024.625,50.7,28.0,Fan,toyo_0001,
2024-10-26T23:59:23.002,313.875,114.1875,396.0,24.5625,245.625,89.8125,430.3125,5024.625,50.7,28.0,Fan,toyo_0001,
2024-10-26T23:59:24.703,313.6875,114.1875,395.8125,24.5625,245.8125,89.8125,430.3125,5024.8125,50.7,28.0,Fan,toyo_0001,
2024-10-26T23:59:26.412,313.6875,114.0,396.0,24.5625,245.625,89.8125,430.3125,5024.625,50.6,28.1,Fan,toyo_0001,
2024-10-26T23:59:29.406,313.6875,114.0,396.0,24.5625,245.625,89.8125,430.5,5025.0,50.6,28.2,Fan,toyo_0001,
2024-10-26T23:59:31.098,313.5,114.0,396.0,24.5625,245.8125,89.8125,430.3125,5024.625,50.6,28.2,Fan,toyo_0001,
2024-10-26T23:59:32.787,313.6875,113.8125,396.0,24.5625,245.625,89.8125,430.3125,5024.4375,50.5,28.2,Fan,toyo_0001,
2024-10-26T23:59:34.478,313.6875,113.625,395.8125,24.5625,245.8125,89.8125,430.3125,5024.4375,50.5,28.2,Fan,toyo_0001,
2024-10-26T23:59:36.174,313.6875,113.625,395.8125,24.5625,245.625,89.8125,430.3125,5024.4375,50.5,28.3,Fan,toyo_0001,
2024-10-26T23:59:38.124,313.5,113.4375,395.8125,24.375,245.625,89.625,430.3125,5024.625,50.4,28.3,Fan,toyo_0001,
2024-10-26T23:59:41.129,313.5,113.25,395.8125,24.5625,245.625,89.625,430.3125,5024.4375,50.4,28.4,Fan,toyo_0001,
2024-10-26T23:59:43.593,313.6875,113.0625,395.8125,24.5625,245.625,89.625,430.3125,5024.8125,50.3,28.4,Fan,toyo_0001,
2024-10-26T23:59:45.295,313.6875,113.0625,395.8125,24.5625,245.625,89.625,430.3125,5025.0,50.3,28.4,Fan,toyo_0001,
2024-10-26T23:59:47.001,313.5,113.0625,395.8125,24.5625,245.8125,89.625,430.3125,5024.8125,50.3,28.4,Fan,toyo_0001,
2024-10-26T23:59:48.690,313.5,112.875,395.8125,24.5625,245.625,89.625,430.3125,5024.8125,50.3,28.5,Fan,toyo_0001,
2024-10-26T23:59:50.638,313.6875,112.875,395.8125,24.5625,245.8125,89.625,430.3125,5025.0,50.2,28.6,Fan,toyo_0001,
2024-10-26T23:59:52.347,313.3125,112.875,395.8125,24.75,245.625,89.625,430.3125,5025.0,50.2,28.6,Fan,toyo_0001,
2024-10-26T23:59:54.044,313.3125,112.6875,395.8125,24.5625,245.8125,89.625,430.3125,5025.1875,50.2,28.6,Fan,toyo_0001,
2024-10-26T23:59:55.735,313.5,112.6875,395.8125,24.5625,245.625,89.625,430.3125,5025.0,50.2,28.6,Fan,toyo_0001,
2024-10-26T23:59:57.430,313.5,112.6875,395.8125,24.375,245.625,89.625,430.3125,5025.375,50.2,28.7,Fan,toyo_0001,
2024-10-26T23:59:59.132,313.5,112.6875,395.8125,24.75,245.8125,89.625,430.3125,5025.0,50.1,28.7,Fan,toyo_0001,
2024-10-27T00:00:00.825,313.5,112.5,396.0,24.5625,245.625,89.625,430.125,5024.8125,50.1,28.7,Fan,toyo_0001,
2024-10-27T00:00:02.523,313.3125,112.5,395.8125,24.5625,245.8125,89.625,430.3125,5024.625,50.1,28.7,Fan,toyo_0001,
2024-10-27T00:00:04.222,313.5,112.5,395.625,24.75,245.8125,89.625,430.125,5024.625,50.0,28.8,Fan,toyo_0001,
2024-10-27T00:00:05.913,313.5,112.3125,395.625,24.5625,245.8125,89.625,430.125,5024.8125,50.0,28.8,Fan,toyo_0001,
2024-10-27T00:00:07.875,313.5,112.125,395.8125,24.5625,245.625,89.625,430.125,5025.375,50.0,28.8,Fan,toyo_0001,
2024-10-27T00:00:09.573,313.5,112.125,395.8125,24.5625,245.625,89.625,430.125,5025.375,50.0,28.9,Fan,toyo_0001,
2024-10-27T00:00:11.273,313.3125,112.125,395.625,24.5625,245.625,89.4375,430.125,5025.1875,49.9,28.9,Fan,toyo_0001,
2024-10-27T00:00:12.978,313.3125,111.9375,395.8125,24.5625,245.8125,89.4375,430.125,5024.8125,49.9,28.9,Fan,toyo_0001,
2024-10-27T00:00:15.195,313.5,111.9375,395.625,24.5625,245.8125,89.625,430.125,5025.1875,49.9,29.0,Fan,toyo_0001,
2024-10-27T00:00:16.900,313.5,111.9375,395.8125,24.5625,245.625,89.625,430.125,5025.75,49.8,29.0,Fan,toyo_0001,
2024-10-27T00:00:18.588,313.3125,111.9375,395.625,24.5625,245.8125,89.4375,430.125,5025.1875,49.8,29.1,Fan,toyo_0001,
2024-10-27T00:00:20.277,313.5,111.9375,395.8125,24.5625,245.625,89.4375,430.125,5025.0,49.8,29.1,Fan,toyo_0001,
2024-10-27T00:00:21.972,313.5,111.9375,395.8125,24.5625,245.8125,89.625,430.125,5025.5625,49.8,29.1,Fan,toyo_0001,
2024-10-27T00:00:23.666,313.5,111.75,395.8125,24.5625,245.8125,89.625,430.125,5025.1875,49.7,29.1,Fan,toyo_0001,
2024-10-27T00:00:25.620,313.6875,111.75,395.8125,24.5625,245.8125,89.4375,430.3125,5025.375,49.7,29.2,Fan,toyo_0001,
2024-10-27T00:00:27.313,313.5,111.5625,395.625,24.5625,245.8125,89.4375,430.125,5025.5625,49.7,29.2,Fan,toyo_0001,
2024-10-27T00:00:29.023,313.5,111.5625,395.8125,24.5625,245.8125,89.4375,430.3125,5025.375,49.6,29.2,Fan,toyo_0001,
2024-10-27T00:00:30.711,313.3125,111.5625,395.8125,24.5625,245.8125,89.4375,430.3125,5025.1875,49.6,29.3,Fan,toyo_0001,
2024-10-27T00:00:32.400,313.5,111.5625,395.8125,24.5625,245.8125,89.4375,430.125,5025.375,49.6,29.3,Fan,toyo_0001,
2024-10-27T00:00:34.095,313.5,111.375,395.625,24.75,245.8125,89.4375,430.3125,5025.1875,49.6,29.4,Fan,toyo_0001,
2024-10-27T00:00:35.794,313.5,111.375,395.8125,24.5625,245.8125,89.4375,430.125,5025.375,49.6,29.4,Fan,toyo_0001,
2024-10-27T00:00:37.486,313.5,111.1875,395.625,24.5625,245.625,89.4375,430.125,5025.1875,49.5,29.4,Fan,toyo_0001,
2024-10-27T00:00:39.705,313.5,111.1875,395.625,24.5625,245.8125,89.4375,430.125,5025.1875,49.5,29.4,Fan,toyo_0001,
2024-10-27T00:00:41.407,313.5,111.1875,395.8125,24.5625,245.8125,89.4375,430.125,5025.5625,49.5,29.4,Fan,toyo_0001,
2024-10-27T00:00:43.102,313.5,111.1875,395.625,24.5625,245.8125,89.4375,430.3125,5025.375,49.4,29.5,Fan,toyo_0001,
2024-10-27T00:00:44.791,313.3125,111.0,395.625,24.5625,245.8125,89.4375,430.3125,5025.9375,49.4,29.5,Fan,toyo_0001,
2024-10-27T00:00:46.480,313.3125,111.0,395.8125,24.5625,245.8125,89.4375,430.125,5025.75,49.4,29.6,Fan,toyo_0001,
2024-10-27T00:00:48.172,313.3125,111.0,395.8125,24.5625,245.8125,89.4375,430.125,5025.1875,49.4,29.6,Fan,toyo_0001,
2024-10-27T00:00:49.860,313.3125,110.8125,395.8125,24.5625,245.8125,89.4375,430.125,5025.5625,49.3,29.6,Fan,toyo_0001,
2024-10-27T00:00:51.555,313.5,111.0,395.625,24.5625,245.8125,89.4375,430.125,5025.0,49.3,29.6,Fan,toyo_0001,
2024-10-27T00:00:54.297,313.3125,110.8125,395.8125,24.5625,245.8125,89.4375,430.125,5025.1875,49.3,29.7,Fan,toyo_0001,
2024-10-27T00:00:56.260,313.3125,110.8125,395.8125,24.5625,246.0,89.4375,430.3125,5025.1875,49.2,29.7,Fan,toyo_0001,
2024-10-27T00:00:58.475,313.5,110.8125,395.625,24.5625,245.8125,89.4375,430.3125,5025.375,49.2,29.8,Fan,toyo_0001,
2024-10-27T00:01:01.207,313.5,110.625,395.8125,24.5625,246.0,89.4375,430.3125,5025.75,49.2,29.9,Fan,toyo_0001,
2024-10-27T00:01:03.156,313.5,110.625,395.8125,24.5625,245.8125,89.4375,430.3125,5025.5625,49.2,29.9,Fan,toyo_0001,
2024-10-27T00:01:05.373,313.5,110.625,395.8125,24.5625,246.0,89.4375,430.3125,5025.375,49.1,30.0,Fan,toyo_0001,
2024-10-27T00:01:09.406,313.5,110.25,395.625,24.5625,245.8125,89.4375,430.3125,5025.1875,49.1,30.0,Fan,toyo_0001,
2024-10-27T00:01:11.098,313.5,110.25,395.625,24.375,246.0,89.4375,430.3125,5025.0,49.1,30.0,Fan,toyo_0001,
2024-10-27T00:01:12.786,313.5,110.25,395.8125,24.5625,246.0,89.4375,430.3125,5025.375,49.0,30.0,Fan,toyo_0001,
2024-10-27T00:01:14.482,313.5,110.4375,395.625,24.5625,246.0,89.25,430.3125,5025.375,49.0,30.1,Fan,toyo_0001,
2024-10-27T00:01:16.191,313.6875,110.4375,395.8125,24.375,246.0,89.25,430.5,5025.75,49.0,30.0,Fan,toyo_0001,
2024-10-27T00:01:17.891,313.5,110.25,395.8125,24.5625,246.0,89.25,430.5,5025.375,49.0,30.1,Fan,toyo_0001,
2024-10-27T00:01:19.593,313.6875,110.25,395.8125,24.5625,246.0,89.4375,430.6875,5025.5625,48.9,30.2,Fan,toyo_0001,
2024-10-27T00:01:21.290,313.6875,110.4375,396.0,24.5625,246.0,89.4375,430.6875,5025.375,48.9,30.2,Fan,toyo_0001,
2024-10-27T00:01:22.982,313.875,110.4375,395.8125,24.5625,246.0,89.4375,430.6875,5025.375,48.9,30.2,Fan,toyo_0001,
2024-10-27T00:01:24.670,313.875,110.25,395.8125,24.5625,246.0,89.4375,430.6875,5025.5625,48.9,30.2,Fan,toyo_0001,
2024-10-27T00:01:26.359,313.6875,110.25,395.625,24.5625,246.0,89.4375,430.6875,5025.5625,48.9,30.3,Fan,toyo_0001,
2024-10-27T00:01:28.319,313.6875,110.25,396.0,24.5625,246.0,89.4375,430.875,5025.375,48.8,30.3,Fan,toyo_0001,
2024-10-27T00:01:30.008,313.875,110.25,395.8125,24.5625,246.1875,89.4375,430.6875,5025.5625,48.8,30.3,Fan,toyo_0001,
2024-10-27T00:01:31.703,313.875,110.0625,396.0,24.5625,246.0,89.4375,430.875,5025.9375,48.8,30.4,Fan,toyo_0001,
2024-10-27T00:01:33.405,314.0625,110.25,396.0,24.375,246.1875,89.4375,430.875,5025.375,48.8,30.4,Fan,toyo_0001,
2024-10-27T00:01:36.136,314.0625,110.25,395.8125,24.75,246.1875,89.4375,430.875,5025.5625,48.7,30.4,Fan,toyo_0001,
2024-10-27T00:01:37.833,313.875,110.0625,396.0,24.5625,246.1875,89.25,430.875,5025.5625,48.7,30.4,Fan,toyo_0001,
2024-10-27T00:01:40.049,313.875,110.0625,396.0,24.75,246.1875,89.4375,430.875,5025.9375,48.7,30.5,Fan,toyo_0001,
2024-10-27T00:01:41.750,313.875,109.875,396.0,24.5625,246.1875,89.4375,430.875,5025.5625,48.7,30.5,Fan,toyo_0001,
2024-10-27T00:01:43.452,313.875,109.875,396.0,24.5625,246.1875,89.25,430.875,5025.5625,48.7,30.5,Fan,toyo_0001,
2024-10-27T00:01:45.406,314.0625,109.875,395.8125,24.5625,246.1875,89.25,430.875,5025.375,48.6,30.6,Fan,toyo_0001,
2024-10-27T00:01:47.098,313.875,109.875,395.8125,24.375,246.1875,89.25,430.875,5025.375,48.6,30.6,Fan,toyo_0001,
2024-10-27T00:01:48.792,314.0625,109.6875,395.8125,24.5625,246.1875,89.25,430.875,5025.5625,48.6,30.6,Fan,toyo_0001,
2024-10-27T00:01:50.491,313.875,109.6875,395.8125,24.5625,246.1875,89.25,430.875,5025.1875,48.6,30.6,Fan,toyo_0001,
2024-10-27T00:01:52.456,313.875,109.6875,396.0,24.5625,246.1875,89.25,430.875,5025.375,48.5,30.6,Fan,toyo_0001,
2024-10-27T00:01:54.158,313.875,109.6875,395.625,24.375,246.1875,89.25,430.6875,5025.0,48.5,30.7,Fan,toyo_0001,
2024-10-27T00:01:56.116,313.875,109.6875,395.8125,24.75,246.1875,89.25,430.6875,5025.0,48.5,30.8,Fan,toyo_0001,
2024-10-27T00:01:59.638,313.875,109.5,395.8125,24.5625,246.1875,89.25,430.6875,5025.0,48.4,30.8,Fan,toyo_0001,
2024-10-27T00:02:01.330,313.875,109.5,395.8125,24.5625,246.1875,89.25,430.875,5025.1875,48.4,30.8,Fan,toyo_0001,
2024-10-27T00:02:03.552,313.875,109.5,395.625,24.5625,246.1875,89.25,430.875,5025.75,48.4,30.9,Fan,toyo_0001,
2024-10-27T00:02:05.254,313.875,109.5,395.8125,24.5625,246.1875,89.25,430.875,5025.1875,48.4,30.9,Fan,toyo_0001,
2024-10-27T00:02:06.959,313.875,109.5,395.625,24.5625,246.1875,89.0625,430.875,5025.0,48.4,30.9,Fan,toyo_0001,
2024-10-27T00:02:08.665,313.875,109.5,395.8125,24.5625,246.1875,89.25,430.875,5025.5625,48.3,30.9,Fan,toyo_0001,
2024-10-27T00:02:10.354,313.875,109.5,395.8125,24.75,246.1875,89.25,430.875,5025.375,48.3,30.9,Fan,toyo_0001,
2024-10-27T00:02:12.052,313.875,109.5,395.8125,24.5625,246.1875,89.25,430.875,5025.375,48.3,31.0,Fan,toyo_0001,
2024-10-27T00:02:13.754,314.0625,109.3125,395.8125,24.5625,246.1875,89.25,430.875,5025.5625,48.3,31.1,Fan,toyo_0001,
2024-10-27T00:02:15.451,313.875,109.3125,396.0,24.5625,246.1875,89.25,430.875,5024.8125,48.3,31.1,Fan,toyo_0001,
2024-10-27T00:02:17.145,313.875,109.125,395.625,24.5625,246.1875,89.25,430.875,5025.1875,48.2,31.1,Fan,toyo_0001,
2024-10-27T00:02:19.357,313.6875,109.3125,395.8125,24.5625,246.1875,89.25,430.875,5025.375,48.2,31.1,Fan,toyo_0001,
2024-10-27T00:02:21.059,314.0625,109.125,395.8125,24.5625,246.1875,89.25,430.875,5024.8125,48.2,31.2,Fan,toyo_0001,
2024-10-27T00:02:23.538,313.875,109.125,395.625,24.5625,246.375,89.25,430.875,5025.375,48.2,31.2,Fan,toyo_0001,
2024-10-27T00:02:25.755,313.875,108.9375,395.8125,24.5625,246.1875,89.25,430.875,5025.0,48.1,31.2,Fan,toyo_0001,
2024-10-27T00:02:28.497,314.0625,109.125,395.625,24.5625,246.1875,89.0625,430.875,5024.8125,48.1,31.3,Fan,toyo_0001,
2024-10-27T00:02:30.193,313.875,108.9375,395.625,24.5625,246.1875,89.0625,430.875,5025.0,48.1,31.3,Fan,toyo_0001,
2024-10-27T00:02:31.894,313.875,108.9375,395.625,24.5625,246.1875,89.0625,430.875,5024.8125,48.1,31.3,Fan,toyo_0001,
2024-10-27T00:02:33.594,313.875,108.9375,395.8125,24.75,246.1875,89.0625,430.875,5025.0,48.1,31.3,Fan,toyo_0001,
2024-10-27T00:02:35.289,313.6875,108.75,395.625,24.5625,246.375,89.0625,430.875,5025.375,48.1,31.4,Fan,toyo_0001,
2024-10-27T00:02:36.996,313.875,108.75,395.625,24.75,246.1875,89.0625,430.875,5025.1875,48.0,31.4,Fan,toyo_0001,
2024-10-27T00:02:41.292,314.0625,108.5625,395.625,24.75,246.1875,88.875,430.875,5025.0,48.0,31.4,Fan,toyo_0001,
2024-10-27T00:02:42.983,313.875,108.375,395.625,24.375,246.375,89.0625,430.6875,5024.8125,48.0,31.5,Fan,toyo_0001,
2024-10-27T00:02:44.675,313.875,108.5625,395.625,24.5625,246.1875,89.0625,430.875,5025.1875,48.0,31.5,Fan,toyo_0001,
2024-10-27T00:02:46.367,313.875,108.5625,395.625,24.5625,246.1875,89.0625,430.875,5025.0,47.9,31.5,Fan,toyo_0001,
2024-10-27T00:02:48.069,313.875,108.75,395.625,24.5625,246.375,89.0625,430.875,5025.1875,47.9,31.5,Fan,toyo_0001,
2024-10-27T00:02:49.758,313.6875,108.5625,395.4375,24.5625,246.1875,89.0625,430.875,5024.8125,47.9,31.5,Fan,toyo_0001,
2024-10-27T00:02:51.974,313.875,108.5625,395.8125,24.5625,246.375,89.0625,430.875,5025.0,47.9,31.6,Fan,toyo_0001,
2024-10-27T00:02:53.672,314.0625,108.5625,395.4375,24.5625,246.375,89.0625,430.875,5024.625,47.9,31.6,Fan,toyo_0001,
2024-10-27T00:02:55.365,313.875,108.375,395.625,24.5625,246.1875,89.0625,430.875,5024.625,47.8,31.6,Fan,toyo_0001,
2024-10-27T00:02:58.355,313.875,108.1875,395.4375,24.375,246.1875,89.0625,430.875,5024.4375,47.8,31.6,Fan,toyo_0001,
2024-10-27T00:03:00.044,313.875,108.1875,395.4375,24.5625,246.1875,89.0625,430.875,5023.875,47.8,31.6,Fan,toyo_0001,
2024-10-27T00:03:01.733,313.6875,108.375,395.625,24.5625,246.1875,89.0625,430.875,5023.6875,47.8,31.7,Fan,toyo_0001,
2024-10-27T00:03:03.697,313.875,108.375,395.625,24.5625,246.1875,89.0625,430.875,5024.4375,47.8,31.7,Fan,toyo_0001,
2024-10-27T00:03:05.394,313.875,108.1875,395.4375,24.5625,246.1875,89.0625,430.875,5024.4375,47.7,31.7,Fan,toyo_0001,
2024-10-27T00:03:07.346,313.875,108.1875,395.625,24.75,246.375,88.875,431.0625,5024.625,47.7,31.8,Fan,toyo_0001,
2024-10-27T00:03:09.814,313.875,108.1875,395.625,24.5625,246.375,88.875,430.875,5024.0625,47.7,31.8,Fan,toyo_0001,
2024-10-27T00:03:11.516,313.875,108.1875,395.625,24.5625,246.375,89.0625,431.0625,5024.4375,47.7,31.9,Fan,toyo_0001,
2024-10-27T00:03:13.213,313.875,108.375,395.8125,24.5625,246.375,89.0625,431.0625,5024.4375,47.7,31.8,Fan,toyo_0001,
2024-10-27T00:03:14.906,314.0625,108.0,395.625,24.375,246.375,89.0625,431.0625,5024.25,47.6,31.9,Fan,toyo_0001,
2024-10-27T00:03:16.595,313.875,108.0,395.4375,24.5625,246.375,89.0625,430.875,5024.4375,47.6,31.9,Fan,toyo_0001,
2024-10-27T00:03:18.283,313.875,108.0,395.4375,24.5625,246.375,88.875,430.875,5023.6875,47.6,31.9,Fan,toyo_0001,
2024-10-27T00:03:20.232,314.0625,108.0,395.625,24.5625,246.375,89.0625,431.0625,5023.5,47.6,32.0,Fan,toyo_0001,
2024-10-27T00:03:22.185,314.0625,108.0,395.625,24.5625,246.375,89.0625,431.0625,5023.875,47.6,32.0,Fan,toyo_0001,
2024-10-27T00:03:24.656,313.875,108.0,395.8125,24.5625,246.375,89.0625,430.875,5023.5,47.6,32.0,Fan,toyo_0001,
2024-10-27T00:03:26.352,314.0625,107.8125,395.625,24.375,246.375,89.0625,431.0625,5023.6875,47.5,32.0,Fan,toyo_0001,
2024-10-27T00:03:28.044,313.875,107.8125,395.625,24.5625,246.375,89.0625,431.0625,5023.875,47.5,32.1,Fan,toyo_0001,
2024-10-27T00:03:29.996,313.875,107.8125,395.4375,24.375,246.375,89.0625,430.875,5023.125,47.5,32.1,Fan,toyo_0001,
2024-10-27T00:03:31.688,313.6875,107.8125,395.4375,24.375,246.375,88.875,431.0625,5023.125,47.5,32.1,Fan,toyo_0001,
2024-10-27T00:03:33.386,313.875,107.8125,395.4375,24.5625,246.1875,88.875,431.0625,5023.5,47.5,32.2,Fan,toyo_0001,
2024-10-27T00:03:35.079,313.875,107.625,395.4375,24.5625,246.375,88.875,431.0625,5023.3125,47.5,32.2,Fan,toyo_0001,
2024-10-27T00:03:36.771,313.6875,107.625,395.625,24.5625,246.375,88.875,431.0625,5023.3125,47.5,32.2,Fan,toyo_0001,
2024-10-27T00:03:38.470,314.0625,107.625,395.625,24.375,246.5625,88.875,431.0625,5023.3125,47.4,32.2,Fan,toyo_0001,
2024-10-27T00:03:40.168,314.0625,107.4375,395.4375,24.5625,246.5625,89.0625,431.0625,5022.9375,47.4,32.3,Fan,toyo_0001,
2024-10-27T00:03:41.862,313.875,107.4375,395.625,24.5625,246.375,88.875,431.0625,5022.9375,47.4,32.3,Fan,toyo_0001,
2024-10-27T00:03:43.826,314.0625,107.4375,395.4375,24.5625,246.375,88.875,431.0625,5022.75,47.4,32.3,Fan,toyo_0001,
2024-10-27T00:03:45.783,313.875,107.4375,395.4375,24.5625,246.375,88.6875,431.0625,5022.5625,47.4,32.3,Fan,toyo_0001,
2024-10-27T00:03:47.485,313.875,107.25,395.25,24.5625,246.375,88.6875,430.875,5022.9375,47.4,32.4,Fan,toyo_0001,
2024-10-27T00:03:49.177,313.875,107.4375,395.25,24.5625,246.375,88.6875,430.875,5022.9375,47.3,32.3,Fan,toyo_0001,
2024-10-27T00:03:50.880,313.6875,107.4375,395.4375,24.5625,246.375,88.6875,430.875,5022.75,47.3,32.4,Fan,toyo_0001,
2024-10-27T00:03:52.568,313.875,107.25,395.0625,24.5625,246.1875,88.6875,430.875,5022.5625,47.3,32.4,Fan,toyo_0001,
2024-10-27T00:03:54.263,313.875,107.0625,395.25,24.5625,246.375,88.6875,430.875,5022.5625,47.3,32.4,Fan,toyo_0001,
2024-10-27T00:03:56.476,313.6875,107.25,395.25,24.5625,246.375,88.875,430.875,5022.9375,47.3,32.4,Fan,toyo_0001,
2024-10-27T00:03:58.171,313.875,107.4375,395.25,24.5625,246.375,88.6875,430.875,5022.0,47.2,32.4,Fan,toyo_0001,
2024-10-27T00:04:00.124,313.875,107.25,395.25,24.375,246.375,88.6875,431.0625,5022.1875,47.2,32.4,Fan,toyo_0001,
2024-10-27T00:04:02.594,314.0625,107.25,395.25,24.5625,246.375,88.6875,431.0625,5022.1875,47.2,32.5,Fan,toyo_0001,
2024-10-27T00:04:04.295,313.875,107.25,395.0625,24.5625,246.375,88.6875,430.875,5022.1875,47.2,32.5,Fan,toyo_0001,
2024-10-27T00:04:05.993,313.6875,107.25,395.25,24.5625,246.375,88.6875,430.875,5022.375,47.2,32.6,Fan,toyo_0001,
2024-10-27T00:04:07.691,313.875,107.0625,395.25,24.5625,246.375,88.6875,431.0625,5022.0,47.2,32.5,Fan,toyo_0001,
2024-10-27T00:04:09.393,313.875,107.25,395.25,24.5625,246.375,88.6875,430.875,5021.8125,47.1,32.6,Fan,toyo_0001,
2024-10-27T00:04:11.863,314.0625,107.0625,395.25,24.5625,246.375,88.6875,431.0625,5021.625,47.1,32.6,Fan,toyo_0001,
2024-10-27T00:04:14.334,314.0625,106.875,395.0625,24.5625,246.375,88.6875,431.0625,5021.4375,47.1,32.7,Fan,toyo_0001,
2024-10-27T00:04:16.029,313.875,106.875,395.0625,24.375,246.375,88.6875,431.0625,5021.8125,47.1,32.7,Fan,toyo_0001,
2024-10-27T00:04:17.726,313.875,107.0625,395.25,24.375,246.375,88.6875,431.0625,5022.0,47.1,32.7,Fan,toyo_0001,
2024-10-27T00:04:19.421,313.875,106.875,395.25,24.5625,246.375,88.6875,431.0625,5022.375,47.1,32.7,Fan,toyo_0001,
2024-10-27T00:04:21.113,313.875,106.875,395.4375,24.375,246.375,88.6875,431.0625,5021.8125,47.0,32.8,Fan,toyo_0001,
