Timestamp,MQ2,MQ3,MQ4,MQ5,MQ6,MQ8,MQ135,PWR,temp,humidity,target
2024-10-25T15:45:26.836,336.75,225.375,380.25,23.625,230.625,90.1875,451.875,4999.3125,59.1,22.0,None
2024-10-25T15:45:31.962,336.5625,225.1875,380.25,23.625,230.8125,90.1875,451.5,4998.5625,59.1,22.0,None
2024-10-25T15:45:36.639,336.1875,224.625,380.0625,23.625,230.625,90.1875,451.3125,5000.0625,59.1,21.9,None
2024-10-25T15:45:41.225,336.375,224.0625,380.0625,23.625,230.625,90.0,451.125,4999.5,59.1,21.9,None
2024-10-25T15:45:46.448,336.1875,224.25,380.0625,23.625,230.625,90.1875,451.125,4998.5625,59.1,22.0,None
2024-10-25T15:45:51.090,336.1875,224.25,380.0625,23.625,230.625,90.0,451.3125,4998.5625,59.1,22.0,None
2024-10-25T15:45:55.776,336.375,224.4375,380.0625,23.8125,230.625,90.0,451.125,5000.25,59.1,22.0,None
2024-10-25T15:46:02.539,336.0,224.4375,380.0625,23.625,230.625,90.1875,450.9375,4998.375,59.1,22.0,None
2024-10-25T15:46:07.204,336.0,223.875,380.0625,23.625,230.625,90.0,450.9375,4999.125,59.1,22.0,None
2024-10-25T15:46:12.104,335.8125,223.875,379.875,23.625,230.625,90.0,450.375,4998.375,59.1,21.9,None
2024-10-25T15:46:19.592,335.4375,223.3125,379.875,23.625,230.4375,90.0,450.1875,4998.375,59.1,21.9,None
2024-10-25T15:46:24.539,335.625,222.75,379.6875,23.4375,230.4375,89.8125,450.1875,4998.5625,59.1,21.9,None
2024-10-25T15:46:29.235,335.4375,222.375,379.875,23.625,230.4375,90.0,450.0,4998.75,59.1,21.9,None
2024-10-25T15:46:33.855,335.4375,222.1875,379.875,23.625,230.4375,90.0,449.8125,4998.0,59.1,21.9,None
2024-10-25T15:46:39.587,335.0625,221.625,379.6875,23.625,230.4375,89.8125,449.625,4998.0,59.1,21.8,None
2024-10-25T15:46:44.280,335.25,221.4375,379.875,23.8125,230.25,90.0,449.8125,4998.9375,59.1,21.9,None
2024-10-25T15:46:48.920,335.4375,222.1875,379.6875,23.625,230.4375,90.0,450.0,4999.125,59.1,21.9,None
2024-10-25T15:46:53.566,335.25,222.9375,379.875,23.625,230.4375,90.0,450.1875,4999.5,59.1,21.9,None
2024-10-25T15:46:58.230,335.4375,223.5,379.875,23.8125,230.4375,90.0,450.1875,4999.3125,59.1,21.8,None
2024-10-25T15:47:03.136,335.4375,223.5,380.0625,23.625,230.625,90.0,450.1875,4998.9375,59.1,21.8,None
2024-10-25T15:47:07.812,335.625,223.5,379.875,23.625,230.625,90.0,450.375,4998.375,59.2,21.8,None
2024-10-25T15:47:12.974,335.4375,223.6875,380.0625,23.4375,230.4375,90.0,450.1875,4998.75,59.2,21.7,None
2024-10-25T15:47:21.759,335.4375,223.6875,380.25,23.625,230.625,90.1875,450.1875,4998.1875,59.2,21.8,None
2024-10-25T15:47:26.460,335.4375,223.5,380.0625,23.8125,230.4375,90.0,450.0,4998.5625,59.2,21.8,None
2024-10-25T15:47:35.544,335.625,223.6875,379.875,23.4375,230.4375,90.0,450.1875,4999.5,59.2,21.8,None
2024-10-25T15:47:40.727,335.4375,223.875,380.0625,23.625,230.4375,90.0,450.375,4998.0,59.2,21.8,None
2024-10-25T15:47:49.023,335.625,223.6875,380.25,23.625,230.625,90.1875,450.375,4998.375,59.2,21.8,None
2024-10-25T15:47:55.260,335.4375,223.5,380.0625,23.8125,230.625,90.1875,450.1875,4998.5625,59.2,21.8,None
2024-10-25T15:48:00.206,335.25,223.125,380.0625,23.625,230.625,90.1875,450.0,4997.625,59.2,21.8,None
2024-10-25T15:48:08.999,335.0625,221.8125,379.875,23.625,230.625,90.0,449.625,4998.0,59.2,21.8,None
2024-10-25T15:48:13.672,334.875,221.8125,379.875,23.625,230.625,89.8125,449.4375,4998.375,59.2,21.7,None
2024-10-25T15:48:18.372,334.875,221.4375,379.6875,23.625,230.4375,90.0,449.4375,4998.1875,59.2,21.7,None
2024-10-25T15:48:23.068,334.875,221.25,379.875,23.625,230.625,90.0,449.4375,4998.1875,59.2,21.7,None
2024-10-25T15:48:28.005,334.6875,221.0625,379.875,23.625,230.4375,90.0,449.25,4998.375,59.2,21.8,None
2024-10-25T15:48:33.948,334.6875,220.125,379.875,23.8125,230.4375,89.8125,449.0625,4998.5625,59.2,21.7,None
2024-10-25T15:48:38.615,334.5,219.75,380.0625,23.625,230.4375,90.0,449.0625,4998.375,59.2,21.7,None
2024-10-25T15:48:43.276,334.3125,219.5625,379.875,23.625,230.4375,90.0,449.0625,4998.0,59.2,21.7,None
2024-10-25T15:48:49.505,334.6875,220.3125,379.6875,23.625,230.4375,90.0,449.25,4998.1875,59.2,21.7,None
2024-10-25T15:48:58.346,334.875,221.4375,380.0625,23.625,230.625,90.0,449.625,4997.8125,59.2,21.7,None
2024-10-25T15:49:03.014,334.875,222.0,380.0625,23.8125,230.625,90.0,449.8125,4998.0,59.2,21.7,None
2024-10-25T15:49:10.015,334.875,222.1875,380.25,23.8125,230.625,90.0,449.8125,4998.0,59.2,21.7,None
2024-10-25T15:49:27.148,335.0625,221.8125,380.0625,23.625,230.625,90.0,449.625,4997.4375,59.2,21.8,None
2024-10-25T15:49:31.807,334.875,221.8125,380.25,23.625,230.625,90.0,449.625,4998.1875,59.3,21.7,None
2024-10-25T15:49:40.067,334.875,221.8125,380.25,23.625,230.8125,90.0,449.625,4998.75,59.3,21.7,None
2024-10-25T15:49:44.740,334.875,221.8125,380.0625,23.625,230.625,90.1875,449.8125,4997.625,59.3,21.7,None
2024-10-25T15:49:49.674,334.875,221.625,380.0625,23.8125,230.8125,90.1875,449.4375,4998.0,59.3,21.7,None
2024-10-25T15:49:54.606,334.875,221.8125,380.25,23.625,230.625,90.0,449.625,4998.375,59.3,21.7,None
2024-10-25T15:49:59.268,334.875,221.8125,380.25,23.625,230.8125,90.0,449.625,4998.375,59.3,21.8,None
2024-10-25T15:50:03.939,334.875,221.625,380.25,23.625,230.8125,90.0,449.4375,4998.375,59.3,21.8,None
2024-10-25T15:50:08.586,334.6875,221.25,380.25,23.625,230.8125,90.0,449.4375,4998.5625,59.3,21.8,None
2024-10-25T15:50:13.201,334.6875,221.0625,380.4375,23.625,230.8125,90.1875,449.4375,4999.3125,59.3,21.7,None
2024-10-25T15:50:17.884,334.6875,220.6875,380.25,23.625,230.8125,90.1875,449.4375,4999.125,59.3,21.7,None
2024-10-25T15:50:24.659,334.5,220.125,380.0625,23.4375,230.8125,90.0,449.25,4998.375,59.3,21.7,None
2024-10-25T15:50:29.355,334.5,219.9375,380.25,23.625,230.8125,90.1875,449.25,4998.9375,59.3,21.7,None
2024-10-25T15:50:36.658,334.3125,219.9375,380.4375,23.8125,230.8125,90.1875,449.0625,4998.0,59.3,21.7,None
2024-10-25T15:50:41.280,334.125,219.375,380.25,23.625,230.8125,90.0,448.875,4997.8125,59.3,21.7,None
2024-10-25T15:50:45.955,334.3125,219.1875,380.25,23.625,230.8125,90.0,448.6875,4998.375,59.3,21.7,None
2024-10-25T15:50:50.899,334.125,219.0,380.25,23.8125,230.8125,90.0,448.6875,4998.5625,59.3,21.7,None
2024-10-25T15:50:55.593,334.3125,218.8125,380.4375,23.8125,230.8125,90.0,448.6875,4999.125,59.3,21.7,None
2024-10-25T15:51:00.257,334.125,218.8125,380.25,23.8125,230.8125,90.0,448.6875,4998.75,59.3,21.7,None
2024-10-25T15:51:04.929,333.9375,218.625,380.25,23.8125,230.8125,90.0,448.5,4998.75,59.3,21.7,None
2024-10-25T15:51:09.607,334.125,218.0625,380.25,23.625,230.8125,90.0,448.3125,4999.3125,59.3,21.7,None
2024-10-25T15:51:14.284,333.9375,218.25,380.25,23.8125,230.8125,90.0,448.3125,4998.1875,59.3,21.7,None
2024-10-25T15:51:18.946,333.9375,218.0625,380.25,23.625,230.8125,90.0,448.5,4998.0,59.3,21.6,None
2024-10-25T15:51:23.796,333.75,218.0625,380.25,23.8125,230.625,90.0,448.5,4998.75,59.3,21.6,None
2024-10-25T15:51:28.487,333.9375,218.0625,380.25,23.625,230.625,90.0,448.5,4998.5625,59.3,21.6,None
2024-10-25T15:51:33.106,333.75,218.25,380.0625,23.625,230.625,90.1875,448.3125,4997.25,59.3,21.6,None
2024-10-25T15:51:37.789,333.9375,218.4375,380.0625,23.8125,230.625,90.0,448.5,4998.5625,59.3,21.6,None
2024-10-25T15:51:42.490,333.75,218.25,379.875,23.625,230.625,90.0,448.3125,4998.1875,59.3,21.6,None
2024-10-25T15:51:47.138,333.75,218.0625,380.0625,23.625,230.625,90.0,448.3125,4997.4375,59.3,21.6,None
2024-10-25T15:51:51.806,333.75,218.0625,380.25,23.625,230.8125,90.0,448.5,4998.5625,59.3,21.7,None
2024-10-25T15:52:00.385,333.75,218.25,380.0625,23.8125,230.8125,90.0,448.5,4997.0625,59.3,21.6,None
2024-10-25T15:52:05.066,333.9375,218.0625,380.0625,23.625,230.625,90.0,448.3125,4998.0,59.3,21.6,None
2024-10-25T15:52:10.286,333.9375,218.25,380.0625,23.625,230.8125,90.0,448.5,4998.0,59.4,21.6,None
2024-10-25T15:52:14.877,333.9375,218.25,380.25,23.625,230.8125,90.0,448.5,4998.5625,59.4,21.6,None
2024-10-25T15:52:19.544,333.9375,217.6875,380.4375,23.625,230.625,90.0,448.3125,4998.1875,59.4,21.6,None
2024-10-25T15:52:24.175,333.75,217.3125,380.0625,23.625,230.8125,90.0,448.3125,4997.4375,59.3,21.6,None
2024-10-25T15:52:30.428,333.9375,217.6875,380.4375,23.625,230.8125,90.0,448.3125,4997.0625,59.4,21.6,None
2024-10-25T15:52:35.111,333.75,217.5,380.0625,23.625,230.8125,90.0,448.5,4998.0,59.4,21.5,None
2024-10-25T15:52:39.812,333.9375,217.875,380.25,23.8125,230.8125,90.0,448.5,4998.1875,59.4,21.6,None
2024-10-25T15:52:44.470,333.9375,218.0625,380.4375,23.4375,230.8125,90.0,448.6875,4998.1875,59.4,21.5,None
2024-10-25T15:52:49.092,333.9375,218.25,380.25,23.8125,230.8125,90.0,448.6875,4998.375,59.4,21.6,None
2024-10-25T15:52:53.759,333.9375,218.4375,380.4375,23.625,230.8125,90.0,448.5,4998.1875,59.4,21.6,None
2024-10-25T15:52:58.399,334.125,218.25,380.25,23.8125,230.8125,90.0,448.6875,4998.0,59.4,21.6,None
2024-10-25T15:53:03.281,333.9375,217.875,380.0625,23.625,230.8125,90.0,448.6875,4997.625,59.4,21.6,None
2024-10-25T15:53:08.175,333.9375,217.875,380.25,23.8125,230.8125,90.0,448.5,4997.8125,59.4,21.5,None
2024-10-25T15:53:15.714,333.75,217.6875,380.0625,23.8125,230.8125,90.0,448.5,4997.625,59.4,21.5,None
2024-10-25T15:53:33.906,333.75,217.6875,380.4375,23.8125,230.8125,90.1875,448.5,4998.0,59.4,21.5,None
2024-10-25T15:53:38.577,333.5625,217.6875,380.25,23.625,231.0,90.1875,448.3125,4997.25,59.4,21.6,None
2024-10-25T15:53:43.266,333.5625,217.3125,380.0625,23.4375,230.8125,90.0,448.3125,4997.4375,59.4,21.6,None
2024-10-25T15:53:48.221,333.75,217.3125,380.25,23.625,231.0,90.0,448.125,4998.0,59.4,21.5,None
2024-10-25T15:53:52.914,333.5625,216.9375,380.0625,23.625,231.0,90.0,448.125,4998.375,59.4,21.5,None
2024-10-25T15:53:58.835,333.5625,216.5625,380.25,23.625,231.0,90.0,447.9375,4997.8125,59.4,21.5,None
2024-10-25T15:54:03.446,333.5625,216.1875,380.0625,23.625,231.0,90.0,447.75,4998.375,59.4,21.5,None
2024-10-25T15:54:08.396,333.1875,215.4375,380.25,23.625,231.0,90.0,447.5625,4998.0,59.4,21.5,None
2024-10-25T15:54:14.637,333.1875,215.4375,380.25,23.8125,230.8125,90.0,447.5625,4997.8125,59.4,21.5,None
2024-10-25T15:54:19.275,333.0,215.0625,380.0625,23.625,230.8125,90.0,447.5625,4996.6875,59.5,21.5,None
2024-10-25T15:54:29.873,333.0,214.6875,380.25,23.4375,231.0,90.0,447.375,4997.25,59.5,21.5,None
2024-10-25T15:54:34.560,333.0,214.6875,380.4375,23.625,230.8125,90.0,447.375,4998.0,59.5,21.5,None
2024-10-25T15:54:39.459,333.0,214.5,380.25,23.4375,231.0,90.0,447.375,4998.375,59.5,21.5,None
2024-10-25T15:54:44.132,333.0,214.6875,380.25,23.8125,231.0,90.0,447.375,4998.0,59.5,21.4,None
2024-10-25T15:54:48.817,333.0,214.6875,380.4375,23.8125,231.0,90.0,447.375,4997.4375,59.5,21.4,None
2024-10-25T15:54:53.428,333.0,214.6875,380.25,23.625,230.8125,90.0,447.1875,4997.8125,59.5,21.5,None
2024-10-25T15:54:58.337,333.1875,214.6875,380.25,23.8125,231.0,90.0,447.5625,4997.25,59.5,21.5,None
2024-10-25T15:55:02.958,333.0,214.875,380.25,23.8125,231.0,90.0,447.5625,4997.625,59.5,21.5,None
2024-10-25T15:55:07.606,333.1875,214.6875,380.25,23.625,231.0,90.0,447.5625,4998.5625,59.5,21.5,None
2024-10-25T15:55:13.322,333.1875,215.0625,380.4375,23.8125,231.0,90.0,447.75,4998.75,59.5,21.5,None
2024-10-25T15:55:18.022,333.1875,215.25,380.4375,23.625,231.0,90.0,447.75,4998.1875,59.5,21.4,None
2024-10-25T15:55:22.671,333.0,215.25,380.25,23.625,231.0,90.0,447.75,4998.375,59.5,21.4,None
2024-10-25T15:55:27.292,333.0,215.0625,380.4375,23.8125,231.0,90.0,447.75,4997.8125,59.5,21.5,None
2024-10-25T15:55:32.253,333.1875,215.25,380.625,23.8125,231.0,90.1875,447.9375,4997.8125,59.5,21.4,None
2024-10-25T15:55:36.888,333.1875,215.4375,380.625,23.625,231.1875,90.0,448.125,4998.0,59.5,21.4,None
2024-10-25T15:55:41.507,333.1875,216.1875,380.4375,23.8125,231.1875,90.1875,447.9375,4998.0,59.5,21.5,None
2024-10-25T15:55:46.426,333.1875,215.625,380.25,23.8125,231.1875,90.0,447.75,4998.9375,59.5,21.5,None
2024-10-25T15:55:55.027,333.0,214.6875,380.4375,23.625,231.1875,90.0,447.75,4997.625,59.5,21.5,None
2024-10-25T15:55:59.687,333.0,215.4375,380.4375,23.625,231.1875,90.1875,448.125,4998.0,59.5,21.5,None
2024-10-25T15:56:04.360,333.5625,216.1875,380.625,23.8125,231.0,90.375,448.5,4997.8125,59.5,21.5,None
2024-10-25T15:56:09.054,333.5625,216.9375,380.8125,23.625,231.1875,90.1875,448.6875,4997.4375,59.5,21.5,None
2024-10-25T15:56:16.321,333.75,217.125,380.8125,23.8125,231.1875,90.1875,448.6875,4997.625,59.5,21.5,None
2024-10-25T15:56:21.222,333.75,217.3125,380.625,23.8125,231.1875,90.1875,448.6875,4998.75,59.5,21.5,None
2024-10-25T15:56:25.907,333.75,217.5,380.625,23.8125,231.375,90.1875,448.6875,4998.1875,59.5,21.5,None
2024-10-25T15:56:30.800,333.9375,217.3125,380.8125,23.8125,231.375,90.1875,448.875,4997.625,59.5,21.5,None
2024-10-25T15:56:35.408,333.9375,217.5,380.8125,23.8125,231.375,90.1875,448.875,4996.875,59.5,21.4,None
2024-10-25T15:56:48.850,334.125,217.6875,380.625,23.8125,231.375,90.1875,448.875,4997.8125,59.5,21.5,None
2024-10-25T15:57:03.938,333.75,217.3125,380.8125,23.625,231.375,90.1875,448.6875,4998.375,59.5,21.4,None
2024-10-25T15:57:08.890,333.9375,216.5625,380.8125,23.8125,231.375,90.375,448.5,4998.5625,59.6,21.5,None
2024-10-25T15:57:35.155,333.375,215.25,380.8125,23.8125,231.375,90.1875,448.125,4998.375,59.6,21.4,None
2024-10-25T15:57:45.529,333.375,215.4375,380.625,23.8125,231.375,90.1875,447.9375,4998.375,59.6,21.4,None
2024-10-25T15:57:50.182,333.1875,215.4375,381.0,23.625,231.375,90.1875,448.125,4999.875,59.6,21.5,None
2024-10-25T15:57:54.848,333.1875,215.625,380.8125,23.625,231.5625,90.1875,448.125,4998.5625,59.6,21.4,None
2024-10-25T15:57:59.525,333.1875,215.25,380.8125,23.8125,231.375,90.1875,448.125,4998.9375,59.6,21.4,None
2024-10-25T15:58:06.304,333.1875,215.25,380.8125,23.8125,231.375,90.1875,448.125,4998.0,59.6,21.4,None
2024-10-25T15:58:11.225,333.1875,215.625,381.0,23.8125,231.375,90.1875,448.125,4998.5625,59.6,21.4,None
2024-10-25T15:58:16.135,333.375,215.8125,380.8125,23.625,231.375,90.1875,448.3125,4998.0,59.6,21.4,None
2024-10-25T15:58:21.318,333.375,216.0,381.0,23.625,231.5625,90.1875,448.125,4997.4375,59.6,21.5,None
2024-10-25T15:58:26.242,333.375,215.25,380.8125,23.8125,231.375,90.1875,447.75,4998.375,59.6,21.4,None
2024-10-25T15:58:30.868,333.0,214.875,380.8125,23.8125,231.375,90.1875,447.75,4998.0,59.6,21.4,None
2024-10-25T15:58:35.513,333.0,214.5,380.8125,23.8125,231.375,90.1875,447.75,4998.75,59.6,21.4,None
2024-10-25T15:58:40.158,333.0,214.5,380.625,23.8125,231.5625,90.1875,447.75,4998.375,59.6,21.4,None
2024-10-25T15:58:44.813,333.0,214.6875,381.0,23.625,231.375,90.1875,447.75,4998.1875,59.6,21.4,None
2024-10-25T15:58:49.487,333.0,214.6875,380.8125,23.625,231.5625,90.1875,447.75,4997.8125,59.6,21.4,None
2024-10-25T15:58:54.138,333.0,214.5,380.8125,23.625,231.5625,90.1875,447.75,4998.9375,59.6,21.4,None
2024-10-25T15:58:58.769,333.0,214.5,380.8125,23.8125,231.375,90.1875,447.5625,4998.75,59.6,21.4,None
2024-10-25T15:59:03.378,333.0,214.3125,380.8125,23.625,231.375,90.375,447.5625,4998.1875,59.6,21.4,None
2024-10-25T15:59:08.005,333.1875,214.3125,381.0,23.625,231.375,90.1875,447.5625,4998.5625,59.6,21.4,None
2024-10-25T15:59:12.688,333.0,214.5,380.625,23.8125,231.5625,90.1875,447.5625,4997.4375,59.6,21.4,None
2024-10-25T15:59:17.347,333.0,214.125,381.0,23.625,231.5625,90.1875,447.5625,4998.375,59.6,21.4,None
2024-10-25T15:59:21.987,332.8125,214.3125,380.8125,23.8125,231.5625,90.1875,447.375,4998.5625,59.6,21.4,None
2024-10-25T15:59:27.159,333.0,213.5625,380.8125,23.8125,231.5625,90.0,447.1875,4998.5625,59.6,21.4,None
2024-10-25T15:59:31.792,332.625,213.0,380.625,23.8125,231.5625,90.0,447.0,4997.8125,59.6,21.4,None
2024-10-25T15:59:36.483,332.625,212.8125,380.625,23.625,231.375,90.1875,447.1875,4998.75,59.6,21.4,None
2024-10-25T15:59:41.107,332.625,213.0,380.8125,23.625,231.375,90.1875,447.1875,4998.0,59.6,21.4,None
2024-10-25T15:59:45.804,332.625,213.1875,381.0,23.8125,231.5625,90.1875,447.1875,4998.0,59.6,21.4,None
2024-10-25T15:59:50.500,332.625,213.1875,381.0,23.8125,231.5625,90.1875,447.1875,4998.375,59.6,21.4,None
2024-10-25T15:59:55.137,332.8125,213.0,380.8125,23.8125,231.375,90.1875,447.1875,4997.625,59.6,21.4,None
2024-10-25T16:00:01.370,332.625,213.375,380.625,23.8125,231.5625,90.1875,447.375,4998.75,59.6,21.4,None
2024-10-25T16:00:05.993,333.0,213.9375,380.8125,23.625,231.5625,90.1875,447.375,4998.5625,59.6,21.4,None
2024-10-25T16:00:10.635,333.0,213.75,380.8125,23.8125,231.5625,90.1875,447.1875,4998.0,59.6,21.3,None
2024-10-25T16:00:15.859,332.8125,213.75,380.8125,23.8125,231.5625,90.1875,447.1875,4997.8125,59.6,21.4,None
2024-10-25T16:00:20.559,332.8125,213.5625,381.0,23.8125,231.375,90.1875,447.1875,4998.75,59.6,21.4,None
2024-10-25T16:00:25.218,332.8125,213.5625,380.625,23.625,231.5625,90.1875,447.1875,4998.1875,59.6,21.4,None
2024-10-25T16:00:29.870,332.625,213.5625,380.8125,23.625,231.375,90.1875,447.1875,4998.9375,59.6,21.4,None
2024-10-25T16:00:34.495,332.625,213.375,381.0,23.8125,231.5625,90.1875,447.375,4998.75,59.6,21.3,None
2024-10-25T16:00:39.101,332.625,213.5625,380.625,23.625,231.5625,90.0,447.1875,4998.5625,59.6,21.3,None
2024-10-25T16:00:43.806,332.4375,213.1875,380.8125,23.625,231.375,90.0,447.1875,4998.0,59.6,21.2,None
2024-10-25T16:00:51.523,332.25,213.0,380.8125,23.625,231.375,90.0,447.0,4999.125,59.6,21.3,None
2024-10-25T16:00:56.484,332.4375,213.0,380.8125,23.4375,231.375,90.1875,447.0,4997.625,59.6,21.3,None
2024-10-25T16:01:01.059,332.4375,212.625,380.8125,23.8125,231.5625,90.1875,446.8125,4998.75,59.6,21.3,None
2024-10-25T16:01:05.735,332.4375,212.8125,380.8125,23.8125,231.5625,90.1875,446.8125,4998.1875,59.6,21.4,None
2024-10-25T16:01:16.103,332.0625,211.5,380.625,23.8125,231.5625,90.0,446.625,4998.5625,59.6,21.3,None
2024-10-25T16:01:20.751,332.0625,211.125,380.625,23.625,231.5625,90.0,446.625,4998.1875,59.6,21.3,None
2024-10-25T16:01:25.419,331.875,211.125,380.625,23.625,231.375,90.0,446.4375,4998.0,59.6,21.3,None
2024-10-25T16:01:30.084,331.875,210.9375,380.625,23.8125,231.5625,90.0,446.4375,4998.375,59.6,21.4,None
2024-10-25T16:01:35.741,331.875,210.75,380.8125,23.625,231.5625,90.1875,446.4375,4997.625,59.6,21.3,None
2024-10-25T16:01:40.689,331.6875,210.375,380.8125,23.8125,231.5625,90.1875,446.4375,4998.5625,59.6,21.3,None
2024-10-25T16:01:45.390,331.875,210.375,380.8125,23.625,231.5625,90.1875,446.25,4998.75,59.6,21.3,None
2024-10-25T16:01:50.017,331.6875,210.0,380.8125,23.625,231.5625,90.1875,446.0625,4998.5625,59.6,21.3,None
2024-10-25T16:01:55.158,331.5,209.4375,380.8125,23.8125,231.5625,90.1875,446.0625,4998.375,59.6,21.3,None
2024-10-25T16:02:00.083,331.5,208.875,380.625,23.625,231.5625,90.0,446.0625,4998.375,59.6,21.3,None
2024-10-25T16:02:04.756,331.3125,208.6875,380.8125,23.8125,231.5625,90.0,446.0625,4997.8125,59.6,21.3,None
2024-10-25T16:02:09.446,331.5,208.5,380.8125,23.8125,231.5625,90.0,445.875,4998.5625,59.6,21.3,None
2024-10-25T16:02:14.087,331.5,208.5,380.625,23.625,231.5625,90.0,446.0625,4998.1875,59.6,21.3,None
2024-10-25T16:02:19.023,331.6875,208.3125,380.8125,23.625,231.5625,90.0,446.0625,4999.125,59.6,21.3,None
2024-10-25T16:02:23.722,331.5,208.6875,380.625,23.8125,231.5625,90.0,445.875,4998.75,59.6,21.4,None
2024-10-25T16:02:28.393,331.5,208.5,380.8125,23.8125,231.5625,90.0,445.875,4998.75,59.6,21.3,None
2024-10-25T16:02:33.329,331.6875,208.5,380.8125,23.625,231.5625,90.0,446.0625,4998.375,59.6,21.3,None
2024-10-25T16:02:43.429,331.5,208.3125,380.8125,23.625,231.75,90.0,445.6875,4998.75,59.6,21.3,None
2024-10-25T16:02:48.101,331.5,208.125,381.0,23.625,231.5625,90.1875,445.875,4998.0,59.6,21.4,None
2024-10-25T16:02:52.762,331.6875,208.125,381.0,23.8125,231.5625,90.375,445.875,4998.75,59.6,21.3,None
2024-10-25T16:03:00.822,331.6875,208.125,381.1875,23.625,231.75,90.1875,445.875,4998.0,59.6,21.3,None
2024-10-25T16:03:05.687,331.6875,207.75,381.0,23.8125,231.75,90.1875,445.875,4997.625,59.6,21.3,None
2024-10-25T16:03:10.594,331.5,207.5625,381.0,23.8125,231.75,90.1875,445.875,4998.5625,59.6,21.3,None
2024-10-25T16:03:15.290,331.5,207.1875,381.0,23.4375,231.75,90.0,445.6875,4998.1875,59.6,21.3,None
2024-10-25T16:03:20.200,331.5,207.0,381.0,23.8125,231.75,90.0,445.5,4998.1875,59.6,21.3,None
2024-10-25T16:03:24.878,331.125,206.8125,381.0,23.8125,231.75,90.1875,445.6875,4998.0,59.6,21.3,None
2024-10-25T16:03:29.525,331.5,206.8125,381.1875,23.8125,231.75,90.0,445.6875,4997.8125,59.6,21.4,None
2024-10-25T16:03:34.148,331.6875,207.1875,381.1875,23.625,231.75,90.0,445.6875,4998.5625,59.6,21.4,None
2024-10-25T16:03:38.817,331.6875,207.5625,381.375,23.8125,231.75,90.1875,445.875,4998.375,59.6,21.3,None
2024-10-25T16:03:43.469,331.6875,207.5625,381.0,24.0,231.9375,90.0,445.875,4998.5625,59.6,21.3,None
2024-10-25T16:03:48.124,331.5,207.1875,381.1875,23.8125,231.9375,90.1875,445.5,4998.1875,59.6,21.3,None
2024-10-25T16:03:52.772,331.3125,206.8125,380.8125,23.8125,231.75,90.1875,445.5,4998.375,59.6,21.3,None
2024-10-25T16:04:00.563,331.3125,206.625,381.1875,24.0,231.9375,90.1875,445.5,4999.3125,59.6,21.3,None
2024-10-25T16:04:05.263,331.5,206.8125,381.375,23.625,231.9375,90.1875,445.5,4998.1875,59.6,21.3,None
2024-10-25T16:04:09.908,331.5,206.4375,381.1875,23.8125,231.9375,90.0,445.3125,4998.75,59.6,21.4,None
2024-10-25T16:04:14.607,331.3125,205.875,381.0,24.0,231.75,90.0,445.3125,4998.9375,59.6,21.3,None
2024-10-25T16:04:19.303,331.125,205.6875,381.0,23.8125,231.9375,90.0,445.3125,4998.75,59.6,21.3,None
2024-10-25T16:04:24.181,331.3125,205.5,381.0,23.8125,231.9375,90.1875,445.3125,4998.75,59.6,21.3,None
2024-10-25T16:04:28.808,330.9375,205.5,381.0,23.625,231.75,90.1875,445.3125,4998.1875,59.6,21.3,None
2024-10-25T16:04:33.432,331.125,205.3125,381.1875,23.625,231.75,90.1875,445.5,4997.625,59.6,21.2,None
2024-10-25T16:04:38.070,330.9375,205.125,380.8125,23.8125,231.9375,90.1875,445.3125,4997.8125,59.6,21.3,None
2024-10-25T16:04:42.976,331.125,205.5,381.0,23.625,231.75,90.1875,445.6875,4998.75,59.6,21.3,None
2024-10-25T16:04:47.664,331.125,205.875,381.0,23.625,231.9375,90.1875,445.5,4998.75,59.6,21.2,None
2024-10-25T16:04:52.598,331.3125,205.875,380.8125,23.625,231.9375,90.1875,445.6875,4998.1875,59.6,21.2,None
2024-10-25T16:04:57.231,331.125,205.3125,381.0,23.8125,231.75,90.1875,445.5,4998.9375,59.6,21.2,None
2024-10-25T16:05:01.907,330.9375,204.75,381.1875,23.625,231.75,90.1875,445.3125,4998.0,59.6,21.3,None
2024-10-25T16:05:06.605,330.9375,204.75,381.0,23.8125,231.9375,90.1875,445.3125,4998.375,59.6,21.3,None
2024-10-25T16:05:11.283,331.125,204.9375,381.1875,23.8125,231.9375,90.1875,445.3125,4998.375,59.6,21.3,None
2024-10-25T16:05:15.965,331.125,204.9375,381.375,23.8125,231.9375,90.0,445.125,4999.125,59.6,21.3,None
2024-10-25T16:05:20.620,330.9375,205.125,381.1875,23.8125,231.9375,90.1875,445.125,4998.75,59.6,21.3,None
2024-10-25T16:05:25.296,330.9375,204.1875,381.1875,23.8125,231.9375,90.0,444.9375,4998.0,59.6,21.3,None
2024-10-25T16:05:29.965,330.75,203.8125,381.0,23.8125,231.75,90.0,444.9375,4998.375,59.5,21.3,None
2024-10-25T16:05:34.829,330.75,203.25,381.1875,23.8125,231.75,90.0,444.5625,4998.1875,59.6,21.3,None
2024-10-25T16:05:39.494,330.5625,202.875,381.1875,23.625,231.9375,90.0,444.75,4998.5625,59.6,21.3,None
2024-10-25T16:05:48.606,330.75,203.0625,381.0,23.625,231.75,90.0,444.75,4998.75,59.6,21.3,None
2024-10-25T16:05:53.225,330.375,202.875,381.0,23.8125,231.75,90.0,444.5625,4997.625,59.6,21.2,None
