Timestamp,MQ2,MQ3,MQ4,MQ5,MQ6,MQ8,MQ135,PWR,temp,humidity,target,sample_id,sample_brand
2024-11-02T18:51:08.947,508.875,552.5625,519.0,32.25,368.25,124.3125,714.75,5013.375,55.3,25.0,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:51:11.154,513.1875,569.0625,519.0,32.25,368.625,124.5,721.3125,5013.1875,55.3,25.0,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:51:13.102,516.9375,582.75,519.1875,32.25,369.0,124.6875,726.75,5012.8125,55.3,25.0,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:51:15.051,520.125,595.125,519.375,32.25,369.1875,124.6875,732.375,5013.1875,55.3,25.0,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:51:16.999,522.9375,606.1875,519.5625,32.25,369.5625,125.0625,737.625,5013.1875,55.3,25.0,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:51:18.692,525.1875,614.8125,519.5625,32.25,369.9375,125.0625,742.125,5013.75,55.3,25.0,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:51:20.388,527.25,622.6875,519.75,32.25,370.125,125.25,746.4375,5013.9375,55.3,25.1,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:51:22.090,529.125,630.1875,519.9375,32.4375,370.5,125.4375,750.75,5013.9375,55.3,25.1,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:51:24.302,531.0,638.625,519.9375,32.4375,370.875,125.625,756.375,5013.9375,55.3,25.1,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:51:25.991,532.6875,644.625,520.125,32.4375,371.25,125.8125,760.6875,5014.5,55.3,25.1,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:51:27.679,533.8125,650.0625,520.125,32.625,371.4375,126.0,764.625,5013.5625,55.3,25.2,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:51:29.371,535.3125,655.6875,520.3125,32.4375,371.625,126.1875,768.5625,5013.9375,55.3,25.2,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:51:31.067,536.625,661.3125,520.6875,32.4375,372.0,126.375,772.6875,5014.3125,55.3,25.2,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:51:33.016,538.6875,667.6875,520.6875,32.4375,372.1875,126.75,777.375,5014.5,55.3,25.2,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:51:35.483,540.1875,674.625,520.875,32.4375,372.75,126.9375,783.0,5014.6875,55.3,25.2,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:51:37.178,541.6875,679.5,521.0625,32.625,372.9375,127.125,786.5625,5014.6875,55.3,25.2,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:51:39.652,545.4375,687.375,521.25,32.625,373.3125,127.3125,791.0625,5015.0625,55.3,25.3,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:51:41.344,550.6875,694.125,521.25,32.625,373.5,127.5,790.5,5014.6875,55.3,25.3,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:51:43.043,556.125,701.25,521.625,32.625,373.5,127.6875,794.4375,5014.5,55.3,25.2,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:51:44.993,561.0,709.3125,522.0,32.625,373.6875,127.875,797.8125,5014.125,55.3,25.2,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:51:46.700,563.4375,715.5,522.0,32.625,373.6875,128.0625,799.6875,5013.75,55.3,25.2,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:51:48.648,565.3125,721.5,522.375,32.625,373.875,128.25,801.9375,5014.125,55.3,25.3,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:51:50.356,566.0625,725.0625,522.375,32.625,373.875,128.4375,804.375,5013.5625,55.3,25.3,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:51:52.051,566.625,728.4375,522.5625,32.625,373.875,128.8125,807.0,5013.375,55.3,25.3,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:51:54.262,566.625,732.0,522.75,32.625,374.0625,129.0,810.375,5013.1875,55.3,25.3,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:51:55.953,566.625,734.25,522.75,32.8125,374.25,129.1875,813.0,5013.0,55.4,25.3,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:51:57.649,566.25,735.5625,522.9375,32.8125,374.4375,129.375,816.0,5013.375,55.3,25.3,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:51:59.346,565.875,736.5,522.9375,32.8125,374.625,129.5625,818.8125,5013.0,55.4,25.4,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:52:01.300,566.0625,738.375,523.125,32.8125,374.8125,129.75,821.625,5012.8125,55.4,25.4,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:52:04.296,568.125,744.1875,523.125,33.0,375.0,130.125,825.9375,5011.875,55.4,25.4,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:52:05.992,569.4375,747.9375,523.3125,32.8125,375.1875,130.3125,828.0,5011.6875,55.4,25.4,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:52:07.683,570.9375,750.9375,523.3125,33.0,375.1875,130.5,830.625,5011.5,55.4,25.4,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:52:09.903,572.25,754.6875,523.5,33.0,375.375,130.875,833.625,5011.6875,55.4,25.4,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:52:11.603,572.4375,756.375,523.6875,33.0,375.5625,130.875,835.6875,5011.5,55.4,25.5,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:52:13.298,572.4375,757.125,523.875,33.0,375.5625,131.25,838.125,5011.3125,55.4,25.5,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:52:15.249,571.6875,756.0,523.875,33.0,375.9375,131.4375,840.9375,5011.3125,55.4,25.5,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:52:16.959,570.5625,754.125,523.875,32.8125,376.125,131.625,843.375,5011.125,55.4,25.5,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:52:19.954,569.0625,750.5625,524.25,33.0,376.5,132.0,847.3125,5011.3125,55.4,25.5,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:52:23.202,568.125,749.4375,524.25,33.0,376.875,132.375,851.8125,5011.3125,55.4,25.6,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:52:25.161,569.25,751.875,524.25,33.0,377.0625,132.5625,854.25,5011.3125,55.5,25.6,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:52:27.109,570.75,755.8125,524.625,33.1875,377.25,132.75,856.5,5010.9375,55.4,25.6,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:52:28.800,571.875,759.5625,524.625,33.0,377.4375,132.9375,858.1875,5010.9375,55.4,25.6,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:52:30.489,572.4375,762.375,524.625,33.1875,377.625,133.125,860.0625,5010.9375,55.5,25.6,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:52:32.450,572.625,763.3125,524.625,33.1875,377.8125,133.125,862.125,5011.3125,55.5,25.6,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:52:34.153,573.0,764.0625,524.8125,33.1875,378.0,133.5,863.625,5011.125,55.5,25.6,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:52:35.860,574.5,766.875,525.1875,33.1875,378.0,133.6875,865.125,5011.125,55.5,25.6,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:52:37.551,576.5625,770.4375,525.1875,33.1875,378.1875,133.875,866.0625,5011.3125,55.5,25.6,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:52:39.252,578.8125,774.75,525.375,33.1875,378.375,133.875,867.1875,5011.3125,55.5,25.6,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:52:41.461,580.125,779.0625,525.5625,33.1875,378.5625,134.25,868.6875,5011.6875,55.5,25.6,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:52:43.414,580.125,780.5625,525.75,33.1875,378.5625,134.25,870.375,5011.125,55.5,25.6,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:52:45.113,579.75,780.0,525.75,33.1875,378.75,134.4375,871.6875,5010.9375,55.5,25.6,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:52:46.804,579.0,779.0625,525.75,33.1875,378.9375,134.625,872.8125,5010.9375,55.5,25.6,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:52:48.492,578.0625,777.75,525.9375,33.1875,378.9375,134.8125,874.125,5010.75,55.5,25.7,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:52:50.181,577.5,777.0,525.9375,33.1875,379.125,135.0,875.25,5010.75,55.6,25.7,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:52:52.142,576.9375,776.25,525.9375,33.375,379.3125,135.1875,876.75,5011.125,55.6,25.7,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:52:53.841,576.5625,776.25,526.125,33.375,379.5,135.1875,877.875,5010.9375,55.6,25.8,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:52:55.795,576.1875,776.0625,526.125,33.375,379.6875,135.375,879.5625,5011.125,55.6,25.8,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:52:57.486,576.0,776.0625,526.3125,33.375,379.875,135.5625,880.6875,5011.125,55.6,25.6,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:52:59.964,575.8125,775.875,526.5,33.375,380.0625,135.75,882.9375,5010.75,55.6,25.7,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:53:01.660,575.8125,776.4375,526.5,33.375,380.25,135.9375,884.4375,5011.6875,55.6,25.7,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:53:03.355,576.1875,777.1875,526.6875,33.375,380.25,136.125,885.75,5011.6875,55.6,25.7,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:53:05.056,576.9375,778.6875,527.0625,33.5625,380.625,136.3125,887.25,5012.0625,55.6,25.7,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:53:06.752,578.4375,780.75,527.0625,33.5625,380.625,136.3125,888.0,5012.0625,55.6,25.7,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:53:08.460,580.3125,782.25,527.25,33.5625,380.625,136.5,888.0,5011.875,55.6,25.6,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:53:10.148,583.125,782.4375,527.4375,33.375,380.625,136.5,888.5625,5011.6875,55.6,25.6,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:53:11.845,585.1875,785.0625,527.625,33.5625,380.625,136.6875,888.1875,5012.0625,55.6,25.6,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:53:13.798,587.0625,788.4375,527.8125,33.5625,380.8125,136.6875,887.25,5012.0625,55.6,25.6,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:53:15.503,588.0,790.5,528.0,33.5625,380.8125,136.875,886.875,5012.4375,55.7,25.6,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:53:17.200,588.0,791.8125,528.1875,33.5625,380.8125,137.25,886.875,5012.4375,55.7,25.6,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:53:18.895,588.1875,792.9375,528.375,33.5625,381.0,137.25,887.25,5012.4375,55.7,25.6,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:53:21.113,587.4375,793.6875,528.375,33.5625,381.1875,137.4375,888.0,5012.0625,55.7,25.7,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:53:22.808,586.3125,792.9375,528.5625,33.5625,381.1875,137.625,889.3125,5012.4375,55.7,25.7,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:53:24.496,585.0,791.4375,528.5625,33.75,381.375,137.8125,890.4375,5012.0625,55.7,25.7,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:53:26.719,582.75,787.125,528.75,33.75,381.5625,138.0,892.3125,5012.8125,55.7,25.8,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:53:28.408,581.4375,784.5,528.75,33.75,381.75,138.0,893.4375,5012.8125,55.7,25.8,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:53:30.113,580.3125,783.0,528.75,33.5625,381.9375,138.1875,894.5625,5012.8125,55.7,25.8,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:53:32.080,579.5625,781.875,528.75,33.75,382.125,138.375,895.875,5012.625,55.7,25.8,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:53:33.781,578.8125,780.9375,528.75,33.75,382.3125,138.5625,896.8125,5013.0,55.7,25.8,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:53:35.483,578.25,780.0,528.9375,33.75,382.3125,138.5625,898.3125,5012.8125,55.8,25.9,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:53:37.175,578.25,780.0,528.75,33.5625,382.5,138.75,899.625,5012.625,55.8,25.8,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:53:39.124,578.25,780.75,528.9375,33.75,382.6875,138.9375,900.75,5012.4375,55.8,25.9,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:53:41.331,577.875,780.9375,528.9375,33.5625,382.6875,139.125,902.4375,5012.625,55.8,25.9,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:53:43.025,577.5,780.9375,528.9375,33.75,382.875,139.3125,903.375,5012.8125,55.8,25.9,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:53:44.728,577.3125,780.375,528.9375,33.75,383.0625,139.3125,904.875,5012.625,55.8,25.9,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:53:46.427,577.5,780.75,529.125,33.75,383.0625,139.6875,906.0,5012.625,55.8,25.9,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:53:48.134,577.875,782.25,529.125,33.75,383.25,139.6875,907.3125,5012.25,55.8,25.9,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:53:50.093,578.8125,784.5,529.3125,33.9375,383.25,139.6875,908.625,5012.4375,55.8,25.9,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:53:52.301,579.1875,786.1875,529.125,33.75,383.4375,139.875,909.9375,5012.4375,55.8,25.9,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:53:53.992,579.375,787.3125,529.5,33.75,383.4375,140.0625,910.875,5012.0625,55.9,25.9,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:53:55.688,579.375,787.875,529.3125,33.75,383.625,140.25,911.4375,5011.875,55.9,25.9,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:53:57.389,579.5625,788.625,529.6875,33.75,383.625,140.4375,912.375,5012.4375,55.9,25.9,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:53:59.611,579.75,789.1875,529.875,33.75,384.0,140.4375,913.3125,5013.375,55.9,25.9,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:54:01.313,579.9375,790.125,529.875,33.75,384.0,140.625,913.875,5013.375,55.9,25.9,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:54:03.005,580.5,791.25,530.0625,33.9375,384.1875,140.8125,914.25,5013.0,55.9,25.9,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:54:04.957,581.0625,792.1875,530.0625,33.9375,384.1875,141.0,915.0,5013.1875,55.9,25.9,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:54:06.645,580.875,792.75,530.25,33.75,384.375,141.0,915.375,5012.625,55.9,25.9,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:54:08.612,580.6875,792.75,530.25,33.9375,384.375,141.1875,916.125,5012.625,55.9,25.9,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:54:10.559,580.6875,792.9375,530.4375,33.75,384.5625,141.375,916.875,5013.5625,55.9,25.9,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:54:12.257,580.6875,792.75,530.4375,33.75,384.5625,141.375,917.4375,5012.625,55.9,25.9,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:54:13.958,580.6875,792.9375,530.625,33.9375,384.5625,141.5625,918.0,5012.4375,55.9,25.9,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:54:15.653,580.875,793.5,530.625,33.75,384.5625,141.5625,918.5625,5012.4375,56.0,25.9,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:54:17.344,581.4375,794.25,531.0,33.9375,384.75,141.75,918.9375,5012.25,56.0,25.9,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:54:19.039,581.625,794.8125,530.8125,33.9375,384.75,141.9375,919.3125,5012.4375,56.0,25.9,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:54:20.741,581.625,795.0,531.0,34.125,384.75,141.9375,919.875,5012.0625,56.0,25.9,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:54:22.701,581.625,795.0,531.0,33.9375,384.75,142.125,920.4375,5012.625,56.0,25.9,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:54:24.389,581.8125,795.1875,530.8125,33.9375,384.9375,142.3125,921.0,5011.6875,56.0,25.9,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:54:26.342,581.8125,795.5625,531.1875,33.9375,384.9375,142.3125,921.75,5011.875,56.0,26.0,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:54:28.289,581.625,795.1875,531.1875,33.9375,384.9375,142.5,922.5,5011.875,56.0,26.0,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:54:30.247,581.4375,794.625,531.1875,33.9375,385.125,142.6875,923.25,5011.875,56.0,26.0,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:54:31.945,581.25,794.25,531.375,33.9375,385.3125,142.6875,924.0,5012.25,56.0,25.9,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:54:33.900,581.625,795.0,531.375,33.9375,385.3125,142.875,924.75,5011.6875,56.0,26.0,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:54:35.852,581.8125,795.375,531.5625,33.9375,385.3125,142.875,925.3125,5011.5,56.1,26.0,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:54:37.544,582.1875,795.75,531.5625,34.125,385.3125,143.0625,925.875,5011.5,56.1,26.0,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:54:39.243,582.1875,796.3125,531.5625,33.9375,385.5,143.0625,926.4375,5011.5,56.1,26.0,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:54:40.935,582.375,796.5,531.75,33.9375,385.5,143.25,927.1875,5011.5,56.1,26.0,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:54:42.624,582.75,796.875,531.75,33.9375,385.6875,143.25,927.75,5011.3125,56.1,26.0,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:54:44.321,582.9375,797.625,531.9375,33.9375,385.5,143.4375,928.125,5011.3125,56.1,26.0,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:54:46.017,583.125,797.8125,531.9375,33.9375,385.6875,143.4375,928.6875,5011.5,56.1,26.0,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:54:47.721,583.125,798.0,532.125,34.125,385.6875,143.625,929.25,5011.3125,56.1,26.0,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:54:49.678,582.75,797.4375,532.3125,33.9375,385.875,143.8125,930.1875,5011.3125,56.1,26.0,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:54:51.375,582.5625,796.875,532.5,33.9375,385.875,143.8125,930.75,5010.9375,56.1,26.0,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:54:53.068,582.5625,796.6875,532.3125,34.125,386.0625,144.0,931.3125,5011.6875,56.2,26.0,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:54:54.759,582.375,796.3125,532.6875,34.125,386.0625,144.0,931.875,5011.6875,56.2,26.0,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:54:56.706,582.0,795.5625,532.6875,34.125,386.25,144.1875,932.625,5011.3125,56.2,26.0,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:54:58.394,581.8125,795.375,532.875,34.125,386.25,144.1875,933.0,5011.6875,56.2,26.0,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:55:00.341,582.0,795.375,532.875,34.125,386.4375,144.375,933.375,5011.6875,56.2,26.0,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:55:02.292,582.375,795.375,533.25,34.3125,386.4375,144.5625,933.9375,5012.4375,56.2,26.0,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:55:03.984,582.1875,795.5625,533.0625,34.125,386.625,144.5625,934.3125,5011.875,56.2,26.1,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:55:06.451,582.375,795.75,533.25,34.125,386.625,144.5625,934.6875,5012.0625,56.2,26.0,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:55:08.406,582.375,796.125,533.4375,34.125,386.625,144.75,935.25,5012.0625,56.2,26.1,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:55:10.100,582.375,796.125,533.625,34.3125,386.8125,144.9375,935.625,5011.875,56.2,26.1,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:55:11.800,582.1875,795.5625,533.4375,34.3125,386.8125,144.9375,936.0,5011.875,56.3,26.0,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:55:13.760,581.625,794.4375,533.4375,34.125,387.0,145.125,936.5625,5012.625,56.3,26.1,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:55:15.455,581.25,793.875,533.8125,34.3125,387.0,145.125,936.75,5011.6875,56.3,26.1,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:55:17.153,581.25,793.3125,533.625,34.125,387.0,145.125,937.3125,5012.0625,56.3,26.0,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:55:19.624,581.8125,793.875,533.8125,34.125,387.1875,145.3125,937.5,5012.4375,56.3,26.0,Bagoong,bagoong_0022,Barrio Fiesta
2024-11-02T18:55:21.583,582.1875,794.625,534.0,34.3125,387.1875,145.3125,938.0625,5012.4375,56.3,26.1,Bagoong,bagoong_0022,Barrio Fiesta
