Timestamp,MQ2,MQ3,MQ4,MQ5,MQ6,MQ8,MQ135,PWR,temp,humidity,target,sample_id,sample_brand
2024-10-29T11:38:40.594,302.4375,113.4375,409.5,24.9375,250.6875,91.125,426.9375,5043.9375,60.5,19.5,Suka,suka_0001,Datu Puti
2024-10-29T11:38:42.283,302.25,112.5,409.125,24.9375,250.5,90.9375,427.125,5044.5,60.4,19.5,Suka,suka_0001,Datu Puti
2024-10-29T11:38:45.014,302.625,111.9375,409.3125,24.75,250.6875,90.9375,427.125,5044.3125,60.4,19.5,Suka,suka_0001,Datu Puti
2024-10-29T11:38:46.968,303.1875,112.875,409.875,25.125,250.6875,91.5,437.4375,5043.5625,60.4,19.4,Suka,suka_0001,Datu Puti
2024-10-29T11:38:49.454,350.625,218.8125,411.5625,25.125,252.5625,92.8125,468.75,5044.125,60.5,19.5,Suka,suka_0001,Datu Puti
2024-10-29T11:38:51.157,369.375,313.125,412.875,25.3125,253.6875,93.5625,509.25,5043.75,60.4,19.5,Suka,suka_0001,Datu Puti
2024-10-29T11:38:52.848,379.3125,390.375,413.8125,25.3125,255.375,94.125,536.625,5043.9375,60.4,19.5,Suka,suka_0001,Datu Puti
2024-10-29T11:38:54.537,387.9375,462.75,414.9375,25.5,257.625,94.875,560.8125,5044.5,60.5,19.6,Suka,suka_0001,Datu Puti
2024-10-29T11:38:56.239,396.75,525.75,416.0625,25.6875,260.0625,95.625,589.3125,5044.125,60.5,19.6,Suka,suka_0001,Datu Puti
2024-10-29T11:38:57.928,408.5625,586.125,417.5625,25.6875,263.25,96.75,621.75,5044.3125,60.5,19.7,Suka,suka_0001,Datu Puti
2024-10-29T11:38:59.629,422.625,649.6875,418.875,25.875,266.8125,97.6875,652.6875,5043.375,60.5,19.7,Suka,suka_0001,Datu Puti
2024-10-29T11:39:01.329,439.3125,718.3125,420.75,26.0625,270.5625,99.0,682.125,5044.3125,60.5,19.8,Suka,suka_0001,Datu Puti
2024-10-29T11:39:03.021,456.5625,783.1875,422.8125,26.4375,274.5,100.125,711.9375,5043.5625,60.5,19.9,Suka,suka_0001,Datu Puti
2024-10-29T11:39:04.717,471.75,827.8125,424.6875,26.4375,278.4375,101.4375,745.125,5043.75,60.5,19.9,Suka,suka_0001,Datu Puti
2024-10-29T11:39:06.412,484.3125,872.8125,426.9375,26.8125,282.5625,102.9375,770.4375,5044.3125,60.4,20.0,Suka,suka_0001,Datu Puti
2024-10-29T11:39:08.104,495.75,926.8125,428.8125,27.0,287.0625,104.4375,790.6875,5044.6875,60.5,20.1,Suka,suka_0001,Datu Puti
2024-10-29T11:39:09.796,508.6875,977.0625,431.4375,27.1875,291.1875,106.3125,811.875,5044.875,60.5,20.1,Suka,suka_0001,Datu Puti
2024-10-29T11:39:11.495,518.25,1011.375,433.3125,27.375,295.5,108.0,835.3125,5044.5,60.5,20.2,Suka,suka_0001,Datu Puti
2024-10-29T11:39:13.195,524.4375,1033.6875,435.5625,27.9375,299.4375,110.0625,855.75,5043.5625,60.5,20.2,Suka,suka_0001,Datu Puti
2024-10-29T11:39:14.893,528.9375,1044.5625,437.0625,27.9375,303.5625,112.3125,874.6875,5043.9375,60.5,20.3,Suka,suka_0001,Datu Puti
2024-10-29T11:39:16.591,531.9375,1040.4375,438.375,27.9375,307.3125,114.375,896.4375,5044.125,60.5,20.4,Suka,suka_0001,Datu Puti
2024-10-29T11:39:18.558,534.5625,1017.9375,440.25,28.5,310.125,116.4375,924.375,5044.3125,60.5,20.5,Suka,suka_0001,Datu Puti
2024-10-29T11:39:20.250,537.375,1005.0,441.9375,28.6875,312.1875,118.3125,942.5625,5044.125,60.5,20.5,Suka,suka_0001,Datu Puti
2024-10-29T11:39:22.209,539.625,1010.25,444.0,29.25,315.0,120.1875,957.5625,5044.5,60.5,20.6,Suka,suka_0001,Datu Puti
2024-10-29T11:39:23.911,548.0625,1052.4375,446.4375,29.25,317.625,122.0625,967.6875,5043.9375,60.5,20.5,Suka,suka_0001,Datu Puti
2024-10-29T11:39:26.644,567.375,1141.125,450.375,30.0,323.0625,125.25,981.75,5044.5,60.5,20.6,Suka,suka_0001,Datu Puti
2024-10-29T11:39:28.591,576.1875,1178.0625,452.625,30.0,327.0,127.6875,991.3125,5043.9375,60.5,20.6,Suka,suka_0001,Datu Puti
2024-10-29T11:39:30.284,580.5,1182.75,454.6875,30.5625,329.625,129.75,1001.25,5044.3125,60.5,20.7,Suka,suka_0001,Datu Puti
2024-10-29T11:39:31.991,586.875,1192.6875,457.5,30.75,331.3125,131.0625,1011.0,5044.5,60.5,20.6,Suka,suka_0001,Datu Puti
2024-10-29T11:39:33.693,597.75,1217.4375,460.875,31.3125,333.1875,131.8125,1016.25,5044.125,60.5,20.6,Suka,suka_0001,Datu Puti
2024-10-29T11:39:35.395,611.4375,1249.3125,463.5,31.5,335.25,132.9375,1015.5,5043.9375,60.5,20.6,Suka,suka_0001,Datu Puti
2024-10-29T11:39:37.097,622.125,1278.9375,465.9375,31.875,337.5,134.25,1018.125,5044.5,60.5,20.6,Suka,suka_0001,Datu Puti
2024-10-29T11:39:38.788,625.3125,1287.375,467.8125,32.0625,339.5625,135.9375,1026.5625,5043.0,60.5,20.6,Suka,suka_0001,Datu Puti
2024-10-29T11:39:40.490,624.5625,1279.875,469.6875,32.4375,341.25,137.625,1037.8125,5043.375,60.5,20.7,Suka,suka_0001,Datu Puti
2024-10-29T11:39:42.438,622.6875,1265.25,471.5625,32.8125,343.125,139.5,1051.3125,5044.3125,60.5,20.7,Suka,suka_0001,Datu Puti
2024-10-29T11:39:44.127,622.125,1254.9375,473.0625,33.0,344.625,140.625,1061.0625,5043.5625,60.5,20.8,Suka,suka_0001,Datu Puti
2024-10-29T11:39:46.091,623.25,1251.75,474.9375,33.1875,346.5,142.3125,1071.1875,5043.5625,60.5,20.8,Suka,suka_0001,Datu Puti
2024-10-29T11:39:48.057,624.5625,1252.125,476.8125,33.375,348.1875,143.8125,1081.125,5044.5,60.5,20.8,Suka,suka_0001,Datu Puti
2024-10-29T11:39:49.754,625.6875,1251.375,477.9375,33.75,349.6875,145.125,1090.125,5044.125,60.5,20.8,Suka,suka_0001,Datu Puti
2024-10-29T11:39:51.452,627.5625,1253.625,479.625,34.125,351.0,146.4375,1098.0,5043.375,60.5,20.9,Suka,suka_0001,Datu Puti
2024-10-29T11:39:53.415,631.6875,1263.0,482.0625,34.5,352.5,147.75,1105.5,5043.75,60.5,21.0,Suka,suka_0001,Datu Puti
2024-10-29T11:39:55.108,636.75,1276.3125,483.5625,34.5,354.0,148.6875,1111.5,5044.125,60.5,20.9,Suka,suka_0001,Datu Puti
2024-10-29T11:39:57.059,641.0625,1290.1875,485.4375,34.6875,355.6875,150.0,1117.875,5044.125,60.5,21.0,Suka,suka_0001,Datu Puti
2024-10-29T11:39:59.008,641.25,1286.0625,486.75,35.0625,357.1875,151.5,1129.125,5044.5,60.5,21.1,Suka,suka_0001,Datu Puti
2024-10-29T11:40:00.696,643.125,1283.25,488.625,35.25,357.75,152.0625,1134.1875,5044.3125,60.5,21.0,Suka,suka_0001,Datu Puti
2024-10-29T11:40:02.910,651.1875,1289.625,491.625,35.8125,358.5,152.625,1137.5625,5043.75,60.5,21.0,Suka,suka_0001,Datu Puti
2024-10-29T11:40:04.599,660.375,1314.0,493.5,35.8125,359.25,153.1875,1137.75,5043.9375,60.5,20.9,Suka,suka_0001,Datu Puti
2024-10-29T11:40:06.296,664.6875,1334.0625,494.625,36.1875,360.75,154.125,1139.4375,5043.9375,60.5,21.0,Suka,suka_0001,Datu Puti
2024-10-29T11:40:08.001,665.4375,1339.875,495.5625,36.1875,361.875,155.0625,1145.25,5044.6875,60.4,21.0,Suka,suka_0001,Datu Puti
2024-10-29T11:40:09.696,665.4375,1334.0625,497.0625,36.5625,363.0,156.0,1149.1875,5044.125,60.5,21.1,Suka,suka_0001,Datu Puti
2024-10-29T11:40:11.654,666.375,1328.8125,498.75,36.75,363.75,156.5625,1152.0,5044.6875,60.5,21.1,Suka,suka_0001,Datu Puti
2024-10-29T11:40:13.610,672.0,1339.3125,500.8125,36.9375,364.5,156.9375,1150.125,5044.3125,60.5,21.1,Suka,suka_0001,Datu Puti
2024-10-29T11:40:15.309,680.0625,1357.875,503.0625,36.9375,365.0625,157.125,1148.25,5044.3125,60.5,21.1,Suka,suka_0001,Datu Puti
2024-10-29T11:40:17.000,686.625,1374.375,504.75,37.125,366.1875,157.6875,1149.375,5044.3125,60.5,21.1,Suka,suka_0001,Datu Puti
2024-10-29T11:40:18.695,690.375,1384.5,506.0625,37.3125,366.9375,158.4375,1154.25,5044.5,60.5,21.1,Suka,suka_0001,Datu Puti
2024-10-29T11:40:20.384,690.1875,1383.9375,507.375,37.875,368.0625,159.1875,1161.0,5044.125,60.5,21.1,Suka,suka_0001,Datu Puti
2024-10-29T11:40:22.089,688.6875,1373.4375,508.125,37.6875,368.625,160.125,1168.3125,5044.3125,60.5,21.1,Suka,suka_0001,Datu Puti
2024-10-29T11:40:23.781,688.5,1365.375,509.25,37.875,369.1875,160.875,1175.4375,5043.9375,60.5,21.2,Suka,suka_0001,Datu Puti
2024-10-29T11:40:25.473,689.0625,1363.5,509.8125,38.0625,369.9375,161.625,1184.25,5044.5,60.5,21.2,Suka,suka_0001,Datu Puti
2024-10-29T11:40:27.164,690.1875,1365.75,510.75,38.0625,370.875,162.75,1192.875,5044.125,60.5,21.3,Suka,suka_0001,Datu Puti
2024-10-29T11:40:29.373,691.3125,1368.375,511.6875,38.25,372.0,163.875,1203.0,5043.5625,60.5,21.3,Suka,suka_0001,Datu Puti
2024-10-29T11:40:31.065,690.375,1361.0625,512.4375,38.4375,372.9375,164.8125,1210.6875,5043.375,60.5,21.4,Suka,suka_0001,Datu Puti
2024-10-29T11:40:33.014,688.6875,1346.625,513.1875,38.4375,373.5,165.75,1219.5,5044.125,60.5,21.4,Suka,suka_0001,Datu Puti
2024-10-29T11:40:34.706,687.75,1337.4375,513.5625,38.4375,374.0625,166.6875,1226.625,5043.9375,60.5,21.5,Suka,suka_0001,Datu Puti
2024-10-29T11:40:36.658,688.125,1333.125,514.6875,38.8125,374.8125,167.4375,1232.8125,5043.9375,60.5,21.5,Suka,suka_0001,Datu Puti
2024-10-29T11:40:38.348,689.25,1333.6875,515.625,38.625,375.375,168.0,1238.25,5043.9375,60.5,21.6,Suka,suka_0001,Datu Puti
2024-10-29T11:40:40.050,691.3125,1337.4375,516.5625,38.8125,375.9375,168.75,1242.5625,5043.5625,60.4,21.7,Suka,suka_0001,Datu Puti
2024-10-29T11:40:42.263,695.25,1347.75,517.875,39.1875,376.875,169.3125,1247.25,5044.125,60.4,21.7,Suka,suka_0001,Datu Puti
2024-10-29T11:40:44.219,699.375,1361.625,519.375,39.1875,377.625,169.875,1249.5,5043.75,60.5,21.7,Suka,suka_0001,Datu Puti
2024-10-29T11:40:45.907,702.9375,1370.625,520.6875,39.375,378.375,170.4375,1251.9375,5043.75,60.4,21.7,Suka,suka_0001,Datu Puti
2024-10-29T11:40:47.608,705.5625,1375.3125,521.625,39.5625,378.9375,170.8125,1254.0,5043.75,60.5,21.7,Suka,suka_0001,Datu Puti
2024-10-29T11:40:49.306,707.4375,1377.1875,523.125,39.5625,379.3125,171.1875,1256.0625,5044.125,60.5,21.7,Suka,suka_0001,Datu Puti
2024-10-29T11:40:51.272,708.5625,1376.4375,523.875,39.75,379.875,171.75,1259.25,5044.3125,60.5,21.8,Suka,suka_0001,Datu Puti
2024-10-29T11:40:52.964,707.625,1371.5625,524.4375,39.75,380.25,172.3125,1264.5,5044.3125,60.4,21.8,Suka,suka_0001,Datu Puti
2024-10-29T11:40:54.911,705.0,1357.875,524.8125,39.75,380.4375,172.875,1271.8125,5043.75,60.5,21.9,Suka,suka_0001,Datu Puti
2024-10-29T11:40:56.612,704.4375,1349.625,525.375,40.125,380.625,173.4375,1275.375,5043.9375,60.5,22.0,Suka,suka_0001,Datu Puti
2024-10-29T11:40:58.320,705.5625,1349.4375,526.3125,40.125,380.8125,173.8125,1277.8125,5043.9375,60.5,22.0,Suka,suka_0001,Datu Puti
2024-10-29T11:41:00.027,708.9375,1357.875,527.25,40.125,381.375,174.1875,1279.5,5043.75,60.4,22.0,Suka,suka_0001,Datu Puti
2024-10-29T11:41:01.718,713.25,1371.375,528.5625,40.3125,381.9375,174.375,1280.625,5044.125,60.5,22.0,Suka,suka_0001,Datu Puti
2024-10-29T11:41:04.453,721.3125,1394.25,529.875,40.5,382.875,174.9375,1283.8125,5043.9375,60.5,22.0,Suka,suka_0001,Datu Puti
2024-10-29T11:41:06.404,728.0625,1413.75,531.375,40.6875,383.8125,175.3125,1286.8125,5044.125,60.4,22.0,Suka,suka_0001,Datu Puti
2024-10-29T11:41:08.096,730.6875,1425.5625,531.75,40.875,384.9375,176.25,1292.4375,5044.3125,60.5,22.0,Suka,suka_0001,Datu Puti
2024-10-29T11:41:10.051,730.5,1428.1875,532.5,40.875,386.25,177.375,1300.3125,5044.3125,60.5,22.1,Suka,suka_0001,Datu Puti
2024-10-29T11:41:11.760,726.9375,1413.375,532.6875,40.875,386.625,177.9375,1308.9375,5044.5,60.5,22.1,Suka,suka_0001,Datu Puti
2024-10-29T11:41:13.459,723.1875,1393.6875,532.875,40.875,386.8125,178.6875,1317.0,5044.125,60.5,22.1,Suka,suka_0001,Datu Puti
2024-10-29T11:41:15.419,721.125,1384.5,533.8125,40.875,387.1875,179.25,1321.5,5043.75,60.4,22.2,Suka,suka_0001,Datu Puti
2024-10-29T11:41:17.117,723.1875,1388.0625,534.375,41.0625,387.375,179.625,1324.125,5043.1875,60.4,22.2,Suka,suka_0001,Datu Puti
2024-10-29T11:41:18.809,727.5,1393.6875,535.875,41.4375,387.75,179.625,1325.625,5044.125,60.5,22.2,Suka,suka_0001,Datu Puti
2024-10-29T11:41:20.507,729.1875,1396.125,536.4375,41.25,388.125,180.0,1327.5,5043.5625,60.5,22.2,Suka,suka_0001,Datu Puti
2024-10-29T11:41:22.468,729.75,1399.125,537.0,41.25,388.6875,180.5625,1327.5,5043.375,60.5,22.2,Suka,suka_0001,Datu Puti
2024-10-29T11:41:24.157,732.75,1405.5,538.3125,41.4375,389.25,180.75,1326.1875,5043.5625,60.4,22.3,Suka,suka_0001,Datu Puti
2024-10-29T11:41:26.113,738.375,1416.9375,539.4375,41.4375,389.8125,181.125,1325.8125,5044.5,60.4,22.3,Suka,suka_0001,Datu Puti
2024-10-29T11:41:28.598,743.0625,1425.9375,541.125,41.625,390.375,181.3125,1322.8125,5043.9375,60.5,22.4,Suka,suka_0001,Datu Puti
2024-10-29T11:41:30.287,744.1875,1419.75,542.4375,41.8125,390.1875,180.75,1321.875,5044.3125,60.5,22.3,Suka,suka_0001,Datu Puti
2024-10-29T11:41:32.253,749.4375,1424.8125,543.5625,42.0,390.0,180.375,1316.0625,5043.75,60.4,22.3,Suka,suka_0001,Datu Puti
2024-10-29T11:41:34.201,756.0,1441.6875,544.5,42.375,390.375,180.375,1311.75,5043.75,60.5,22.3,Suka,suka_0001,Datu Puti
2024-10-29T11:41:35.897,756.5625,1447.875,544.875,42.375,390.9375,180.75,1313.8125,5044.3125,60.5,22.4,Suka,suka_0001,Datu Puti
2024-10-29T11:41:37.593,754.3125,1443.375,545.0625,42.375,391.125,181.3125,1317.1875,5044.125,60.5,22.4,Suka,suka_0001,Datu Puti
2024-10-29T11:41:39.290,753.375,1433.4375,545.8125,42.1875,390.9375,181.3125,1321.3125,5044.125,60.4,22.4,Suka,suka_0001,Datu Puti
2024-10-29T11:41:41.250,755.0625,1431.9375,546.5625,42.375,391.125,181.6875,1328.0625,5044.3125,60.5,22.4,Suka,suka_0001,Datu Puti
2024-10-29T11:41:42.942,759.375,1443.9375,547.125,42.5625,391.6875,182.0625,1330.875,5044.5,60.5,22.4,Suka,suka_0001,Datu Puti
2024-10-29T11:41:45.416,766.5,1459.125,548.625,42.5625,392.0625,182.625,1333.3125,5043.9375,60.5,22.3,Suka,suka_0001,Datu Puti
2024-10-29T11:41:47.117,767.25,1463.4375,549.1875,42.9375,393.0,183.375,1337.625,5043.375,60.4,22.4,Suka,suka_0001,Datu Puti
2024-10-29T11:41:48.809,764.625,1456.875,549.5625,42.9375,393.5625,183.9375,1342.875,5043.75,60.5,22.5,Suka,suka_0001,Datu Puti
2024-10-29T11:41:50.497,762.1875,1440.1875,550.3125,42.75,393.1875,183.9375,1346.625,5044.3125,60.5,22.5,Suka,suka_0001,Datu Puti
2024-10-29T11:41:52.204,763.5,1433.0625,551.4375,42.75,393.0,183.9375,1347.1875,5044.3125,60.5,22.5,Suka,suka_0001,Datu Puti
2024-10-29T11:41:53.899,767.4375,1441.5,552.0,43.125,393.1875,183.9375,1346.625,5043.75,60.5,22.5,Suka,suka_0001,Datu Puti
2024-10-29T11:41:55.605,768.1875,1447.875,551.8125,43.125,393.75,184.6875,1348.875,5043.5625,60.5,22.5,Suka,suka_0001,Datu Puti
2024-10-29T11:41:57.301,766.5,1446.9375,552.1875,43.125,394.3125,185.25,1351.875,5044.3125,60.5,22.6,Suka,suka_0001,Datu Puti
2024-10-29T11:41:58.991,766.125,1439.0625,553.125,43.3125,394.125,185.25,1352.625,5043.9375,60.5,22.7,Suka,suka_0001,Datu Puti
2024-10-29T11:42:00.680,768.1875,1434.1875,554.4375,43.3125,393.75,184.875,1347.0,5043.9375,60.4,22.7,Suka,suka_0001,Datu Puti
2024-10-29T11:42:02.368,776.0625,1444.3125,555.9375,43.5,393.75,184.5,1337.8125,5043.75,60.4,22.6,Suka,suka_0001,Datu Puti
2024-10-29T11:42:04.592,790.125,1474.5,557.0625,43.3125,394.5,184.125,1336.6875,5043.1875,60.5,22.6,Suka,suka_0001,Datu Puti
2024-10-29T11:42:06.547,795.0,1496.0625,558.1875,43.6875,395.25,184.125,1336.125,5043.9375,60.5,22.6,Suka,suka_0001,Datu Puti
2024-10-29T11:42:08.498,795.0,1503.75,558.75,43.5,396.0,184.125,1336.5,5043.75,60.4,22.5,Suka,suka_0001,Datu Puti
2024-10-29T11:42:10.187,792.9375,1494.75,559.5,43.5,395.8125,184.3125,1337.625,5044.125,60.5,22.6,Suka,suka_0001,Datu Puti
2024-10-29T11:42:11.882,790.3125,1485.5625,559.5,43.875,395.8125,184.5,1344.5625,5043.375,60.5,22.6,Suka,suka_0001,Datu Puti
2024-10-29T11:42:13.582,787.5,1480.3125,559.3125,43.875,395.8125,184.875,1349.8125,5043.1875,60.4,22.6,Suka,suka_0001,Datu Puti
2024-10-29T11:42:15.794,783.75,1466.8125,560.25,43.875,395.625,185.25,1353.9375,5044.125,60.5,22.6,Suka,suka_0001,Datu Puti
2024-10-29T11:42:17.753,785.25,1460.625,560.625,44.0625,395.4375,185.625,1357.5,5043.9375,60.5,22.6,Suka,suka_0001,Datu Puti
2024-10-29T11:42:19.452,786.0,1462.5,560.8125,43.875,395.8125,186.0,1362.5625,5043.75,60.5,22.6,Suka,suka_0001,Datu Puti
2024-10-29T11:42:21.150,786.1875,1464.75,561.375,43.875,396.1875,186.5625,1365.9375,5044.125,60.5,22.7,Suka,suka_0001,Datu Puti
2024-10-29T11:42:23.101,787.5,1468.125,561.5625,44.0625,396.75,187.3125,1368.1875,5044.5,60.5,22.7,Suka,suka_0001,Datu Puti
2024-10-29T11:42:24.793,788.0625,1468.5,562.125,44.25,396.9375,188.0625,1372.5,5043.375,60.5,22.7,Suka,suka_0001,Datu Puti
2024-10-29T11:42:26.754,787.125,1461.75,563.0625,44.0625,397.125,188.4375,1378.3125,5044.3125,60.5,22.8,Suka,suka_0001,Datu Puti
2024-10-29T11:42:28.443,788.625,1455.5625,564.1875,44.25,396.75,188.0625,1381.5,5043.375,60.5,22.8,Suka,suka_0001,Datu Puti
2024-10-29T11:42:30.131,789.1875,1456.3125,563.8125,44.4375,396.9375,188.4375,1385.8125,5043.9375,60.5,22.8,Suka,suka_0001,Datu Puti
2024-10-29T11:42:32.082,788.625,1459.3125,563.8125,44.4375,397.5,189.1875,1388.625,5044.125,60.5,22.9,Suka,suka_0001,Datu Puti
2024-10-29T11:42:35.074,782.625,1433.0625,564.1875,44.25,396.5625,189.375,1398.5625,5044.6875,60.5,22.9,Suka,suka_0001,Datu Puti
2024-10-29T11:42:36.766,781.875,1426.875,564.375,44.4375,396.375,189.5625,1401.375,5043.5625,60.5,22.9,Suka,suka_0001,Datu Puti
2024-10-29T11:42:38.464,783.9375,1432.6875,565.125,44.4375,396.375,189.75,1401.0,5043.375,60.5,23.0,Suka,suka_0001,Datu Puti
2024-10-29T11:42:40.412,788.25,1447.3125,565.6875,44.625,397.125,190.125,1401.0,5044.5,60.5,22.9,Suka,suka_0001,Datu Puti
2024-10-29T11:42:42.100,791.25,1461.75,565.875,44.625,398.25,190.875,1403.8125,5044.5,60.5,23.0,Suka,suka_0001,Datu Puti
2024-10-29T11:42:43.798,791.625,1466.4375,566.25,44.625,398.8125,191.625,1407.1875,5044.5,60.5,23.0,Suka,suka_0001,Datu Puti
2024-10-29T11:42:45.499,788.8125,1454.4375,566.625,44.625,398.625,191.8125,1413.9375,5043.75,60.4,23.1,Suka,suka_0001,Datu Puti
2024-10-29T11:42:47.197,786.1875,1439.4375,567.0,44.8125,398.0625,191.8125,1418.625,5044.5,60.5,23.1,Suka,suka_0001,Datu Puti
2024-10-29T11:42:48.894,785.625,1433.0625,567.1875,44.8125,397.875,191.8125,1420.5,5044.3125,60.5,23.1,Suka,suka_0001,Datu Puti
2024-10-29T11:42:50.851,789.9375,1446.5625,567.5625,44.8125,398.25,192.375,1418.4375,5044.3125,60.5,23.1,Suka,suka_0001,Datu Puti
2024-10-29T11:42:52.540,794.625,1462.125,567.9375,44.625,399.1875,192.75,1418.25,5044.5,60.5,23.2,Suka,suka_0001,Datu Puti
2024-10-29T11:42:54.764,801.9375,1480.6875,570.1875,45.0,400.125,192.9375,1418.625,5043.375,60.5,23.2,Suka,suka_0001,Datu Puti
2024-10-29T11:42:56.472,809.0625,1495.125,571.3125,45.1875,400.6875,193.125,1418.8125,5043.75,60.5,23.1,Suka,suka_0001,Datu Puti
2024-10-29T11:42:58.164,810.75,1506.1875,571.3125,45.375,401.8125,194.0625,1422.0,5044.125,60.4,23.2,Suka,suka_0001,Datu Puti
2024-10-29T11:42:59.854,807.9375,1503.0,571.125,45.375,402.375,194.4375,1425.5625,5044.125,60.4,23.2,Suka,suka_0001,Datu Puti
2024-10-29T11:43:01.546,803.25,1485.1875,571.3125,45.375,401.8125,194.8125,1430.8125,5044.5,60.4,23.3,Suka,suka_0001,Datu Puti
2024-10-29T11:43:03.247,800.4375,1468.6875,572.0625,45.1875,401.25,194.4375,1433.0625,5044.5,60.5,23.3,Suka,suka_0001,Datu Puti
2024-10-29T11:43:04.939,801.1875,1462.6875,572.625,45.5625,400.6875,194.0625,1431.1875,5044.3125,60.5,23.3,Suka,suka_0001,Datu Puti
2024-10-29T11:43:06.628,808.5,1477.5,573.0,45.5625,401.0625,194.25,1428.1875,5044.5,60.5,23.3,Suka,suka_0001,Datu Puti
2024-10-29T11:43:08.579,814.125,1498.125,573.75,45.5625,402.0,194.8125,1427.0625,5044.3125,60.5,23.4,Suka,suka_0001,Datu Puti
2024-10-29T11:43:10.279,815.25,1502.625,574.875,45.75,402.5625,195.0,1426.5,5043.9375,60.5,23.4,Suka,suka_0001,Datu Puti
2024-10-29T11:43:11.968,818.0625,1504.6875,576.0,45.9375,402.5625,195.0,1419.375,5043.9375,60.5,23.4,Suka,suka_0001,Datu Puti
2024-10-29T11:43:13.666,821.0625,1506.375,576.75,45.75,402.75,194.8125,1417.3125,5043.9375,60.5,23.5,Suka,suka_0001,Datu Puti
2024-10-29T11:43:15.361,821.8125,1508.8125,577.125,45.9375,403.125,195.1875,1413.0,5043.9375,60.5,23.5,Suka,suka_0001,Datu Puti
2024-10-29T11:43:17.067,821.8125,1508.25,577.5,45.75,403.3125,195.375,1418.25,5044.3125,60.5,23.5,Suka,suka_0001,Datu Puti
2024-10-29T11:43:19.032,822.375,1509.375,578.0625,46.125,403.5,195.75,1429.125,5044.5,60.5,23.4,Suka,suka_0001,Datu Puti
2024-10-29T11:43:21.251,823.875,1518.5625,578.25,46.125,404.625,196.6875,1438.125,5043.1875,60.5,23.5,Suka,suka_0001,Datu Puti
2024-10-29T11:43:22.950,821.4375,1512.0,578.25,46.125,404.8125,197.4375,1443.9375,5044.3125,60.5,23.5,Suka,suka_0001,Datu Puti
2024-10-29T11:43:24.638,816.1875,1493.25,578.0625,45.9375,404.25,197.8125,1452.375,5043.9375,60.5,23.5,Suka,suka_0001,Datu Puti
2024-10-29T11:43:26.334,810.0,1472.0625,577.875,45.9375,403.5,197.8125,1461.0,5043.9375,60.5,23.6,Suka,suka_0001,Datu Puti
2024-10-29T11:43:28.814,807.5625,1446.375,578.25,46.125,401.625,197.0625,1465.875,5044.125,60.5,23.6,Suka,suka_0001,Datu Puti
2024-10-29T11:43:30.765,812.25,1457.25,578.8125,46.125,401.625,197.0625,1463.25,5043.375,60.5,23.6,Suka,suka_0001,Datu Puti
2024-10-29T11:43:32.453,816.1875,1473.5625,579.1875,46.125,402.375,197.4375,1462.125,5043.9375,60.5,23.6,Suka,suka_0001,Datu Puti
2024-10-29T11:43:34.924,819.1875,1482.9375,580.3125,46.5,403.125,197.8125,1460.25,5044.3125,60.5,23.6,Suka,suka_0001,Datu Puti
2024-10-29T11:43:36.880,821.8125,1485.0,581.0625,46.3125,403.125,197.8125,1458.5625,5043.5625,60.5,23.7,Suka,suka_0001,Datu Puti
2024-10-29T11:43:38.831,823.5,1492.3125,582.0,46.5,403.6875,198.0,1457.625,5044.5,60.5,23.6,Suka,suka_0001,Datu Puti
2024-10-29T11:43:40.520,822.9375,1488.5625,582.1875,46.6875,403.6875,198.1875,1458.375,5043.5625,60.5,23.7,Suka,suka_0001,Datu Puti
2024-10-29T11:43:42.221,821.8125,1482.75,582.9375,46.5,403.3125,198.0,1459.5,5043.375,60.5,23.7,Suka,suka_0001,Datu Puti
2024-10-29T11:43:44.183,822.375,1483.875,582.9375,46.6875,403.3125,198.1875,1458.9375,5043.0,60.5,23.7,Suka,suka_0001,Datu Puti
2024-10-29T11:43:46.148,820.3125,1485.75,582.9375,46.6875,403.6875,198.75,1462.125,5044.6875,60.5,23.8,Suka,suka_0001,Datu Puti
2024-10-29T11:43:47.840,819.1875,1487.4375,582.75,46.6875,403.875,199.125,1463.8125,5043.5625,60.5,23.8,Suka,suka_0001,Datu Puti
2024-10-29T11:43:49.797,820.6875,1481.0625,583.6875,46.6875,403.3125,198.9375,1463.25,5043.75,60.5,23.8,Suka,suka_0001,Datu Puti
2024-10-29T11:43:51.493,823.875,1481.625,584.25,46.875,403.125,198.9375,1463.625,5044.5,60.5,23.8,Suka,suka_0001,Datu Puti
2024-10-29T11:43:53.976,827.25,1494.9375,584.25,46.875,403.875,199.6875,1464.5625,5044.3125,60.5,23.8,Suka,suka_0001,Datu Puti
2024-10-29T11:43:55.665,830.0625,1500.75,585.1875,46.875,404.0625,199.6875,1463.8125,5044.5,60.5,23.8,Suka,suka_0001,Datu Puti
2024-10-29T11:43:57.364,835.5,1504.3125,586.6875,46.875,403.875,199.3125,1460.0625,5043.9375,60.5,23.8,Suka,suka_0001,Datu Puti
2024-10-29T11:43:59.332,843.75,1512.1875,588.5625,47.0625,403.875,198.1875,1453.3125,5043.75,60.5,23.7,Suka,suka_0001,Datu Puti
2024-10-29T11:44:02.075,856.875,1541.25,590.0625,47.25,404.625,197.8125,1439.625,5043.75,60.5,23.7,Suka,suka_0001,Datu Puti
