Timestamp,MQ2,MQ3,MQ4,MQ5,MQ6,MQ8,MQ135,PWR,temp,humidity,target,sample_id,sample_brand
2024-11-02T11:23:08.424,319.3125,151.3125,471.9375,27.75,311.0625,113.4375,486.1875,5005.6875,60.4,20.6,Bagoong,bagoong_0001,UFC
2024-11-02T11:23:10.376,319.3125,151.125,471.9375,27.75,311.0625,113.4375,486.1875,5005.875,60.4,20.6,Bagoong,bagoong_0001,UFC
2024-11-02T11:23:12.081,319.3125,150.9375,471.75,27.9375,310.875,113.4375,486.0,5006.25,60.4,20.6,Bagoong,bagoong_0001,UFC
2024-11-02T11:23:14.038,319.125,151.125,471.75,27.75,310.875,113.4375,486.0,5005.875,60.4,20.6,Bagoong,bagoong_0001,UFC
2024-11-02T11:23:15.992,319.125,150.9375,471.9375,27.9375,311.0625,113.4375,486.0,5005.5,60.4,20.6,Bagoong,bagoong_0001,UFC
2024-11-02T11:23:17.684,319.3125,150.75,471.75,27.9375,311.0625,113.25,486.1875,5006.4375,60.4,20.6,Bagoong,bagoong_0001,UFC
2024-11-02T11:23:20.682,320.0625,151.125,472.3125,27.75,311.0625,113.25,487.5,5005.6875,60.4,20.5,Bagoong,bagoong_0001,UFC
2024-11-02T11:23:22.371,320.4375,152.0625,472.6875,28.125,311.4375,113.25,488.625,5006.0625,60.4,20.5,Bagoong,bagoong_0001,UFC
2024-11-02T11:23:24.594,321.1875,153.375,472.875,28.125,311.625,113.25,489.75,5005.875,60.4,20.5,Bagoong,bagoong_0001,UFC
2024-11-02T11:23:26.287,321.75,155.0625,473.0625,28.125,311.625,113.25,490.3125,5005.6875,60.4,20.5,Bagoong,bagoong_0001,UFC
2024-11-02T11:23:27.989,322.6875,156.75,473.25,28.125,311.8125,113.0625,490.875,5005.6875,60.4,20.5,Bagoong,bagoong_0001,UFC
2024-11-02T11:23:29.683,323.25,158.625,473.25,28.125,311.8125,113.0625,491.4375,5005.3125,60.4,20.5,Bagoong,bagoong_0001,UFC
2024-11-02T11:23:31.637,324.1875,161.625,473.4375,28.125,312.0,113.0625,492.1875,5005.875,60.4,20.5,Bagoong,bagoong_0001,UFC
2024-11-02T11:23:33.332,324.9375,164.4375,473.4375,28.125,312.0,112.875,492.75,5005.875,60.4,20.5,Bagoong,bagoong_0001,UFC
2024-11-02T11:23:35.286,325.875,168.75,473.0625,28.3125,311.8125,113.0625,493.6875,5005.5,60.4,20.5,Bagoong,bagoong_0001,UFC
2024-11-02T11:23:36.984,327.0,172.6875,472.875,28.125,311.8125,112.875,494.625,5005.3125,60.4,20.5,Bagoong,bagoong_0001,UFC
2024-11-02T11:23:38.673,327.75,177.375,473.0625,28.125,311.625,112.875,495.5625,5006.0625,60.4,20.4,Bagoong,bagoong_0001,UFC
2024-11-02T11:23:40.368,328.875,181.5,472.875,28.125,311.4375,113.0625,496.5,5005.6875,60.4,20.4,Bagoong,bagoong_0001,UFC
2024-11-02T11:23:42.056,329.8125,186.0,472.6875,28.125,311.4375,112.875,497.625,5005.6875,60.4,20.4,Bagoong,bagoong_0001,UFC
2024-11-02T11:23:43.749,330.9375,191.0625,472.5,28.125,311.0625,113.0625,498.75,5005.875,60.4,20.4,Bagoong,bagoong_0001,UFC
2024-11-02T11:23:46.221,332.625,200.25,471.9375,27.9375,310.875,113.0625,500.0625,5005.875,60.4,20.4,Bagoong,bagoong_0001,UFC
2024-11-02T11:23:47.909,333.9375,205.6875,471.9375,27.9375,310.6875,113.0625,501.1875,5006.25,60.4,20.4,Bagoong,bagoong_0001,UFC
2024-11-02T11:23:49.607,334.875,211.125,471.75,28.125,310.5,113.0625,502.5,5005.875,60.4,20.4,Bagoong,bagoong_0001,UFC
2024-11-02T11:23:51.569,336.375,217.125,471.5625,28.125,310.3125,113.0625,504.375,5005.875,60.4,20.4,Bagoong,bagoong_0001,UFC
2024-11-02T11:23:53.271,337.3125,222.1875,471.5625,27.75,310.125,113.25,505.5,5006.4375,60.4,20.4,Bagoong,bagoong_0001,UFC
2024-11-02T11:23:55.224,338.4375,228.1875,471.1875,27.9375,309.75,113.25,507.1875,5005.5,60.4,20.4,Bagoong,bagoong_0001,UFC
2024-11-02T11:23:56.919,339.1875,232.6875,471.0,27.9375,309.5625,113.4375,508.5,5005.6875,60.4,20.4,Bagoong,bagoong_0001,UFC
2024-11-02T11:23:58.608,339.9375,236.8125,470.8125,27.9375,309.1875,113.4375,510.1875,5006.0625,60.4,20.3,Bagoong,bagoong_0001,UFC
2024-11-02T11:24:00.302,340.6875,240.9375,470.625,27.9375,309.0,113.625,511.875,5005.6875,60.4,20.4,Bagoong,bagoong_0001,UFC
2024-11-02T11:24:01.997,341.625,245.25,470.4375,27.75,308.625,113.625,513.5625,5005.6875,60.3,20.4,Bagoong,bagoong_0001,UFC
2024-11-02T11:24:04.471,342.5625,250.3125,470.0625,27.9375,308.25,113.8125,516.1875,5006.25,60.4,20.3,Bagoong,bagoong_0001,UFC
2024-11-02T11:24:06.170,343.125,253.6875,469.875,27.9375,308.0625,113.8125,518.0625,5006.625,60.4,20.4,Bagoong,bagoong_0001,UFC
2024-11-02T11:24:07.866,343.875,256.3125,469.6875,27.75,307.6875,113.8125,519.75,5006.0625,60.4,20.4,Bagoong,bagoong_0001,UFC
2024-11-02T11:24:09.561,344.4375,259.125,469.3125,27.75,307.3125,113.8125,521.4375,5006.25,60.4,20.4,Bagoong,bagoong_0001,UFC
2024-11-02T11:24:11.257,344.8125,261.375,469.125,27.9375,306.9375,114.0,523.5,5006.4375,60.4,20.4,Bagoong,bagoong_0001,UFC
2024-11-02T11:24:12.953,345.375,263.625,469.125,27.9375,306.75,114.0,525.375,5005.6875,60.4,20.4,Bagoong,bagoong_0001,UFC
2024-11-02T11:24:14.661,345.9375,266.4375,468.75,27.75,306.375,114.1875,527.4375,5006.625,60.3,20.4,Bagoong,bagoong_0001,UFC
2024-11-02T11:24:16.350,346.5,268.6875,468.5625,27.9375,305.8125,114.1875,529.3125,5005.6875,60.3,20.4,Bagoong,bagoong_0001,UFC
2024-11-02T11:24:18.042,346.875,270.75,468.5625,27.5625,305.625,114.375,531.1875,5006.4375,60.3,20.4,Bagoong,bagoong_0001,UFC
2024-11-02T11:24:19.735,347.625,272.625,468.1875,27.75,305.25,114.375,533.4375,5006.4375,60.3,20.4,Bagoong,bagoong_0001,UFC
2024-11-02T11:24:21.432,348.1875,274.125,468.0,27.5625,304.875,114.375,535.3125,5006.25,60.3,20.4,Bagoong,bagoong_0001,UFC
2024-11-02T11:24:23.130,348.5625,275.625,467.8125,27.75,304.5,114.5625,537.375,5006.25,60.3,20.4,Bagoong,bagoong_0001,UFC
2024-11-02T11:24:24.829,348.9375,277.125,467.4375,27.75,304.3125,114.5625,539.4375,5005.6875,60.3,20.4,Bagoong,bagoong_0001,UFC
2024-11-02T11:24:26.518,349.5,279.1875,467.25,27.75,303.9375,114.5625,541.3125,5005.875,60.3,20.5,Bagoong,bagoong_0001,UFC
2024-11-02T11:24:28.209,349.875,281.4375,467.25,27.9375,303.5625,114.75,543.375,5006.0625,60.3,20.4,Bagoong,bagoong_0001,UFC
2024-11-02T11:24:29.898,350.4375,284.0625,466.875,27.5625,303.1875,114.75,545.0625,5005.3125,60.3,20.4,Bagoong,bagoong_0001,UFC
2024-11-02T11:24:31.587,351.0,287.0625,466.6875,27.5625,302.8125,114.9375,546.75,5006.0625,60.3,20.4,Bagoong,bagoong_0001,UFC
2024-11-02T11:24:33.288,351.9375,290.625,466.3125,27.5625,302.625,114.9375,548.4375,5005.3125,60.4,20.5,Bagoong,bagoong_0001,UFC
2024-11-02T11:24:34.987,352.5,294.0,466.125,27.5625,302.25,114.9375,550.125,5005.125,60.3,20.5,Bagoong,bagoong_0001,UFC
2024-11-02T11:24:37.971,353.625,300.0,465.9375,27.5625,301.875,115.125,553.125,5005.5,60.3,20.5,Bagoong,bagoong_0001,UFC
2024-11-02T11:24:39.669,354.5625,302.8125,465.75,27.75,301.5,115.125,555.0,5005.6875,60.3,20.5,Bagoong,bagoong_0001,UFC
2024-11-02T11:24:41.366,354.9375,304.875,465.5625,27.375,301.3125,115.3125,556.6875,5005.5,60.3,20.5,Bagoong,bagoong_0001,UFC
2024-11-02T11:24:43.321,356.0625,307.3125,465.1875,27.375,300.9375,115.3125,558.75,5005.875,60.3,20.5,Bagoong,bagoong_0001,UFC
2024-11-02T11:24:45.013,356.625,309.375,465.1875,27.5625,300.5625,115.5,560.25,5006.0625,60.3,20.5,Bagoong,bagoong_0001,UFC
2024-11-02T11:24:46.973,357.375,312.1875,464.8125,27.5625,300.1875,115.5,562.3125,5005.125,60.4,20.5,Bagoong,bagoong_0001,UFC
2024-11-02T11:24:48.661,357.75,314.25,464.625,27.5625,300.0,115.6875,564.375,5005.6875,60.3,20.5,Bagoong,bagoong_0001,UFC
2024-11-02T11:24:50.623,358.5,316.875,464.4375,27.5625,299.8125,115.5,566.4375,5006.0625,60.3,20.6,Bagoong,bagoong_0001,UFC
2024-11-02T11:24:52.571,359.25,318.75,464.4375,27.375,299.4375,115.6875,568.3125,5005.5,60.3,20.6,Bagoong,bagoong_0001,UFC
2024-11-02T11:24:54.273,359.8125,320.25,464.0625,27.5625,299.0625,115.875,570.0,5005.5,60.3,20.5,Bagoong,bagoong_0001,UFC
2024-11-02T11:24:56.221,360.375,321.9375,463.875,27.5625,298.875,115.875,571.875,5006.25,60.3,20.6,Bagoong,bagoong_0001,UFC
2024-11-02T11:24:58.169,360.9375,323.4375,463.6875,27.375,298.5,115.875,573.9375,5006.25,60.3,20.6,Bagoong,bagoong_0001,UFC
2024-11-02T11:25:00.124,361.5,324.75,463.3125,27.375,298.125,116.0625,575.625,5005.875,60.3,20.6,Bagoong,bagoong_0001,UFC
2024-11-02T11:25:01.818,362.0625,326.4375,463.3125,27.5625,297.9375,116.0625,576.9375,5006.0625,60.3,20.6,Bagoong,bagoong_0001,UFC
2024-11-02T11:25:04.815,363.5625,331.5,462.9375,27.375,297.5625,116.25,579.1875,5005.5,60.3,20.6,Bagoong,bagoong_0001,UFC
2024-11-02T11:25:06.504,364.125,334.6875,462.75,27.375,297.1875,116.25,580.3125,5005.5,60.3,20.6,Bagoong,bagoong_0001,UFC
2024-11-02T11:25:08.469,365.0625,337.3125,462.375,27.375,297.0,116.25,581.8125,5005.5,60.3,20.6,Bagoong,bagoong_0001,UFC
2024-11-02T11:25:10.171,365.8125,338.8125,462.5625,27.375,296.8125,116.4375,583.125,5006.25,60.3,20.6,Bagoong,bagoong_0001,UFC
2024-11-02T11:25:11.869,366.1875,339.75,462.1875,27.375,296.4375,116.4375,584.4375,5005.6875,60.3,20.6,Bagoong,bagoong_0001,UFC
2024-11-02T11:25:14.086,366.9375,340.875,462.0,27.375,296.25,116.4375,586.3125,5005.5,60.3,20.6,Bagoong,bagoong_0001,UFC
2024-11-02T11:25:15.786,367.5,343.125,461.8125,27.375,296.0625,116.625,587.4375,5005.3125,60.3,20.7,Bagoong,bagoong_0001,UFC
2024-11-02T11:25:17.488,368.4375,345.375,461.8125,27.375,295.875,116.4375,588.5625,5005.125,60.3,20.7,Bagoong,bagoong_0001,UFC
2024-11-02T11:25:19.187,369.1875,348.1875,461.4375,27.5625,295.6875,116.625,589.6875,5005.875,60.3,20.7,Bagoong,bagoong_0001,UFC
2024-11-02T11:25:21.137,369.9375,350.25,461.25,27.1875,295.5,116.625,591.0,5005.6875,60.3,20.7,Bagoong,bagoong_0001,UFC
2024-11-02T11:25:23.086,370.6875,351.9375,461.0625,27.375,295.125,116.8125,592.3125,5005.875,60.3,20.7,Bagoong,bagoong_0001,UFC
2024-11-02T11:25:25.297,371.4375,352.875,460.6875,27.375,294.9375,116.8125,594.0,5005.3125,60.3,20.7,Bagoong,bagoong_0001,UFC
2024-11-02T11:25:27.252,371.8125,353.25,460.5,27.1875,294.5625,116.8125,595.5,5005.5,60.3,20.7,Bagoong,bagoong_0001,UFC
2024-11-02T11:25:29.217,372.1875,352.6875,460.5,27.5625,294.375,117.0,597.0,5006.0625,60.3,20.7,Bagoong,bagoong_0001,UFC
2024-11-02T11:25:31.165,372.5625,352.3125,460.125,27.375,294.1875,117.0,598.6875,5005.6875,60.3,20.7,Bagoong,bagoong_0001,UFC
2024-11-02T11:25:33.119,372.75,351.75,460.125,27.1875,294.0,117.0,600.1875,5005.125,60.3,20.7,Bagoong,bagoong_0001,UFC
2024-11-02T11:25:34.808,372.9375,351.0,459.9375,27.1875,293.8125,117.1875,601.5,5005.875,60.3,20.8,Bagoong,bagoong_0001,UFC
2024-11-02T11:25:36.497,373.3125,349.875,459.5625,27.375,293.625,117.1875,603.0,5005.3125,60.3,20.8,Bagoong,bagoong_0001,UFC
2024-11-02T11:25:38.186,373.6875,349.3125,459.5625,27.375,293.4375,117.1875,604.125,5005.5,60.3,20.8,Bagoong,bagoong_0001,UFC
2024-11-02T11:25:39.881,374.0625,349.875,459.5625,27.375,293.25,117.1875,605.4375,5005.3125,60.3,20.8,Bagoong,bagoong_0001,UFC
2024-11-02T11:25:41.580,374.25,351.0,459.375,27.1875,293.0625,117.1875,606.375,5005.5,60.3,20.8,Bagoong,bagoong_0001,UFC
2024-11-02T11:25:43.279,374.8125,352.5,459.0,27.375,292.875,117.1875,607.5,5006.0625,60.3,20.8,Bagoong,bagoong_0001,UFC
2024-11-02T11:25:44.972,375.375,353.8125,459.1875,27.375,292.6875,117.375,608.625,5005.125,60.3,20.8,Bagoong,bagoong_0001,UFC
2024-11-02T11:25:46.661,375.75,354.9375,459.0,27.1875,292.5,117.375,609.375,5006.0625,60.3,20.8,Bagoong,bagoong_0001,UFC
2024-11-02T11:25:48.350,376.125,355.875,458.8125,27.375,292.125,117.375,610.6875,5005.5,60.3,20.8,Bagoong,bagoong_0001,UFC
2024-11-02T11:25:50.049,376.6875,356.4375,458.8125,27.1875,292.125,117.375,611.625,5005.6875,60.3,20.8,Bagoong,bagoong_0001,UFC
2024-11-02T11:25:51.746,377.0625,357.0,458.4375,27.375,291.9375,117.5625,612.75,5005.3125,60.3,20.8,Bagoong,bagoong_0001,UFC
2024-11-02T11:25:53.444,377.625,357.75,458.625,27.1875,291.75,117.5625,613.6875,5005.5,60.3,20.9,Bagoong,bagoong_0001,UFC
2024-11-02T11:25:55.143,378.375,359.0625,458.25,27.375,291.5625,117.5625,614.4375,5005.5,60.3,20.9,Bagoong,bagoong_0001,UFC
2024-11-02T11:25:57.095,378.75,360.375,458.0625,27.1875,291.375,117.5625,615.5625,5006.0625,60.3,20.8,Bagoong,bagoong_0001,UFC
2024-11-02T11:25:58.790,378.9375,361.3125,457.875,27.375,291.375,117.75,616.5,5005.875,60.3,20.9,Bagoong,bagoong_0001,UFC
2024-11-02T11:26:00.478,379.5,361.125,457.875,27.375,291.0,117.9375,617.625,5006.0625,60.3,20.9,Bagoong,bagoong_0001,UFC
2024-11-02T11:26:03.215,379.875,359.4375,457.6875,27.1875,290.8125,117.9375,619.875,5005.3125,60.3,20.9,Bagoong,bagoong_0001,UFC
2024-11-02T11:26:04.920,379.6875,358.125,457.6875,27.0,290.625,117.9375,621.1875,5005.875,60.3,20.9,Bagoong,bagoong_0001,UFC
2024-11-02T11:26:07.652,380.25,357.1875,457.3125,27.0,290.4375,117.9375,622.875,5005.3125,60.3,20.9,Bagoong,bagoong_0001,UFC
2024-11-02T11:26:09.348,380.625,357.9375,457.3125,27.0,290.25,117.9375,623.8125,5005.3125,60.3,20.9,Bagoong,bagoong_0001,UFC
2024-11-02T11:26:11.041,381.1875,359.625,457.125,27.1875,290.0625,117.9375,624.5625,5005.6875,60.3,20.9,Bagoong,bagoong_0001,UFC
2024-11-02T11:26:13.001,381.5625,360.375,456.9375,27.0,289.875,118.125,625.875,5006.0625,60.3,20.9,Bagoong,bagoong_0001,UFC
2024-11-02T11:26:15.224,381.9375,360.5625,456.75,27.0,289.6875,118.125,627.0,5005.3125,60.3,20.9,Bagoong,bagoong_0001,UFC
2024-11-02T11:26:17.704,382.3125,360.9375,456.5625,27.1875,289.5,118.125,628.6875,5004.9375,60.3,20.9,Bagoong,bagoong_0001,UFC
2024-11-02T11:26:19.398,382.6875,361.3125,456.75,26.8125,289.5,118.125,629.4375,5005.3125,60.3,21.0,Bagoong,bagoong_0001,UFC
2024-11-02T11:26:21.097,383.0625,361.875,456.5625,26.8125,289.125,118.3125,630.375,5005.3125,60.3,21.0,Bagoong,bagoong_0001,UFC
2024-11-02T11:26:24.622,384.0,363.375,456.375,27.1875,288.9375,118.3125,632.25,5006.0625,60.3,21.0,Bagoong,bagoong_0001,UFC
2024-11-02T11:26:26.311,384.1875,363.75,456.1875,27.0,288.75,118.3125,632.8125,5005.5,60.3,21.0,Bagoong,bagoong_0001,UFC
2024-11-02T11:26:28.015,384.5625,363.9375,456.0,27.1875,288.75,118.5,633.75,5005.875,60.3,21.0,Bagoong,bagoong_0001,UFC
2024-11-02T11:26:29.965,384.9375,364.5,455.8125,27.1875,288.5625,118.3125,634.6875,5005.5,60.3,21.0,Bagoong,bagoong_0001,UFC
2024-11-02T11:26:31.660,385.3125,365.25,455.8125,27.1875,288.375,118.3125,635.0625,5006.0625,60.3,20.9,Bagoong,bagoong_0001,UFC
2024-11-02T11:26:33.367,385.6875,366.1875,455.8125,27.0,288.1875,118.5,636.0,5006.0625,60.3,21.0,Bagoong,bagoong_0001,UFC
2024-11-02T11:26:35.062,386.25,367.125,455.625,26.8125,288.1875,118.5,636.375,5005.875,60.3,21.0,Bagoong,bagoong_0001,UFC
2024-11-02T11:26:36.754,386.625,367.875,455.4375,27.0,288.0,118.5,636.9375,5006.0625,60.3,21.0,Bagoong,bagoong_0001,UFC
2024-11-02T11:26:38.461,387.0,368.0625,455.25,26.8125,287.8125,118.3125,637.5,5005.5,60.3,21.0,Bagoong,bagoong_0001,UFC
2024-11-02T11:26:40.150,387.375,368.625,455.0625,27.0,287.625,118.5,637.875,5005.6875,60.3,21.0,Bagoong,bagoong_0001,UFC
2024-11-02T11:26:41.849,387.75,369.0,455.0625,27.1875,287.4375,118.5,638.4375,5005.5,60.3,21.0,Bagoong,bagoong_0001,UFC
2024-11-02T11:26:43.551,388.125,369.5625,454.875,27.1875,287.4375,118.5,639.0,5006.25,60.3,21.0,Bagoong,bagoong_0001,UFC
2024-11-02T11:26:45.773,388.3125,369.9375,454.875,27.0,287.25,118.5,639.5625,5005.6875,60.3,21.0,Bagoong,bagoong_0001,UFC
2024-11-02T11:26:47.732,388.6875,370.125,454.6875,26.8125,287.0625,118.5,640.125,5005.125,60.3,21.0,Bagoong,bagoong_0001,UFC
2024-11-02T11:26:49.427,388.875,370.125,454.6875,27.0,286.875,118.5,640.875,5006.0625,60.3,21.0,Bagoong,bagoong_0001,UFC
2024-11-02T11:26:51.385,389.4375,370.125,454.5,27.1875,286.6875,118.6875,641.4375,5005.6875,60.3,21.0,Bagoong,bagoong_0001,UFC
2024-11-02T11:26:53.341,389.4375,369.1875,454.125,27.1875,286.6875,118.6875,642.375,5005.875,60.3,21.0,Bagoong,bagoong_0001,UFC
2024-11-02T11:26:55.554,389.625,367.6875,454.125,27.0,286.5,118.6875,643.5,5005.125,60.3,21.0,Bagoong,bagoong_0001,UFC
2024-11-02T11:26:57.258,389.625,366.5625,453.9375,27.0,286.3125,118.6875,644.4375,5005.875,60.3,21.0,Bagoong,bagoong_0001,UFC
2024-11-02T11:26:58.950,389.8125,365.8125,453.75,27.0,286.3125,118.875,645.1875,5005.875,60.3,21.0,Bagoong,bagoong_0001,UFC
2024-11-02T11:27:00.639,390.1875,366.1875,453.75,27.0,286.125,118.875,646.125,5005.3125,60.3,21.0,Bagoong,bagoong_0001,UFC
2024-11-02T11:27:02.328,390.375,366.9375,453.75,26.8125,285.9375,118.875,646.6875,5005.875,60.3,21.0,Bagoong,bagoong_0001,UFC
2024-11-02T11:27:05.064,390.75,367.6875,453.5625,27.1875,285.9375,118.875,647.8125,5006.625,60.3,21.0,Bagoong,bagoong_0001,UFC
2024-11-02T11:27:07.278,391.3125,368.4375,453.375,27.0,285.75,119.0625,648.9375,5006.0625,60.3,21.1,Bagoong,bagoong_0001,UFC
2024-11-02T11:27:08.973,391.6875,368.625,453.375,27.0,285.5625,119.0625,649.875,5004.9375,60.3,21.1,Bagoong,bagoong_0001,UFC
2024-11-02T11:27:10.672,391.875,368.8125,453.1875,27.1875,285.375,119.0625,650.625,5006.0625,60.3,21.1,Bagoong,bagoong_0001,UFC
2024-11-02T11:27:12.370,392.0625,368.4375,453.1875,27.0,285.375,119.0625,651.5625,5004.9375,60.3,21.1,Bagoong,bagoong_0001,UFC
2024-11-02T11:27:14.065,392.0625,367.5,453.0,27.0,285.1875,119.0625,652.6875,5006.625,60.3,21.1,Bagoong,bagoong_0001,UFC
2024-11-02T11:27:15.770,392.0625,366.9375,452.8125,26.8125,285.0,119.25,653.625,5005.6875,60.3,21.1,Bagoong,bagoong_0001,UFC
2024-11-02T11:27:17.467,392.4375,366.375,453.0,26.8125,285.0,119.0625,654.5625,5005.5,60.3,21.1,Bagoong,bagoong_0001,UFC
2024-11-02T11:27:19.168,392.4375,366.375,452.8125,27.0,284.8125,119.25,655.3125,5006.4375,60.3,21.1,Bagoong,bagoong_0001,UFC
2024-11-02T11:27:20.862,393.0,367.3125,452.625,27.0,284.625,119.25,655.875,5005.875,60.3,21.2,Bagoong,bagoong_0001,UFC
2024-11-02T11:27:22.550,393.375,368.25,452.625,26.8125,284.625,119.25,656.625,5005.875,60.3,21.1,Bagoong,bagoong_0001,UFC
2024-11-02T11:27:24.239,393.375,368.625,452.625,27.0,284.4375,119.25,657.375,5005.3125,60.3,21.1,Bagoong,bagoong_0001,UFC
2024-11-02T11:27:25.944,393.9375,369.5625,452.625,26.8125,284.4375,119.4375,658.125,5005.875,60.3,21.2,Bagoong,bagoong_0001,UFC
2024-11-02T11:27:28.151,394.125,369.1875,452.4375,26.8125,284.25,119.4375,659.25,5005.3125,60.3,21.2,Bagoong,bagoong_0001,UFC
2024-11-02T11:27:30.118,394.3125,368.25,452.25,26.8125,284.0625,119.4375,660.0,5005.6875,60.3,21.2,Bagoong,bagoong_0001,UFC
2024-11-02T11:27:31.810,394.5,368.0625,452.25,26.625,284.0625,119.4375,660.9375,5005.3125,60.3,21.2,Bagoong,bagoong_0001,UFC
2024-11-02T11:27:33.511,394.6875,368.0625,452.25,26.8125,283.875,119.4375,661.5,5005.6875,60.3,21.2,Bagoong,bagoong_0001,UFC
2024-11-02T11:27:35.464,395.0625,368.625,452.0625,27.0,283.6875,119.4375,662.0625,5005.3125,60.3,21.3,Bagoong,bagoong_0001,UFC
2024-11-02T11:27:37.159,395.4375,369.0,452.0625,27.0,283.6875,119.4375,662.8125,5005.3125,60.3,21.3,Bagoong,bagoong_0001,UFC
2024-11-02T11:27:39.112,395.625,369.5625,452.0625,26.8125,283.5,119.4375,663.375,5005.5,60.3,21.3,Bagoong,bagoong_0001,UFC
2024-11-02T11:27:40.810,396.0,369.9375,451.875,26.8125,283.5,119.4375,663.75,5005.875,60.3,21.3,Bagoong,bagoong_0001,UFC
2024-11-02T11:27:42.511,396.5625,371.25,451.875,26.8125,283.3125,119.4375,664.125,5005.6875,60.3,21.3,Bagoong,bagoong_0001,UFC
2024-11-02T11:27:44.210,396.9375,372.0,451.875,26.8125,283.3125,119.625,664.3125,5005.875,60.3,21.3,Bagoong,bagoong_0001,UFC
2024-11-02T11:27:45.914,397.5,372.9375,451.6875,26.8125,283.125,119.625,664.5,5005.3125,60.3,21.3,Bagoong,bagoong_0001,UFC
2024-11-02T11:27:47.866,397.875,374.0625,451.6875,26.8125,283.125,119.4375,664.6875,5005.6875,60.3,21.3,Bagoong,bagoong_0001,UFC
2024-11-02T11:27:49.816,398.4375,373.875,451.6875,26.8125,282.9375,119.4375,665.0625,5005.125,60.3,21.3,Bagoong,bagoong_0001,UFC
2024-11-02T11:27:51.777,398.8125,372.9375,451.5,26.8125,282.9375,119.625,665.4375,5005.875,60.3,21.3,Bagoong,bagoong_0001,UFC
2024-11-02T11:27:53.477,398.625,372.1875,451.3125,26.8125,282.9375,119.625,666.0,5005.5,60.3,21.3,Bagoong,bagoong_0001,UFC
2024-11-02T11:27:55.173,398.8125,371.625,451.5,26.8125,282.75,119.625,666.9375,5006.0625,60.3,21.4,Bagoong,bagoong_0001,UFC
2024-11-02T11:27:57.385,399.0,371.625,451.3125,26.8125,282.75,119.8125,667.875,5005.5,60.3,21.3,Bagoong,bagoong_0001,UFC
2024-11-02T11:27:59.083,399.1875,371.4375,451.5,26.8125,282.5625,119.8125,668.4375,5005.125,60.3,21.3,Bagoong,bagoong_0001,UFC
2024-11-02T11:28:00.774,399.375,371.4375,451.3125,26.8125,282.5625,119.8125,669.0,5005.875,60.3,21.4,Bagoong,bagoong_0001,UFC
2024-11-02T11:28:02.479,399.9375,371.625,451.3125,27.0,282.5625,119.8125,669.75,5005.3125,60.3,21.4,Bagoong,bagoong_0001,UFC
2024-11-02T11:28:04.431,400.125,372.0,451.125,27.0,282.375,119.8125,670.6875,5005.6875,60.3,21.4,Bagoong,bagoong_0001,UFC
2024-11-02T11:28:06.120,400.125,371.625,450.9375,26.8125,282.375,120.0,671.4375,5005.5,60.3,21.4,Bagoong,bagoong_0001,UFC
2024-11-02T11:28:07.812,400.3125,371.25,451.125,26.8125,282.1875,120.0,672.375,5005.6875,60.3,21.4,Bagoong,bagoong_0001,UFC
2024-11-02T11:28:09.777,400.3125,369.75,451.125,26.8125,282.1875,120.1875,673.6875,5005.5,60.3,21.4,Bagoong,bagoong_0001,UFC
2024-11-02T11:28:11.471,400.3125,368.4375,450.75,27.0,282.0,120.1875,674.625,5006.25,60.3,21.5,Bagoong,bagoong_0001,UFC
2024-11-02T11:28:13.425,400.3125,367.125,450.75,26.8125,282.0,120.1875,675.75,5006.25,60.3,21.4,Bagoong,bagoong_0001,UFC
2024-11-02T11:28:16.426,400.5,366.9375,450.75,26.625,281.8125,120.0,676.875,5005.875,60.3,21.4,Bagoong,bagoong_0001,UFC
2024-11-02T11:28:18.381,400.6875,367.5,450.75,26.8125,281.625,120.1875,677.625,5005.3125,60.3,21.5,Bagoong,bagoong_0001,UFC
2024-11-02T11:28:20.599,401.0625,368.25,450.5625,26.8125,281.4375,120.1875,677.8125,5005.875,60.3,21.5,Bagoong,bagoong_0001,UFC
2024-11-02T11:28:22.288,401.4375,369.0,450.375,26.8125,281.4375,120.0,678.375,5005.875,60.3,21.5,Bagoong,bagoong_0001,UFC
2024-11-02T11:28:24.242,401.8125,369.5625,450.5625,27.0,281.4375,120.0,678.5625,5005.875,60.3,21.5,Bagoong,bagoong_0001,UFC
2024-11-02T11:28:26.991,402.5625,370.875,450.5625,26.8125,281.25,120.0,678.9375,5005.6875,60.3,21.5,Bagoong,bagoong_0001,UFC
2024-11-02T11:28:28.680,402.75,371.0625,450.5625,26.625,281.0625,120.1875,679.3125,5005.5,60.3,21.5,Bagoong,bagoong_0001,UFC
2024-11-02T11:28:30.368,402.9375,370.875,450.5625,26.8125,281.0625,120.1875,679.875,5006.625,60.3,21.5,Bagoong,bagoong_0001,UFC
2024-11-02T11:28:32.064,403.125,370.125,450.1875,27.0,281.0625,120.1875,680.25,5005.875,60.3,21.5,Bagoong,bagoong_0001,UFC
2024-11-02T11:28:35.843,403.5,369.5625,450.1875,26.8125,280.875,120.375,681.375,5005.6875,60.3,21.5,Bagoong,bagoong_0001,UFC
2024-11-02T11:28:37.541,403.875,369.75,450.375,26.8125,280.875,120.375,681.9375,5006.25,60.3,21.5,Bagoong,bagoong_0001,UFC
2024-11-02T11:28:39.233,403.875,369.375,450.1875,26.8125,280.875,120.375,682.5,5005.6875,60.3,21.5,Bagoong,bagoong_0001,UFC
